Date,Close,High,Low,Open,Volume
2018-02-08,168.178200,175.269800,168.061600,172.850800,6026757
2018-02-09,168.508400,170.451400,163.448100,169.159300,6093941
2018-02-12,169.878200,171.626800,168.061600,169.324500,4324797
2018-02-13,170.917700,171.656000,167.537000,168.906700,3834715
2018-02-14,175.713800,176.487000,170.369500,170.389100,5958665
2018-02-15,179.707300,181.077600,176.080800,176.183600,4493377
2018-02-16,179.658300,182.173800,178.806800,179.903000,4365816
2018-02-20,179.100400,180.402200,178.278200,179.012300,4078367
2018-02-21,178.562100,181.567000,178.532700,179.305900,4054587
2018-02-22,178.581600,181.234200,178.151000,178.640400,3868197
2018-02-23,182.712200,182.829600,178.895000,179.736600,4163363
2018-02-26,184.503400,186.333700,183.064500,183.485400,4943620
2018-02-27,181.850800,186.069400,181.615900,184.826400,5016122
2018-02-28,179.873700,183.416900,179.795300,181.938900,4543991
2018-03-01,179.403800,181.635500,176.560100,180.304300,11757819
2018-03-02,181.155900,181.860600,177.211300,177.221100,19115483
2018-03-05,186.098800,186.646900,181.077600,181.126500,15187803
2018-03-06,186.314100,187.576800,182.966700,184.209700,18446497
2018-03-07,183.553900,186.186900,182.457700,185.707300,7009925
2018-03-08,183.191800,184.405500,181.576800,183.916100,9192574
2018-03-09,187.048200,187.322300,182.369600,184.014000,5674128
2018-03-12,185.286400,186.353300,184.327200,185.482200,6972437
2018-03-13,185.726900,186.784000,184.631600,185.580000,4712854
2018-03-14,186.529500,188.536000,185.775800,187.126500,3613278
2018-03-15,185.726900,186.832900,183.925900,186.020500,3320541
2018-03-16,184.248900,186.216300,183.260300,185.726900,16878417
2018-03-19,178.679500,183.945400,176.834500,183.319000,3970418
2018-03-20,178.170500,180.118300,177.326300,179.178700,2582201
2018-03-21,177.739900,180.137900,177.553900,177.583300,2531127
2018-03-22,172.346700,176.917700,172.268400,176.105300,3553034
2018-03-23,165.837700,175.381000,165.759400,172.826300,4529564
2018-03-26,171.475600,172.141100,166.503300,169.116700,4217074
2018-03-27,167.521200,172.620800,166.219400,172.425000,3963147
2018-03-28,166.845900,168.842600,164.457600,167.717000,4545862
2018-03-29,166.865400,168.583200,166.043200,167.364600,3769788
2018-04-02,162.529400,166.963300,159.847400,166.317300,4759751
2018-04-03,164.653300,165.632100,161.579900,163.429800,3373984
2018-04-04,169.841000,170.575100,162.363000,162.646800,3796683
2018-04-05,168.353200,170.731700,167.364600,170.310800,2766596
2018-04-06,164.575000,168.079100,162.676200,167.237400,3747770
2018-04-09,166.023700,169.283100,164.428200,165.612600,3856821
2018-04-10,169.459200,170.193300,166.503300,167.266700,2907981
2018-04-11,168.754500,170.379300,167.961700,168.157400,2575883
2018-04-12,167.394000,170.418500,167.335300,169.018800,3471370
2018-04-13,167.844200,168.774100,167.168900,168.460900,2656377
2018-04-16,167.746300,169.459200,167.442900,169.087300,2656361
2018-04-17,171.172100,171.908300,167.942100,169.332000,3283901
2018-04-18,171.397300,172.425000,170.741500,170.907900,2205595
2018-04-19,169.263500,171.681100,168.147700,170.770800,2269424
2018-04-20,167.922500,169.792000,166.953500,169.429900,2958550
2018-04-23,170.956800,173.217800,167.619100,167.981300,3568697
2018-04-24,168.294500,172.033500,166.914400,171.827900,4389385
2018-04-25,171.123200,171.720300,166.728400,169.978000,4693756
2018-04-26,171.651700,172.934000,168.147800,171.700700,3682396
2018-04-27,173.697400,174.147700,171.148100,171.211300,2424823
2018-04-30,170.780600,174.950300,170.653400,174.137900,3608703
2018-05-01,165.690900,170.301000,164.418400,168.500000,4799360
2018-05-02,165.837700,167.442900,164.731600,165.710400,4085731
2018-05-03,162.862100,166.728400,162.529400,165.690900,4152914
2018-05-04,164.418400,165.906200,161.717000,162.441300,3429998
2018-05-07,164.496700,166.327000,163.948600,165.005700,3175776
2018-05-08,164.917600,166.885000,163.948600,165.230800,3937743
2018-05-09,166.043200,166.914400,163.547300,165.123200,2861407
2018-05-10,167.149300,167.854000,165.769200,166.650100,2947132
2018-05-11,170.203100,170.653400,166.425000,166.767500,3740536
2018-05-14,172.229200,174.030200,169.371200,170.408700,3370643
2018-05-15,168.686000,171.593000,167.472300,171.103600,4491682
2018-05-16,171.428100,172.197400,168.291500,169.011500,2494165
2018-05-17,172.266500,173.035800,170.175400,170.944700,2268360
2018-05-18,173.893900,174.919700,172.305900,174.101100,3377156
2018-05-21,174.061600,175.511600,173.499400,174.702700,2557238
2018-05-22,175.925800,177.119300,174.101100,174.298300,2742654
2018-05-23,177.484300,177.533600,174.252000,174.702700,2241956
2018-05-24,175.531300,177.799800,174.574500,177.543400,2386127
2018-05-25,175.807500,176.636000,175.176200,175.531300,1811957
2018-05-29,175.018400,175.945500,173.371300,174.574500,2382008
2018-05-30,177.780200,179.299100,175.580600,175.856800,3419196
2018-05-31,177.168600,178.480500,175.945500,177.849200,5247169
2018-06-01,181.064700,182.248300,177.898500,178.283200,2892791
2018-06-04,182.909200,183.427000,180.334800,180.680000,2298783
2018-06-05,179.249800,182.189200,177.340200,180.305200,3980759
2018-06-06,181.045000,181.636800,178.401600,179.526000,2213273
2018-06-07,180.798400,181.538200,180.019200,180.966100,2729584
2018-06-08,181.784800,183.111400,181.094300,181.380300,2864975
2018-06-11,182.090500,182.297700,180.433400,181.626900,2409364
2018-06-12,182.544200,182.593600,180.906900,181.755200,2045325
2018-06-13,181.173200,184.023800,180.946400,182.830300,2243926
2018-06-14,183.254400,183.530600,180.206600,181.577600,2289631
2018-06-15,182.485100,184.191500,181.508600,183.925100,6474543
2018-06-18,181.439500,181.982000,179.891000,181.617100,2370675
2018-06-19,183.649000,183.796900,180.334800,180.334800,2538491
2018-06-20,183.964600,184.950900,182.218700,183.708100,2415223
2018-06-21,183.451700,183.964600,181.898200,183.964600,2206421
2018-06-22,182.623200,185.523000,182.307500,183.767300,11153095
2018-06-25,182.830300,184.142100,181.557900,182.485100,2678229
2018-06-26,182.070800,183.412200,181.469100,182.810600,2070600
2018-06-27,181.025300,184.803000,180.966100,182.396300,2354764
2018-06-28,180.837900,182.060900,179.220200,180.660300,2286270
2018-06-29,182.070800,183.510900,181.079500,181.084400,2606182
2018-07-02,182.761200,182.928900,180.206600,181.577600,2069831
2018-07-03,183.175500,184.842400,183.037400,183.905400,1348005
2018-07-05,184.803000,185.601900,183.076900,183.599600,1801130
2018-07-06,188.403200,188.876600,185.444100,185.996500,2751611
2018-07-09,191.520100,191.737000,188.561000,188.886500,3065463
2018-07-10,193.019300,193.471900,189.912300,191.520100,2757010
2018-07-11,190.514000,192.526100,189.892600,191.944200,2431448
2018-07-12,191.431300,191.608800,189.932000,191.539800,2251919
2018-07-13,193.236300,194.064800,190.740800,192.328900,2232015
2018-07-16,192.220400,193.887300,191.460900,193.039000,1824843
2018-07-17,191.273500,192.240100,189.489600,189.744600,2567325
2018-07-18,190.168700,191.352400,189.429000,190.612600,2218319
2018-07-19,189.142900,190.218100,187.693000,189.241600,2539218
2018-07-20,187.890300,188.866800,186.903900,188.866800,2320837
2018-07-23,187.377400,188.358800,186.578400,187.515500,1766995
2018-07-24,188.787900,190.563300,187.900100,188.639900,2440381
2018-07-25,190.405500,190.819700,188.161500,189.004900,2088621
2018-07-26,191.401700,192.920700,190.050400,192.368300,2835818
2018-07-27,189.813700,193.540500,186.982800,193.325100,4100200
2018-07-30,188.028400,189.586800,187.347800,188.886500,2984813
2018-07-31,193.867600,194.794700,188.267600,188.393300,4433917
2018-08-01,193.167300,194.291700,192.042800,193.650600,2632920
2018-08-02,193.699900,194.725700,190.099700,191.983600,2500392
2018-08-03,195.287900,195.702200,193.423700,193.591400,2176473
2018-08-06,194.913100,197.102800,193.838000,194.745400,1913762
2018-08-07,197.665000,198.158200,194.942700,194.992000,2349795
2018-08-08,193.522300,195.791000,192.407800,195.791000,3145922
2018-08-09,191.322800,193.644700,191.184700,192.762900,2766512
2018-08-10,191.766600,192.516300,189.637900,190.661900,1769156
2018-08-13,192.940400,193.640700,191.076200,192.033000,1802944
2018-08-14,193.088400,194.272000,192.230200,193.265900,1240203
2018-08-15,192.595200,192.812200,190.257500,192.171000,1900152
2018-08-16,195.077800,195.763100,191.393600,193.111600,2361748
2018-08-17,196.051000,197.133500,193.925900,194.879200,2183845
2018-08-20,196.190100,197.123600,195.504900,196.517800,1747876
2018-08-21,195.941800,197.024200,195.365800,196.557500,1667115
2018-08-22,196.468100,197.371800,194.475700,195.782900,1709330
2018-08-23,195.236700,196.378700,194.263500,196.001400,1351185
2018-08-24,195.276500,196.130500,194.239100,195.514800,1358458
2018-08-27,197.222900,197.277500,195.425400,196.150400,2034727
2018-08-28,197.242700,198.444300,196.627000,197.639900,1644332
2018-08-29,198.364900,198.613200,195.554500,196.418500,1775111
2018-08-30,198.960700,199.298400,197.322200,198.196100,1992485
2018-08-31,198.424500,199.078300,197.014300,198.444300,2981696
2018-09-04,195.365800,198.364900,193.975500,197.868400,2293509
2018-09-05,196.378800,197.292400,195.485000,195.763100,1808986
2018-09-06,194.789900,197.212900,193.767000,196.180100,1797621
2018-09-07,194.938800,196.180100,193.403000,194.074800,2604067
2018-09-10,201.095800,202.277600,195.028200,195.991500,4310964
2018-09-11,198.086800,201.592400,197.888200,199.606200,3386013
2018-09-12,198.116600,200.102800,196.766100,198.295400,2133599
2018-09-13,201.522800,201.681700,198.025600,198.851500,2780212
2018-09-14,199.189100,203.002500,198.613200,202.227900,2504200
2018-09-17,199.417500,200.053100,198.126600,198.901100,1950111
2018-09-18,200.936900,202.456300,197.818700,199.030200,1982286
2018-09-19,201.791000,202.982600,200.172300,201.284500,2205006
2018-09-20,203.677800,203.826700,201.612200,202.188200,2225004
2018-09-21,203.677800,205.190600,202.754200,204.233900,7313970
2018-09-24,205.773200,206.230000,202.694700,203.111700,2641975
2018-09-25,205.028400,207.446500,204.829700,206.835700,2556169
2018-09-26,205.395800,207.431600,204.859500,204.859500,2162633
2018-09-27,207.441500,208.732500,205.405700,205.971800,2571239
2018-09-28,205.852600,207.352100,205.336200,207.093900,3238218
2018-10-01,205.475200,207.888400,205.187200,206.289600,2518267
2018-10-02,206.230000,206.657000,204.660900,204.988600,2172063
2018-10-03,205.465300,206.805900,205.207100,206.805900,2258779
2018-10-04,202.059100,205.713600,199.417500,204.660900,3219756
2018-10-05,202.605300,204.660900,200.430500,203.032300,2481146
2018-10-08,204.144500,204.700600,201.820800,201.959800,2878084
2018-10-09,204.571500,206.637100,203.072000,204.323300,2509197
2018-10-10,199.804800,204.919100,199.377800,203.578500,4147984
2018-10-11,192.505800,201.552600,191.046000,200.152400,4175230
2018-10-12,196.021300,196.711400,192.803700,194.263500,3231434
2018-10-15,194.233700,197.034200,193.647800,194.839500,2091138
2018-10-16,200.936900,201.274600,194.859400,195.852400,2261482
2018-10-17,201.363900,201.900200,197.560500,200.013400,2459725
2018-10-18,201.314300,203.091900,198.891500,201.761200,2433602
2018-10-19,200.400700,203.697700,200.053100,201.334200,2692496
2018-10-22,196.646900,200.400700,196.100700,199.765100,2717474
2018-10-23,196.269500,197.709500,192.376700,194.938800,2553484
2018-10-24,186.577200,196.586300,186.070700,195.574400,4288295
2018-10-25,186.795700,189.179000,180.052800,187.351800,4983685
2018-10-26,184.690400,186.031000,182.004100,184.114400,4580424
2018-10-29,186.885000,189.586200,183.519600,188.007200,3829540
2018-10-30,187.768900,189.675600,185.730000,188.116400,4040645
2018-10-31,191.453100,193.975500,187.729200,187.768900,4540996
2018-11-01,191.562400,193.032100,189.635800,191.473000,2827264
2018-11-02,185.762900,193.990400,184.536400,192.942700,3696456
2018-11-05,188.603100,189.397500,186.249500,186.378600,2713481
2018-11-06,189.427300,191.363800,188.209300,188.891000,2138994
2018-11-07,196.249700,196.358900,190.678600,191.473000,3077760
2018-11-08,194.660800,196.905100,193.924800,196.170200,2636622
2018-11-09,191.820600,195.544600,190.847400,194.015300,2344859
2018-11-12,190.231700,193.369800,189.159200,192.307200,2109083
2018-11-13,190.221700,193.469100,189.705400,191.572300,2232189
2018-11-14,189.040000,192.058900,188.344900,190.698400,2850387
2018-11-15,192.450000,192.630000,187.120100,188.340000,2607461
2018-11-16,194.180000,195.240000,191.690000,192.360000,3862436
2018-11-19,194.910000,196.770000,192.870000,194.920000,2629864
2018-11-20,196.440000,198.680000,192.760000,196.320000,3288793
2018-11-21,192.770000,197.550000,192.610000,195.170000,2173573
2018-11-23,192.570000,194.480000,190.772700,191.250000,1349248
2018-11-26,194.300000,196.310000,192.490000,194.940000,2194720
2018-11-27,197.100000,197.230000,191.870000,193.160000,2329359
2018-11-28,201.420000,202.020000,196.060000,196.960000,2618174
2018-11-29,202.370000,204.000000,199.530000,199.780000,1937817
2018-11-30,208.250000,208.990000,201.790000,202.150000,4537602
2018-12-03,202.930000,208.300000,200.377000,208.100000,4035326
2018-12-04,197.760000,205.740000,197.290000,204.600000,3881136
2018-12-05,197.760000,197.760000,197.760000,197.760000,0
2018-12-06,199.010000,199.010000,193.200000,195.720000,3437348
2018-12-07,191.440000,198.395900,191.050000,197.890000,3152401
2018-12-10,194.090000,194.790000,188.190000,193.030000,2718654
2018-12-11,196.180000,198.410000,194.340000,195.910000,3047474
2018-12-12,196.410000,199.440000,196.300000,198.090000,2665759
2018-12-13,197.530000,197.660000,195.220000,196.770000,2129816
2018-12-14,192.070000,196.149900,191.660000,195.040000,2981307
2018-12-17,190.080000,194.450000,188.640000,192.240000,2919350
