Date,Close,High,Low,Open,Volume
2018-03-16,57.753700,58.543100,57.299800,57.299800,4680811
2018-03-19,56.263800,57.684700,55.875100,57.142000,4394278
2018-03-20,57.704400,58.562900,56.776900,56.875500,4343205
2018-03-21,60.684300,60.812600,58.079400,58.138600,7388248
2018-03-22,59.855500,60.649800,59.332500,59.737100,6470649
2018-03-23,60.743600,62.213800,60.260000,60.546200,6852141
2018-03-26,61.759900,61.858600,59.924600,61.562500,4982491
2018-03-27,59.993600,62.213800,59.579200,62.164500,4447475
2018-03-28,58.118800,60.773200,57.970800,60.003500,6661276
2018-03-29,59.608800,59.875200,58.424700,58.720700,5891234
2018-04-02,57.398500,59.332500,56.036800,59.293000,5988784
2018-04-03,58.414900,58.533200,56.599300,57.882000,3837846
2018-04-04,58.296400,58.459300,56.865700,57.250500,3572658
2018-04-05,59.312800,59.973900,58.582600,58.631900,5008262
2018-04-06,58.079400,59.470700,56.974200,58.710900,10749711
2018-04-09,59.036500,60.215600,58.335900,58.592500,5066539
2018-04-10,60.990200,61.868400,59.895000,59.954200,6270964
2018-04-11,62.361800,62.628200,61.039600,61.049400,5536215
2018-04-12,61.917800,62.707200,61.592100,62.273000,4137199
2018-04-13,62.194100,62.874900,61.858600,62.588700,5187583
2018-04-16,62.618400,62.963700,61.986800,62.736800,4362071
2018-04-17,63.210400,63.516300,62.509800,62.815700,5225825
2018-04-18,65.470000,66.239700,63.950400,63.950400,8189900
2018-04-19,65.203600,66.348200,64.656000,65.558800,5278880
2018-04-20,65.608200,66.052200,64.503000,65.045700,5226002
2018-04-23,65.894300,66.446900,64.996400,65.262800,6245686
2018-04-24,65.213500,66.358100,64.177400,65.993000,4285893
2018-04-25,65.943700,66.190300,64.838500,65.075300,3054685
2018-04-26,66.604800,66.802100,65.736400,66.131100,2587745
2018-04-27,66.160700,66.575200,65.598300,66.081800,3474907
2018-04-30,66.427200,67.275800,65.618000,65.736400,4030832
2018-05-01,65.637800,66.318600,65.030900,66.279100,5781835
2018-05-02,64.700400,65.914100,64.226700,65.805500,6070552
2018-05-03,65.154300,65.667400,64.029400,64.463600,4927759
2018-05-04,65.697000,65.874600,64.641200,65.075300,3667823
2018-05-07,65.124700,67.838200,65.055600,66.289000,4392326
2018-05-08,66.150900,66.200200,63.930700,64.818800,3766527
2018-05-09,66.545600,67.927000,65.845000,67.532300,7238678
2018-05-10,67.483000,67.936900,66.629400,67.325100,5652749
2018-05-11,67.404000,68.361200,67.122800,67.769100,3622345
2018-05-14,68.282200,69.002500,67.749400,67.749400,3804824
2018-05-15,68.765700,69.318300,67.936900,68.134200,3543497
2018-05-16,69.387400,69.732700,68.686800,69.318300,5105980
2018-05-17,70.196500,70.704700,69.673500,69.673500,3867270
2018-05-18,69.634100,70.423400,69.407100,70.275400,4110868
2018-05-21,70.758900,71.193100,69.989300,70.255700,3435978
2018-05-22,69.584700,71.735800,69.515600,71.124000,4380425
2018-05-23,69.397200,69.870900,68.380900,68.972900,6673744
2018-05-24,68.144100,68.647300,67.927000,68.351300,5721537
2018-05-25,66.693600,66.841600,65.341700,66.634400,5863658
2018-05-29,66.407400,67.206700,65.756200,65.825200,5045014
2018-05-30,69.555100,69.831400,66.989600,66.989600,4850901
2018-05-31,68.874300,69.895500,68.548600,68.963100,4666630
2018-06-01,70.107700,70.620800,68.469700,69.032100,4390036
2018-06-04,68.420400,70.768800,68.361200,70.453000,3804506
2018-06-05,68.311800,68.854500,67.443500,68.084900,2903342
2018-06-06,68.528900,69.229500,67.749400,68.637400,3764057
2018-06-07,70.699700,71.074700,68.923600,69.170300,4663340
2018-06-08,70.453000,70.906900,70.018900,70.768800,3087706
2018-06-11,70.729300,71.143800,70.068200,70.472800,3260692
2018-06-12,70.650100,71.452200,69.962000,70.590700,4560217
2018-06-13,70.580800,71.263000,70.194600,70.412500,4140508
2018-06-14,70.343200,71.828400,70.085700,71.363100,4624304
2018-06-15,67.818200,70.234200,66.877500,69.957000,8703742
2018-06-18,68.956900,70.026300,67.867700,68.303400,5634498
2018-06-19,68.402400,69.343100,67.828100,67.917200,3835746
2018-06-20,69.412400,69.699500,68.065700,69.085600,4941449
2018-06-21,68.778700,69.392600,68.204300,69.065800,4884449
2018-06-22,73.383000,73.985100,71.254100,71.531400,12689507
2018-06-25,71.184800,73.620700,70.665200,73.105800,4605576
2018-06-26,72.353200,72.650300,70.669900,71.481900,5008372
2018-06-27,73.600900,74.759400,73.155300,73.224600,5772966
2018-06-28,72.858200,74.358400,72.472100,74.036600,4125503
2018-06-29,72.531500,74.155700,72.501800,72.808700,4455676
2018-07-02,71.729400,72.046300,70.927400,71.986900,3623933
2018-07-03,72.739400,74.006900,72.264100,72.868100,2185403
2018-07-05,71.868100,73.511800,71.600700,73.214700,2853800
2018-07-06,72.937500,73.269200,71.095700,71.184800,2963000
2018-07-09,74.442500,74.452500,73.501900,73.501900,5557381
2018-07-10,74.729700,75.947500,74.046500,75.056500,4232268
2018-07-11,72.630500,74.482200,71.689800,73.769200,3777985
2018-07-12,72.967200,73.322600,71.892800,72.868100,2887630
2018-07-13,73.858300,74.531700,72.709700,72.887900,2825323
2018-07-16,72.125500,73.175100,70.877900,72.581000,3239727
2018-07-17,70.729300,71.521500,70.244100,71.442300,3858069
2018-07-18,70.798600,71.026400,69.432200,70.313500,3019130
2018-07-19,70.382800,70.927300,69.778700,70.452100,3427904
2018-07-20,70.254000,70.669900,69.873400,70.541200,2546351
2018-07-23,70.363000,71.481900,70.283700,70.699600,2852463
2018-07-24,71.650200,72.303700,70.551100,71.234300,3047952
2018-07-25,72.590900,72.769100,71.412600,71.452200,3806802
2018-07-26,72.610700,73.046400,72.026500,72.333400,2837936
2018-07-27,71.689800,72.472100,71.283800,72.076000,2420257
2018-07-30,72.987000,73.472100,72.293800,72.462200,3735971
2018-07-31,72.432500,73.482100,72.026500,73.066200,3507566
2018-08-01,68.887600,71.343300,67.144800,71.244200,9216141
2018-08-02,68.986600,69.046000,67.590400,68.154800,5483996
2018-08-03,67.590400,68.846000,67.100300,68.778700,3959666
2018-08-06,67.610200,68.996500,66.936900,68.323200,6847131
2018-08-07,63.906900,67.877600,63.768300,67.877600,15395335
2018-08-08,64.510900,64.847600,63.302900,63.520700,8035300
2018-08-09,65.412000,65.827900,64.451500,64.758500,6292804
2018-08-10,66.164600,66.565600,65.095100,65.144700,6783082
2018-08-13,65.689300,66.684400,65.540700,66.006100,3933113
2018-08-14,66.323000,66.719100,65.926900,66.491300,3626289
2018-08-15,61.728500,65.555600,61.649300,65.421900,8720771
2018-08-16,61.698800,62.981100,61.639400,62.253300,6578490
2018-08-17,61.441300,62.322600,61.139300,62.322600,4882832
2018-08-20,61.708700,61.886900,61.223500,61.391800,4291447
2018-08-21,61.946300,63.075200,61.783000,62.263200,3875273
2018-08-22,62.946400,63.352400,62.391900,62.500800,3848092
2018-08-23,62.471100,62.847400,62.035500,62.451300,3179499
2018-08-24,63.025600,63.550400,62.609800,63.114800,2925569
2018-08-27,63.916800,64.065300,62.916700,63.144500,2984974
2018-08-28,64.233700,64.590100,63.540500,64.015800,4141054
2018-08-29,64.352500,65.233800,63.822800,64.966400,5443776
2018-08-30,63.817800,64.580200,63.134600,64.204000,3794651
2018-08-31,63.768300,64.045500,63.075200,63.580200,3217032
2018-09-04,63.332600,64.204000,63.065300,63.778200,2452377
2018-09-05,63.758400,64.055400,62.490900,63.095000,4251944
2018-09-06,63.055400,64.347600,62.748400,63.699000,4271121
2018-09-07,62.916700,63.025600,61.768100,62.570200,2513310
2018-09-10,62.560300,63.580200,62.500800,63.194000,3240006
2018-09-11,62.202400,63.206400,61.824600,62.162600,5325787
2018-09-12,61.407100,62.928100,60.194200,62.729300,7113393
2018-09-13,62.073100,62.361400,60.900100,61.228100,6499395
2018-09-14,62.639800,63.193900,61.953800,61.953800,4341889
2018-09-17,63.594100,63.942100,62.868400,62.868400,4000318
2018-09-18,64.369600,65.015700,64.091200,64.230400,4404060
2018-09-19,64.379500,64.966000,64.190600,64.359600,2636428
2018-09-20,63.484800,64.956100,63.286000,64.647900,2641908
2018-09-21,64.260200,65.065500,63.474900,63.723400,5139520
2018-09-24,65.622200,66.258400,64.956100,65.642000,3068975
2018-09-25,66.427400,67.073600,65.960200,65.960200,3250770
2018-09-26,66.228600,66.874800,65.999900,65.999900,3658561
2018-09-27,66.109300,67.033800,66.079500,66.914500,3067841
2018-09-28,67.013900,67.396700,65.910500,65.990000,3543299
2018-10-01,68.336100,68.644300,67.143200,67.371800,3920422
2018-10-02,67.600500,68.425600,67.262500,68.425600,2511682
2018-10-03,68.723800,68.972400,67.451400,67.819200,3331960
2018-10-04,68.505100,69.191100,67.908600,68.236700,3102218
2018-10-05,68.713900,69.151300,68.137300,68.475300,3229308
2018-10-08,68.863000,69.369900,67.988200,68.644300,3049822
2018-10-09,70.195100,70.692200,68.952500,69.479400,3586523
2018-10-10,67.600500,70.483400,67.560700,70.175300,4418780
2018-10-11,65.890600,67.680000,65.542600,67.023900,4332620
2018-10-12,67.232600,67.580600,65.910500,66.805200,4466022
2018-10-15,67.232600,67.839100,66.288200,67.411600,3920376
2018-10-16,67.878800,68.067700,67.103400,67.729700,2458697
2018-10-17,66.656100,67.898700,66.208700,67.610400,2828711
2018-10-18,66.109300,66.427400,65.145000,65.771300,3416924
2018-10-19,65.612200,67.431500,65.512800,66.278300,3454026
2018-10-22,63.554400,65.930300,63.196500,65.443200,3623510
2018-10-23,61.476700,62.281900,60.472600,62.281900,5391448
2018-10-24,59.259800,62.570200,59.190200,62.321700,4596890
2018-10-25,59.279600,60.512400,59.170300,59.876100,4198730
2018-10-26,58.494300,59.025300,56.883800,58.539000,4270583
2018-10-29,55.541700,58.772600,54.537700,58.345200,6520659
2018-10-30,56.118300,56.476200,54.239400,55.521900,8197477
2018-10-31,52.887400,58.285500,52.678700,57.241700,11552910
2018-11-01,54.537700,54.597300,53.225400,53.255300,8405549
2018-11-02,52.897400,55.124200,52.539500,54.527700,5731524
2018-11-05,54.368700,54.617200,53.185700,54.150000,5944380
2018-11-06,54.448200,54.786200,53.185700,54.448200,5653826
2018-11-07,57.549900,59.150400,57.032900,58.345200,11067592
2018-11-08,57.450500,59.786700,57.261600,58.653300,9619762
2018-11-09,57.868000,58.325300,55.860000,56.178000,6324314
2018-11-12,55.939400,58.563900,55.690900,58.335200,6141781
2018-11-13,54.607300,56.466300,54.527700,55.283300,6214384
2018-11-14,54.080400,56.257500,53.643000,55.979200,5172061
2018-11-15,55.183900,55.387600,53.424300,53.623100,5151498
2018-11-16,56.048700,56.476200,55.392600,55.750500,8500520
2018-11-19,55.283300,55.979200,53.821900,54.388600,7744026
2018-11-20,52.042400,54.289100,51.823700,54.030700,5985803
2018-11-21,53.255300,54.289100,52.420200,52.559400,4829544
2018-11-23,51.316700,52.002700,51.028400,51.426100,2404118
2018-11-26,52.062300,52.549400,51.714400,51.933100,3361910
2018-11-27,51.664700,52.400300,51.416100,51.933100,4152231
2018-11-28,52.221400,52.340700,50.978700,51.505600,3919784
2018-11-29,53.384500,53.891500,52.569300,52.857600,4411424
2018-11-30,52.589200,53.225400,51.923100,52.788000,5742489
2018-12-03,55.144100,55.213700,53.911400,54.567500,4908165
2018-12-04,52.668700,55.492000,52.420200,55.064600,4338294
2018-12-05,52.668700,52.668700,52.668700,52.668700,0
2018-12-06,51.286900,51.460900,49.968000,50.789800,5081952
2018-12-07,51.754100,54.378600,51.644800,53.106100,5298083
2018-12-10,50.760000,51.416100,49.030100,51.098000,5019558
2018-12-11,51.640000,52.900000,51.350000,51.820000,6957019
2018-12-12,52.560000,53.880000,52.480000,52.480000,5919370
2018-12-13,52.490000,53.180000,51.960000,52.420000,6736347
2018-12-14,50.950000,52.560000,50.660000,51.950000,3950118
2018-12-17,49.580000,51.280000,49.230000,50.660000,4669278
