Date,Close,High,Low,Open,Volume
2018-04-06,166.565800,170.621700,166.387800,169.127900,35005290
2018-04-09,168.217800,171.225100,168.015000,168.049700,29017718
2018-04-10,171.383400,172.125300,169.681900,171.136100,28614241
2018-04-11,170.582100,172.049300,169.850100,170.374300,22431640
2018-04-12,172.263800,173.114500,171.175600,171.541600,22889285
2018-04-13,172.847400,173.945500,171.976900,172.896900,25124255
2018-04-16,173.925700,174.291700,172.946400,173.144300,21578420
2018-04-17,176.319600,177.008600,174.509300,174.588500,26605442
2018-04-18,175.923900,176.893300,174.974200,175.894200,20754538
2018-04-19,170.938200,173.500300,170.799700,171.891700,34808800
2018-04-20,163.934500,169.373600,163.647600,168.757000,65491140
2018-04-23,163.459700,165.121600,162.322100,164.894000,36515477
2018-04-24,161.184400,164.537900,159.483100,163.885000,33692017
2018-04-25,161.886800,163.637700,160.660200,160.867900,28382084
2018-04-26,162.450700,163.944400,161.609800,162.351700,27963014
2018-04-27,160.571100,162.559500,158.899300,162.233000,35655839
2018-04-30,163.479400,165.457900,160.096300,160.383400,42427424
2018-05-01,167.278100,167.377000,163.489300,164.617300,53569376
2018-05-02,174.667600,175.834900,171.927400,173.337100,66539371
2018-05-03,174.984100,175.587600,172.561600,173.985000,34068180
2018-05-04,181.849400,182.264800,176.250400,176.329500,56201317
2018-05-07,183.165000,185.648000,182.759500,183.184800,42451423
2018-05-08,184.045400,184.213600,181.686100,182.996900,28402777
2018-05-09,185.341300,185.380900,183.224400,184.540100,23211241
2018-05-10,187.992500,188.318900,185.628200,185.717200,27989289
2018-05-11,187.277500,188.737200,186.145400,188.171200,26212221
2018-05-14,186.840500,188.210900,186.552600,187.694500,20778772
2018-05-15,185.142400,185.768000,183.811800,185.480100,23695159
2018-05-16,186.870300,187.148400,184.705500,184.775000,19183064
2018-05-17,185.688600,187.595200,185.063000,186.691600,17294029
2018-05-18,185.013300,186.503100,184.834600,185.887200,18297728
2018-05-21,186.324200,187.952700,185.609800,186.691600,18400787
2018-05-22,185.857400,187.565500,185.480100,187.064000,15240704
2018-05-23,187.049100,187.188100,184.467200,185.053100,20058415
2018-05-24,186.840500,187.525700,184.914000,187.456200,23233975
2018-05-25,187.267500,188.330100,186.344000,186.920000,17460963
2018-05-29,186.592300,187.436400,185.569400,186.294400,22514075
2018-05-30,186.195100,186.691600,185.480100,186.413500,18690547
2018-05-31,185.569400,186.920000,184.844500,185.917000,27482793
2018-06-01,188.916000,188.935800,186.443300,186.682800,23442510
2018-06-04,190.494900,192.073900,190.018300,190.301300,26266174
2018-06-05,191.964600,192.590200,191.021200,191.721300,21565963
2018-06-06,192.630000,192.729300,190.584300,192.282400,20933619
2018-06-07,192.113600,192.848400,190.996400,192.788800,21347180
2018-06-08,190.365800,190.663700,188.449300,189.839500,26656799
2018-06-11,189.899100,190.633900,188.886200,190.018300,18308460
2018-06-12,190.941800,191.270500,189.819700,190.053000,16911141
2018-06-13,189.372800,191.537600,189.114600,191.080800,21638393
2018-06-14,189.472100,190.236700,188.896100,190.216900,21610074
2018-06-15,187.525700,188.836500,186.949800,188.707400,61719160
2018-06-18,187.426400,187.903100,185.897100,186.572400,18484865
2018-06-19,184.397700,185.033200,182.173200,183.851500,33578455
2018-06-20,185.202000,185.897100,184.437400,185.053100,20628701
2018-06-21,184.169300,187.039100,183.652900,185.946800,25711898
2018-06-22,183.633000,184.854500,183.414500,184.824700,27200447
2018-06-25,180.902200,183.633000,179.472200,182.123600,31663096
2018-06-26,183.146400,185.231800,181.269600,181.716400,24569201
2018-06-27,182.878300,185.976600,182.749200,183.938700,25285328
2018-06-28,184.209000,184.914000,182.520800,182.818700,17365235
2018-06-29,183.821700,185.887200,181.637000,184.993500,22737666
2018-07-02,185.877300,185.996400,182.143500,182.540700,17731240
2018-07-03,182.640000,186.641900,182.262600,186.483000,13954806
2018-07-05,184.109700,185.112600,182.997500,183.970600,16604248
2018-07-06,186.661800,187.122600,183.911100,184.129500,17485245
2018-07-09,189.253600,189.352900,187.982500,188.181100,19756634
2018-07-10,189.025200,189.948700,188.856500,189.382700,15939149
2018-07-11,186.572400,188.459100,186.304300,187.188100,18831470
2018-07-12,189.700500,190.077800,187.992500,188.210900,18041131
2018-07-13,189.998400,190.504900,189.571400,189.750100,12519792
2018-07-16,189.581300,191.309200,189.089800,190.187100,15043110
2018-07-17,190.117600,190.534600,187.883200,188.429400,15534523
2018-07-18,189.074900,190.465100,188.608100,190.445300,16421057
2018-07-19,190.544600,191.209900,188.369800,188.369800,20286752
2018-07-20,190.107600,191.090700,188.846500,190.445300,20706042
2018-07-23,190.276500,190.624000,188.240700,189.352900,15989365
2018-07-24,191.656800,192.312300,190.713400,191.110600,18697898
2018-07-25,193.464100,193.493900,191.090700,191.716600,16826483
2018-07-26,192.858400,194.596200,192.262500,193.255600,19075964
2018-07-27,189.650800,193.831500,188.777000,193.632900,24023972
2018-07-30,188.588300,190.862300,187.754100,190.564400,21029535
2018-07-31,188.965600,190.802800,188.022300,188.975600,39445198
2018-08-01,200.097600,200.355800,195.936800,197.744100,67935716
2018-08-02,205.946600,206.929700,198.955600,199.184000,62404012
2018-08-03,206.542500,207.287200,204.050200,205.589100,33447396
2018-08-06,207.614900,207.793700,205.628900,206.552400,25425387
2018-08-07,205.668600,208.041900,205.321000,207.863200,25587387
2018-08-08,205.807600,206.363700,203.096600,204.616000,22525487
2018-08-09,207.426300,208.320000,205.758000,205.837400,23492626
2018-08-10,206.808400,208.373000,205.951400,206.639000,24611202
2018-08-13,208.143800,210.218500,206.977800,206.977800,25890880
2018-08-14,209.020700,209.827900,207.535900,209.424300,20748010
2018-08-15,209.509000,210.007300,207.605600,208.492500,28807564
2018-08-16,212.578300,213.068700,210.734700,211.013700,28500367
2018-08-17,216.823500,217.192200,212.418800,212.697900,35426997
2018-08-20,214.710800,218.417900,214.362100,217.341700,30287695
2018-08-21,214.292300,216.434800,213.280800,216.046200,26159755
2018-08-22,214.302300,215.607700,213.096500,213.355600,19018131
2018-08-23,214.740700,216.295300,213.853800,213.903700,18883224
2018-08-24,215.408400,216.145800,214.362100,215.846900,18476356
2018-08-27,217.182200,217.979400,215.577800,216.395000,20525117
2018-08-28,218.936100,219.773200,218.158800,218.248500,22776766
2018-08-29,222.204700,222.712900,218.647100,219.384500,27254804
2018-08-30,224.247600,227.466300,221.626700,222.473800,48793824
2018-08-31,226.838500,228.074200,225.214200,225.722400,43340134
2018-09-04,227.566000,228.383100,225.842000,227.615800,27390132
2018-09-05,226.081200,228.871400,224.317300,228.193800,33332960
2018-09-06,222.324300,226.559500,220.530500,225.443400,34289976
2018-09-07,220.530500,224.586400,219.942600,221.078600,37619810
2018-09-10,217.570900,221.078600,215.717300,220.181800,39516453
2018-09-11,223.071700,223.519100,215.807000,217.252000,35749049
2018-09-12,220.301300,224.217700,219.075600,224.157900,49278740
2018-09-13,225.622800,227.556000,221.796100,222.742800,41706377
2018-09-14,223.061700,226.051300,221.748300,224.965100,31999289
2018-09-17,217.122400,222.174800,216.514500,221.377600,37195133
2018-09-18,217.481200,221.078600,216.365100,217.032700,31571712
2018-09-19,217.610700,218.856400,214.551400,217.740300,27123833
2018-09-20,219.265000,221.507100,218.388000,219.474200,26608794
2018-09-21,216.903200,220.590300,216.534500,220.012300,96246748
2018-09-24,220.022300,220.490700,215.876800,216.066100,27693358
2018-09-25,221.417400,222.045300,218.936100,218.985900,24554379
2018-09-26,219.653600,222.972000,218.995900,220.231600,23984706
2018-09-27,224.167800,225.652700,222.762700,223.041800,30181227
2018-09-28,224.955100,225.054800,223.241100,224.008400,22929364
2018-10-01,226.469800,228.622300,225.563000,227.157400,23600802
2018-10-02,228.482800,229.200300,225.842000,226.459800,24788170
2018-10-03,231.263100,232.658200,228.981100,229.250100,28654799
2018-10-04,227.197300,231.542100,225.941700,229.977600,32042000
2018-10-05,223.510100,227.615800,219.813000,227.167400,33580463
2018-10-08,222.991900,224.018400,219.434400,221.437400,29663923
2018-10-09,226.081200,226.479800,221.473400,222.862400,26891029
2018-10-10,215.607700,225.563000,215.298800,224.676100,41990554
2018-10-11,213.704400,218.736800,211.581800,213.774100,53124392
2018-10-12,221.337700,222.105000,216.086000,219.653600,40337851
2018-10-15,216.604200,221.058700,216.514500,220.391000,30791007
2018-10-16,221.377600,222.214700,216.009000,218.168800,29183963
2018-10-17,220.420900,221.865900,218.577400,221.527100,22885397
2018-10-18,215.268900,218.976000,212.259400,217.102500,32581315
2018-10-19,218.547500,220.490700,216.674000,217.301800,33078726
2018-10-22,219.882800,222.583400,218.178700,219.025800,28792082
2018-10-23,221.955600,222.473800,213.953500,215.079600,38767846
2018-10-24,214.342100,223.450300,213.794000,221.826000,40925453
2018-10-25,219.035800,220.610300,215.996400,216.953000,29855768
2018-10-26,215.547900,219.424400,211.930500,215.149300,47258375
2018-10-29,211.502000,218.926100,205.373400,218.427900,45935520
2018-10-30,212.558400,214.431800,208.542400,210.415800,36659990
2018-10-31,218.099000,219.683500,215.866800,216.125900,38358933
2018-11-01,221.447300,221.586900,216.056100,218.288400,58323180
2018-11-02,206.758600,212.907100,204.715700,208.821400,91328654
2018-11-05,200.889100,203.679300,197.481000,203.589600,66163669
2018-11-06,203.061500,204.008200,200.988700,201.217900,31882881
2018-11-07,209.220000,209.329600,203.420200,205.253800,33424434
2018-11-08,208.490000,210.120000,206.750000,209.980000,25362636
2018-11-09,204.470000,206.010000,202.250000,205.550000,34365750
2018-11-12,194.170000,199.850000,193.790000,199.000000,51135518
2018-11-13,192.230000,197.180000,191.450100,191.630000,46882936
2018-11-14,186.800000,194.480000,185.930000,193.900000,60800957
2018-11-15,191.410000,191.970000,186.900000,188.390000,46478801
2018-11-16,193.530000,194.969500,189.460000,190.500000,36928253
2018-11-19,185.860000,190.700000,184.990000,190.000000,41925292
2018-11-20,176.980000,181.470000,175.510000,178.370000,67825247
2018-11-21,176.780000,180.270000,176.550000,179.730000,31124210
2018-11-23,172.290000,176.595000,172.100000,174.940000,23623972
2018-11-26,174.620000,174.950000,170.260000,174.240000,44998520
2018-11-27,174.240000,174.770000,170.880000,171.510000,41387377
2018-11-28,180.940000,181.290000,174.930000,176.730000,46062539
2018-11-29,179.550000,182.800000,177.700000,182.660000,41769992
2018-11-30,178.580000,180.330000,177.030000,180.290000,39531549
2018-12-03,184.820000,184.940000,181.210000,184.460000,40802482
2018-12-04,176.690000,182.389900,176.270000,180.950000,41344282
2018-12-05,176.690000,176.690000,176.690000,176.690000,0
2018-12-06,174.720000,174.780000,170.420000,171.760000,43098410
2018-12-07,168.490000,174.490000,168.300000,173.490000,42281631
2018-12-10,169.600000,170.090000,163.330000,165.000000,62025994
2018-12-11,168.630000,171.790000,167.000000,171.660000,47281665
2018-12-12,169.100000,171.920000,169.020000,170.400000,35627674
2018-12-13,170.950000,172.570000,169.550000,170.490000,31898647
2018-12-14,165.480000,169.080000,165.280000,169.000000,40703710
2018-12-17,163.940000,168.350000,162.730000,165.450000,44287922
