Date,Close,High,Low,Open,Volume
2018-04-09,66.879700,67.298200,66.461100,66.577900,1940911
2018-04-10,66.062100,66.918600,65.847900,66.792100,2189182
2018-04-11,65.984200,66.383300,65.711700,65.993900,1803220
2018-04-12,64.864800,66.101000,64.689600,65.993900,2565372
2018-04-13,65.546200,65.789500,64.913500,65.137400,1833748
2018-04-16,66.451400,66.580300,65.624100,65.682500,1537306
2018-04-17,67.025700,67.200900,66.237300,66.422200,1710855
2018-04-18,66.899200,67.809300,66.848000,67.162000,2040641
2018-04-19,66.694800,67.036200,66.285900,66.801800,2464342
2018-04-20,66.636300,67.040300,66.334600,66.860200,2634556
2018-04-23,66.616900,67.074400,66.373500,66.743400,1875738
2018-04-24,67.045200,67.502700,66.529300,66.685000,2022293
2018-04-25,67.249600,67.483200,66.685000,66.879700,3067772
2018-04-26,67.911500,68.057500,67.016000,67.317700,2326163
2018-04-27,68.670700,69.091700,67.648600,67.648600,3009979
2018-04-30,68.115900,68.924900,68.086700,68.923800,3056165
2018-05-01,67.590200,68.125600,67.463700,68.106100,3027976
2018-05-02,67.346900,67.782100,67.006200,67.454000,2669278
2018-05-03,67.395600,67.862800,66.694800,67.239800,2346389
2018-05-04,67.541600,67.940700,67.327400,67.395600,2238832
2018-05-07,66.947800,67.599400,66.811600,67.492900,1961245
2018-05-08,65.458600,66.908900,65.302800,66.724000,4789658
2018-05-09,65.104900,65.812300,64.869100,65.576500,3535021
2018-05-10,65.841700,65.861400,65.163900,65.301400,1909849
2018-05-11,65.979300,66.165100,65.694400,65.969400,1541608
2018-05-14,65.930100,66.215000,65.566600,66.136500,2843872
2018-05-15,65.635400,65.910500,65.243400,65.478200,4596104
2018-05-16,64.987000,65.704200,64.731600,65.704200,3652799
2018-05-17,64.073400,65.262100,63.857200,65.006700,3186762
2018-05-18,63.788500,64.397600,63.321800,64.230600,3145857
2018-05-21,63.945700,64.093000,63.444600,63.857200,2764992
2018-05-22,64.289500,64.505600,63.876900,63.975100,2319763
2018-05-23,65.301400,65.330900,64.269900,64.456500,2819954
2018-05-24,65.664900,65.753300,65.036100,65.036100,2442700
2018-05-25,66.038200,66.210100,65.566600,65.664900,2039191
2018-05-29,66.431200,66.706300,65.723800,65.969400,2758278
2018-05-30,66.804500,67.010800,65.920300,66.028400,2947313
2018-05-31,66.755400,67.226900,66.303500,66.725900,4301722
2018-06-01,65.507700,66.608000,65.261500,66.499900,2789715
2018-06-04,64.888800,65.940000,64.790500,65.812300,2205643
2018-06-05,64.142100,64.888800,63.965300,64.633400,3221856
2018-06-06,62.688200,64.279700,62.550600,64.142100,3976849
2018-06-07,63.022200,63.621500,62.629200,62.629200,3025200
2018-06-08,62.982900,63.267800,62.707800,63.032000,2090757
2018-06-11,61.823600,63.169500,61.602600,63.159700,4329739
2018-06-12,62.452400,62.693100,61.646800,61.646800,4908277
2018-06-13,62.344300,62.845300,61.931700,62.580100,3539383
2018-06-14,63.483900,63.670600,62.413100,62.639000,3694369
2018-06-15,63.906400,63.985000,63.061500,63.346400,5315108
2018-06-18,64.309200,64.397600,63.798300,63.876900,3214125
2018-06-19,65.694400,65.714000,64.397600,64.397600,5873022
2018-06-20,65.723800,65.792600,65.281700,65.684500,3062402
2018-06-21,66.283800,66.450800,65.566600,65.684500,3129849
2018-06-22,66.165900,66.627700,66.136500,66.313300,3244615
2018-06-25,67.816400,67.865500,66.382100,66.382100,3942068
2018-06-26,68.081600,68.504100,67.590400,67.786900,3362990
2018-06-27,68.622000,68.730000,67.629700,68.032500,4191726
2018-06-28,68.120900,69.064100,67.993200,68.690700,2174758
2018-06-29,68.032500,68.346900,67.295700,67.885200,2941897
2018-07-02,68.818500,68.862700,67.904800,68.199500,2211667
2018-07-03,69.260500,69.702600,68.455000,68.749700,2132086
2018-07-05,69.879500,69.908900,68.730000,69.132800,4157011
2018-07-06,70.301900,70.468900,69.555300,69.791100,2315071
2018-07-09,67.659200,70.193800,67.295700,70.164400,4303568
2018-07-10,68.553200,68.985500,67.040300,67.433200,3829534
2018-07-11,69.506100,69.673200,68.769300,68.838100,2815373
2018-07-12,69.142700,69.722300,68.838100,69.633900,4186383
2018-07-13,69.113200,69.516000,68.661300,69.270400,2433711
2018-07-16,69.182000,69.334200,68.654800,69.299800,2367009
2018-07-17,69.201600,69.506100,69.064100,69.486500,2411655
2018-07-18,69.005100,69.398100,68.681900,69.221200,2561006
2018-07-19,69.398100,69.913900,69.142700,69.221200,2055078
2018-07-20,69.172100,69.643700,68.484400,69.398100,2441460
2018-07-23,68.219200,69.221200,68.012900,69.103400,2754791
2018-07-24,67.845900,68.022700,66.932200,67.924500,4201952
2018-07-25,68.160200,68.617100,67.295700,67.541300,2577444
2018-07-26,69.791100,69.800900,68.248700,68.553200,4758242
2018-07-27,69.889300,70.626100,69.545400,69.810700,3276120
2018-07-30,69.162300,69.624000,68.867600,69.624000,2004879
2018-07-31,69.889300,69.958100,69.137700,69.525800,3218966
2018-08-01,69.064100,69.388300,68.405800,69.388300,2172714
2018-08-02,69.250700,69.447200,68.101300,68.838100,2404502
2018-08-03,69.928600,70.233100,68.789000,69.309700,1563925
2018-08-06,70.017000,70.439400,69.869600,69.918800,1622214
2018-08-07,69.987500,70.095500,69.113200,70.046500,1781579
2018-08-08,69.683000,69.928600,69.368600,69.683000,2039996
2018-08-09,70.347000,70.376700,69.633400,69.871300,2057625
2018-08-10,70.218200,71.149800,70.178500,70.545200,1796184
2018-08-13,70.307400,70.426300,69.920800,70.158700,2018780
2018-08-14,70.386700,70.674100,70.228100,70.247900,1174535
2018-08-15,71.130000,71.714700,70.436200,70.505600,2352932
2018-08-16,71.694900,71.774200,70.872300,71.130000,1803082
2018-08-17,71.853500,72.254800,71.496700,71.694900,2134254
2018-08-20,71.536300,71.992200,71.248900,71.883200,2279926
2018-08-21,71.011000,71.387600,70.436200,71.189400,3703316
2018-08-22,70.109100,71.179500,69.881200,71.159700,2680442
2018-08-23,70.723600,71.149800,70.020200,70.069500,2421563
2018-08-24,70.911900,70.971400,70.158700,70.644300,1625962
2018-08-27,70.525400,71.080400,70.238000,70.862400,2205878
2018-08-28,70.475800,70.743400,70.277600,70.446100,2020744
2018-08-29,71.060600,71.115100,70.555100,70.634400,1702141
2018-08-30,71.169600,71.635400,70.882200,71.139900,1765482
2018-08-31,71.090300,71.645300,70.931700,71.278600,3109590
2018-09-04,71.615600,71.873300,71.229100,71.387600,2150281
2018-09-05,72.586900,72.646300,71.536300,71.685000,2121669
2018-09-06,72.676100,72.993200,72.418400,72.834600,2113235
2018-09-07,72.031800,72.636400,71.744400,72.071500,3034138
2018-09-10,72.745400,72.973400,72.383700,72.557100,2481485
2018-09-11,72.329200,73.082400,72.279600,72.755300,2095291
2018-09-12,71.863400,72.537300,71.675100,72.081400,2167912
2018-09-13,72.319300,72.328200,71.506600,71.843500,2203846
2018-09-14,71.952600,72.121000,71.229100,72.121000,1865954
2018-09-17,72.150800,72.220200,71.714700,72.121000,1706533
2018-09-18,71.784100,72.200300,71.427300,71.972400,2099759
2018-09-19,70.347000,72.021900,70.059600,71.922800,1976092
2018-09-20,70.446100,70.485800,69.494700,70.168600,2111038
2018-09-21,70.763300,71.070500,70.079400,70.426300,4336785
2018-09-24,70.010000,70.802900,69.980300,70.525400,1838020
2018-09-25,69.187400,69.980300,68.771200,69.970400,2529792
2018-09-26,68.354900,69.445100,68.305400,69.365800,1975948
2018-09-27,69.137900,69.365800,68.315300,68.325200,2318840
2018-09-28,70.247900,70.317300,69.227400,69.336100,2740434
2018-10-01,70.267700,70.371800,69.678000,70.138900,1806590
2018-10-02,70.713700,71.209300,70.456000,70.456000,2966705
2018-10-03,69.593800,71.080400,68.949600,70.634400,2515022
2018-10-04,69.930800,70.138900,68.691900,69.415400,2174530
2018-10-05,71.229100,71.466900,69.930800,69.930800,3535324
2018-10-08,72.200300,72.537300,71.239000,71.437200,3168936
2018-10-09,72.398500,72.824700,71.833600,72.279600,3228396
2018-10-10,72.051700,73.231100,71.992200,72.289500,3005381
2018-10-11,70.584900,72.418400,70.277600,72.240000,4735841
2018-10-12,70.267700,70.684000,69.683000,70.495700,2864256
2018-10-15,70.386700,70.961500,70.069500,70.188400,2101795
2018-10-16,71.060600,71.536300,69.960500,70.366800,2692573
2018-10-17,71.080400,71.338100,70.545200,70.902000,2608176
2018-10-18,71.040800,71.447100,70.614600,71.110100,2053266
2018-10-19,72.606700,72.745400,70.981300,71.100200,2638923
2018-10-22,72.497700,72.844500,72.210200,72.656200,2471279
2018-10-23,72.785100,73.449100,72.002100,72.824700,4869811
2018-10-24,74.886200,75.371800,72.864400,73.151800,5071023
2018-10-25,72.884200,74.826700,72.349000,74.331200,5291277
2018-10-26,72.091300,73.910000,71.447100,73.796000,4161460
2018-10-29,73.379700,73.706800,72.111100,72.150800,3024138
2018-10-30,73.627500,74.212200,72.874300,73.706800,3254796
2018-10-31,72.705800,73.468900,72.230100,73.320300,2713216
2018-11-01,72.319300,72.884200,72.031800,72.795000,2902428
2018-11-02,72.041800,72.874300,71.427300,72.606700,3054470
2018-11-05,72.844500,73.221100,72.081400,72.269700,2188384
2018-11-06,73.786100,73.855400,72.765200,72.943600,2662611
2018-11-07,74.460000,74.544200,73.389600,74.113100,2781794
2018-11-08,74.170000,74.680000,73.820000,74.530000,3465914
2018-11-09,75.320000,75.490000,74.160000,74.210000,2419499
2018-11-12,76.200000,76.960000,74.930000,75.080000,2245503
2018-11-13,76.430000,76.695000,75.560000,76.290000,2860067
2018-11-14,76.130000,76.770000,75.960000,76.120000,3578413
2018-11-15,76.790000,76.816900,75.100000,75.740000,3031083
2018-11-16,77.020000,77.790000,76.690000,77.480000,3309158
2018-11-19,77.430000,77.655000,76.763500,76.920000,2681104
2018-11-20,77.820000,78.470000,77.040000,77.640000,2694353
2018-11-21,75.650000,77.670000,75.450000,77.390000,3341329
2018-11-23,75.860000,76.040000,75.360000,75.800000,915217
2018-11-26,75.960000,76.170000,75.300000,75.660000,1586843
2018-11-27,76.580000,76.680000,75.470000,76.050000,1789841
2018-11-28,76.220000,76.730000,76.100000,76.610000,2142228
2018-11-29,76.350000,76.370000,75.015000,76.220000,2298757
2018-11-30,77.740000,77.800000,76.240000,76.510000,2814575
2018-12-03,78.310000,78.350000,76.575000,77.200000,2504152
2018-12-04,78.420000,79.310000,78.175000,78.660000,3457926
2018-12-05,78.420000,78.420000,78.420000,78.420000,0
2018-12-06,78.760000,79.250000,77.120000,79.040000,3118910
2018-12-07,79.320000,79.770000,77.990000,78.780000,2495233
2018-12-10,79.360000,79.610000,78.110000,79.410000,2020804
2018-12-11,79.760000,80.150000,78.840000,79.360000,2037946
2018-12-12,79.520000,80.490000,79.445000,80.140000,3317712
2018-12-13,80.360000,80.670000,79.540000,79.560000,1832388
2018-12-14,80.010000,81.050000,79.450000,80.570000,2828104
2018-12-17,77.330000,80.430000,76.970000,80.210000,3581262
