Date,Close,High,Low,Open,Volume
2018-02-22,259.680000,262.330000,253.260000,254.160000,1084831
2018-02-23,265.070000,266.800000,258.140000,261.990000,939952
2018-02-26,266.580000,268.400000,262.420000,266.800000,722125
2018-02-27,263.870000,267.270000,263.500000,265.480000,635605
2018-02-28,262.520000,267.780000,262.440000,264.900000,657310
2018-03-01,245.550000,259.837500,244.150000,255.000000,1833437
2018-03-02,253.710000,254.890000,241.300000,243.650000,1016135
2018-03-05,255.490000,256.640000,247.640400,252.840000,818321
2018-03-06,255.970000,257.390000,252.160000,256.010000,741077
2018-03-07,262.900000,263.920000,252.130000,252.460000,679264
2018-03-08,268.180000,268.689900,263.570000,264.920000,630034
2018-03-09,271.740000,273.220000,269.990000,270.000000,854946
2018-03-12,275.610000,277.315000,271.130000,272.070000,827123
2018-03-13,269.710000,276.980000,267.290000,276.560000,854297
2018-03-14,272.480000,274.070000,269.270000,271.290000,612009
2018-03-15,272.870000,276.140000,269.761700,272.230000,719162
2018-03-16,270.410000,274.150000,267.574100,273.760000,810140
2018-03-19,265.390000,274.400000,262.130000,268.650000,868000
2018-03-20,270.400000,270.670000,264.770000,266.920000,542791
2018-03-21,270.140000,271.990000,267.200000,270.670000,578267
2018-03-22,260.130000,269.800000,260.000000,266.550000,714085
2018-03-23,250.920000,265.840000,250.280000,260.130000,996912
2018-03-26,261.520000,261.870000,250.150000,254.000000,893474
2018-03-27,248.300000,264.739800,245.821000,263.980000,1041694
2018-03-28,244.420000,248.900000,241.030000,248.520000,1175005
2018-03-29,251.130000,257.466800,243.080000,245.980000,1259386
2018-04-02,242.690000,254.800000,238.170000,251.000000,927845
2018-04-03,243.620000,248.092400,240.080000,244.010000,847526
2018-04-04,248.930000,250.015000,238.500000,239.720000,752945
2018-04-05,255.350000,259.730000,251.320000,251.320000,1096548
2018-04-06,245.230000,255.718000,243.200000,252.400000,909745
2018-04-09,249.060000,255.260000,247.620000,248.370000,578875
2018-04-10,258.270000,259.960000,252.340000,254.170000,942501
2018-04-11,257.020000,260.458700,254.525000,255.580000,490842
2018-04-12,263.760000,264.880000,258.470000,259.620000,579685
2018-04-13,261.720000,267.210000,259.500000,266.220000,594139
2018-04-16,265.500000,268.320000,263.020000,264.770000,533568
2018-04-17,272.650000,274.520000,267.780000,269.170000,958148
2018-04-18,277.050000,280.230000,270.570000,274.000000,885870
2018-04-19,252.780000,267.015300,250.270000,265.820000,2458586
2018-04-20,247.070000,256.660000,245.410000,253.380000,1323286
2018-04-23,247.200000,251.370000,245.006900,248.630000,846489
2018-04-24,239.660000,251.470000,235.825000,248.620000,1267377
2018-04-25,245.630000,245.780000,234.400000,238.470000,1298132
2018-04-26,259.890000,266.095000,242.710000,261.990000,2927841
2018-04-27,257.900000,260.840000,251.480000,259.990000,981712
2018-04-30,249.850000,258.630000,249.580000,258.630000,1103485
2018-05-01,251.340000,252.690000,247.510000,249.210000,570351
2018-05-02,249.470000,252.930000,249.170000,250.400000,746038
2018-05-03,255.140000,255.410000,244.400000,249.000000,964708
2018-05-04,258.970000,260.260000,246.380000,251.990000,1020927
2018-05-07,265.030000,267.040000,259.230000,259.250000,1186251
2018-05-08,265.460000,266.080000,260.230000,263.540000,820822
2018-05-09,268.000000,270.600000,265.490000,265.490000,747026
2018-05-10,277.730000,280.250000,267.130000,268.010000,1202471
2018-05-11,286.490000,288.360000,277.990000,278.290000,1471608
2018-05-14,286.420000,296.469900,284.750000,286.990000,1231448
2018-05-15,283.770000,284.260000,276.810000,283.530000,868337
2018-05-16,287.960000,292.820000,281.610000,283.500000,881111
2018-05-17,292.720000,294.910000,287.730000,289.520000,927859
2018-05-18,298.000000,299.460000,292.760000,293.490000,900783
2018-05-21,302.460000,304.990000,299.470000,300.000000,853905
2018-05-22,297.860000,306.110000,294.000000,305.960000,856189
2018-05-23,308.200000,308.670000,297.170000,297.860000,1243445
2018-05-24,317.040000,318.590000,308.005000,310.130000,1354331
2018-05-25,318.540000,322.671700,316.380000,318.080000,1268089
2018-05-29,326.180000,326.815000,317.860000,318.190000,1027815
2018-05-30,331.450000,333.340000,327.225000,327.920000,903312
2018-05-31,331.950000,338.500000,330.210000,331.700000,1421679
2018-06-01,333.090000,335.350000,325.280000,333.170000,1081700
2018-06-04,343.200000,343.880000,333.220000,335.540000,794570
2018-06-05,346.080000,346.550000,341.540000,343.210000,925154
2018-06-06,346.370000,347.969000,342.831000,347.250000,768034
2018-06-07,339.320000,347.850000,333.300000,346.860000,1225350
2018-06-08,346.670000,347.439900,333.000000,337.030000,774356
2018-06-11,348.440000,349.785000,343.720000,345.280000,634959
2018-06-12,354.250000,355.980000,349.290000,349.600000,861886
2018-06-13,363.490000,365.760000,354.590000,356.000000,1231819
2018-06-14,366.270000,370.470000,363.700000,364.350000,872402
2018-06-15,362.660000,366.885000,358.270000,364.810000,1143538
2018-06-18,370.100000,371.550000,357.110000,361.010000,874673
2018-06-19,365.240000,369.080000,358.670000,366.200000,847541
2018-06-20,364.700000,369.200000,362.690000,368.010000,794169
2018-06-21,359.600000,369.000000,359.150000,365.660000,1019538
2018-06-22,353.270000,363.960000,347.150000,361.570000,1296514
2018-06-25,346.300000,350.470000,341.280000,350.000000,1174116
2018-06-26,352.420000,357.690000,348.300000,349.270000,940213
2018-06-27,342.780000,356.474100,342.260000,352.420000,1009813
2018-06-28,343.800000,345.900000,334.436400,340.570000,1262311
2018-06-29,342.140000,346.125000,341.700000,345.710000,937609
2018-07-02,340.280000,341.050000,332.013300,334.900000,1047083
2018-07-03,338.680000,344.520000,337.110000,341.100000,475380
2018-07-05,341.380000,343.229000,333.570000,342.180000,737493
2018-07-06,347.470000,349.700000,338.795000,341.390000,642018
2018-07-09,348.970000,354.120000,345.440000,350.580000,784886
2018-07-10,351.450000,352.830000,347.250000,350.000000,594782
2018-07-11,348.870000,352.400000,345.500000,346.980000,433562
2018-07-12,362.820000,363.039900,350.310000,350.310000,810244
2018-07-13,363.450000,368.971500,361.285000,364.000000,733989
2018-07-16,362.280000,366.320000,358.020000,365.000000,400601
2018-07-17,370.530000,371.050000,357.460000,359.590000,559026
2018-07-18,372.310000,375.325000,367.810000,373.860000,453517
2018-07-19,370.320000,373.490000,365.000000,369.880000,560167
2018-07-20,375.380000,378.975000,369.580000,371.060000,755848
2018-07-23,377.500000,385.000000,368.741600,375.500000,722140
2018-07-24,372.590000,384.745000,369.760000,378.960000,937746
2018-07-25,381.770000,383.460000,373.000000,374.690000,975644
2018-07-26,363.020000,380.000000,354.740000,377.610000,1834827
2018-07-27,353.770000,365.550000,349.128000,364.510000,838036
2018-07-30,348.580000,356.029100,341.240000,353.500000,1263004
2018-07-31,356.650000,358.560000,341.910000,348.880000,1288415
2018-08-01,353.700000,361.290000,352.600000,356.650000,871164
2018-08-02,367.920000,369.020000,350.510000,351.000000,803913
2018-08-03,363.510000,369.490000,356.130000,368.520000,713031
2018-08-06,369.550000,370.450000,362.110000,362.110000,526859
2018-08-07,365.580000,373.660000,365.000000,369.550000,615862
2018-08-08,366.210000,367.350700,363.310000,366.130000,462399
2018-08-09,366.870000,371.610000,363.500000,366.810000,529821
2018-08-10,364.530000,369.670000,362.480000,363.710000,389963
2018-08-13,362.280000,369.035000,361.540000,364.480000,364693
2018-08-14,368.660000,368.800000,361.280000,361.280000,559645
2018-08-15,350.450000,368.490000,349.800000,366.730000,1074672
2018-08-16,351.200000,355.000000,344.345000,353.000000,950524
2018-08-17,357.300000,358.710000,342.300000,350.110000,998201
2018-08-20,352.280000,358.920000,351.880000,358.000000,528983
2018-08-21,355.890000,357.400000,351.520100,353.010000,518161
2018-08-22,361.360000,362.200000,352.390000,354.020000,573544
2018-08-23,363.590000,366.720000,360.930000,361.000000,570738
2018-08-24,367.600000,370.560000,363.265000,365.090000,614358
2018-08-27,381.870000,383.704000,369.115000,370.000000,941485
2018-08-28,382.250000,390.190000,378.162000,382.560000,920438
2018-08-29,385.430000,391.250000,382.260000,384.400000,709431
2018-08-30,387.050000,391.370000,383.000000,383.080000,502353
2018-08-31,386.490000,392.690000,384.510000,388.430000,541853
2018-09-04,385.330000,388.900000,381.110000,386.640000,526022
2018-09-05,372.910000,384.920000,366.080000,384.920000,1028173
2018-09-06,370.820000,376.605000,367.090000,373.550000,671295
2018-09-07,368.640000,374.517500,365.200000,368.760000,515392
2018-09-10,374.780000,376.490000,367.410000,370.890000,550915
2018-09-11,382.800000,382.980000,371.000000,373.360000,603520
2018-09-12,381.830000,385.240000,374.237600,382.900000,527416
2018-09-13,379.640000,388.785000,377.545000,383.870000,553119
2018-09-14,390.160000,391.595000,381.990000,383.310000,746439
2018-09-17,378.370000,393.980000,377.564800,390.540000,754417
2018-09-18,385.960000,386.890000,378.380000,378.380000,475078
2018-09-19,379.940000,388.674800,377.140100,386.400000,552188
2018-09-20,379.840000,385.480000,375.930000,381.190000,626810
2018-09-21,380.840000,384.240000,378.430000,381.840000,786072
2018-09-24,388.960000,391.920000,377.309800,379.000000,475443
2018-09-25,392.980000,398.879300,389.080000,390.000000,613274
2018-09-26,389.230000,395.160000,386.040000,392.730000,591515
2018-09-27,389.970000,395.160000,387.680000,391.000000,447351
2018-09-28,391.220000,395.230000,387.960000,389.850000,495703
2018-10-01,391.520000,397.850000,390.000000,393.360000,615828
2018-10-02,376.170000,390.520000,374.560000,390.520000,892528
2018-10-03,375.260000,381.000000,372.470000,379.940000,879812
2018-10-04,357.890000,375.140000,355.380000,373.570000,1277306
2018-10-05,353.110000,364.790000,345.240000,356.200000,1301604
2018-10-08,342.870000,352.950000,333.081300,350.120000,1379012
2018-10-09,340.970000,346.770000,336.020000,341.590000,1025562
2018-10-10,316.030000,336.620000,315.330000,336.280000,1670238
2018-10-11,312.860000,325.370000,309.180000,312.300000,1588770
2018-10-12,327.500000,329.180000,317.120000,326.130000,1478697
2018-10-15,317.430000,327.475800,316.420000,326.530000,1120135
2018-10-16,334.940000,335.340000,320.650000,321.250000,1123688
2018-10-17,332.830000,339.946500,329.005200,338.810000,706866
2018-10-18,323.060000,333.220000,317.520000,331.850000,834876
2018-10-19,312.790000,327.710000,310.455000,326.290000,1335211
2018-10-22,314.220000,318.010000,306.010000,313.700000,1272413
2018-10-23,311.690000,313.300000,295.780000,305.900000,1263250
2018-10-24,290.830000,315.980200,290.210000,311.080000,2090032
2018-10-25,232.070000,235.500000,203.120100,231.230000,8520250
2018-10-26,230.130000,237.585000,218.010100,228.000000,4629507
2018-10-29,217.940000,235.490000,212.020000,234.760000,2542523
2018-10-30,223.010000,225.620000,215.000000,216.800000,1850492
2018-10-31,221.200000,229.760000,220.260000,226.490000,1603717
2018-11-01,230.950000,231.380000,220.540000,222.270000,1557949
2018-11-02,229.750000,239.475000,227.020000,233.530000,2215568
2018-11-05,228.120000,229.640000,221.540000,227.770000,1315135
2018-11-06,229.370000,231.230000,225.430000,227.500000,954935
2018-11-07,245.310000,248.500000,230.770000,231.720000,2228339
2018-11-08,245.670000,246.800000,240.950000,245.540000,1431240
2018-11-09,235.960000,244.615000,226.370000,243.420000,2023185
2018-11-12,217.290000,232.990000,214.620000,231.970000,1601248
2018-11-13,219.320000,225.210000,217.300000,219.000000,1400256
2018-11-14,219.990000,225.192200,217.353600,221.900000,1026220
2018-11-15,222.770000,223.450000,216.010000,219.520000,958471
2018-11-16,225.410000,228.800000,218.710000,220.760000,1061312
2018-11-19,204.430000,223.950000,203.700000,223.850000,1804441
2018-11-20,210.100000,212.820000,188.570000,189.030000,3432772
2018-11-21,215.720000,219.750000,212.240000,213.940000,1130609
2018-11-23,218.870000,220.560000,214.210100,214.880000,539272
2018-11-26,223.380000,229.365000,221.100000,221.920000,1076422
2018-11-27,220.710000,225.388000,219.630000,221.790000,1416293
2018-11-28,235.590000,236.350000,222.020000,222.250000,1375089
2018-11-29,228.700000,235.500000,224.130000,234.530000,1157100
2018-11-30,229.890000,232.970000,224.720000,227.690000,1206375
2018-12-03,235.700000,235.920000,228.000000,234.400000,1372446
2018-12-04,220.950000,234.364300,218.310000,234.220000,1541979
2018-12-05,220.950000,220.950000,220.950000,220.950000,0
2018-12-06,219.340000,219.380000,210.110000,211.110000,1413608
2018-12-07,210.280000,220.400000,208.870000,217.390000,1000228
2018-12-10,216.660000,218.170000,208.990000,209.790000,1081261
2018-12-11,220.270000,223.800000,218.020000,220.070000,1099189
2018-12-12,219.290000,226.900000,219.130000,225.080000,749651
2018-12-13,217.230000,221.455000,212.940000,218.820000,884527
2018-12-14,215.570000,217.454500,212.010000,214.270000,1206914
2018-12-17,206.970000,213.980000,205.220000,213.030000,981048
