Date,Close,High,Low,Open,Volume
2018-08-10,43.909100,43.958800,42.278800,42.636700,3490264
2018-08-13,43.432000,44.555300,43.392200,43.869400,2788300
2018-08-14,43.640700,44.535400,43.591000,43.958800,1589245
2018-08-15,41.732100,43.093900,41.513400,42.994600,3975098
2018-08-16,41.920900,42.451700,41.493500,42.129700,2560581
2018-08-17,41.751900,42.447800,41.533200,42.209200,2247101
2018-08-20,41.781800,42.159500,41.428900,41.563100,1886996
2018-08-21,42.418000,42.666500,42.089900,42.179400,1938727
2018-08-22,43.024400,43.263000,42.706300,42.865300,1929864
2018-08-23,42.606900,42.865300,42.249000,42.746000,1735724
2018-08-24,43.233100,43.630800,42.975800,43.074100,1589090
2018-08-27,43.511500,43.610900,43.153600,43.282900,1528298
2018-08-28,42.507500,43.511400,42.477600,43.481700,2099355
2018-08-29,43.471700,43.740100,42.418000,42.726200,3175313
2018-08-30,44.117900,44.272000,43.352400,43.481700,3047251
2018-08-31,43.571100,43.958800,43.152900,43.809700,2096277
2018-09-04,42.925000,43.839500,42.726200,43.760000,1651938
2018-09-05,43.660600,43.869400,42.249000,42.616800,2554499
2018-09-06,42.408100,43.680500,42.348400,43.491600,2355702
2018-09-07,42.616800,42.666500,41.569300,41.980600,2112475
2018-09-10,43.054200,43.571100,42.726300,42.915000,1847793
2018-09-11,43.829600,44.013500,42.810700,42.875300,2100865
2018-09-12,44.863500,45.191500,44.306800,44.366400,2797335
2018-09-13,44.276900,44.734200,43.352400,44.674600,2486889
2018-09-14,45.191500,45.708400,44.167600,44.207400,2866516
2018-09-17,45.509600,46.185600,45.271000,45.479800,2839801
2018-09-18,45.986800,46.533500,45.609000,45.907300,2650809
2018-09-19,46.523600,46.821800,45.797900,45.797900,2524206
2018-09-20,45.400300,47.199600,45.231300,46.911300,3571435
2018-09-21,45.688600,46.334700,45.330700,45.738300,5069854
2018-09-24,47.199600,47.746300,46.533500,46.533500,4474192
2018-09-25,47.497800,48.432300,47.289100,47.676700,3386621
2018-09-26,46.951100,47.945200,46.792000,47.020600,3180340
2018-09-27,47.149900,47.463000,46.742300,47.438200,2257107
2018-09-28,47.388500,47.875600,46.742300,46.742300,3294527
2018-10-01,48.074400,48.591300,47.318900,47.388500,2621466
2018-10-02,48.263300,48.402400,47.684200,48.263300,1973699
2018-10-03,48.591300,48.780200,48.064400,48.452100,3140403
2018-10-04,48.193700,49.267300,48.024700,48.213600,3593229
2018-10-05,47.696600,48.581400,47.244300,48.243400,2973928
2018-10-08,47.716500,48.134000,46.782100,47.279100,3133536
2018-10-09,49.008800,49.737300,47.905400,48.163900,4394128
2018-10-10,46.126000,48.879000,46.056400,48.660900,5432642
2018-10-11,44.366400,45.847600,43.919100,45.847600,4574546
2018-10-12,44.863500,45.290900,43.770000,45.171600,4141783
2018-10-15,44.306800,45.529500,44.232200,45.082200,2758263
2018-10-16,44.247100,44.694500,43.968800,44.624900,3443735
2018-10-17,43.024400,44.267000,42.567100,44.127800,4704228
2018-10-18,42.080000,42.656600,41.666000,42.328500,3231871
2018-10-19,42.100000,42.700000,41.750000,42.050000,3168228
2018-10-22,41.290000,42.141800,40.980000,42.100000,3150527
2018-10-23,39.780000,40.380000,38.980000,40.380000,3607948
2018-10-24,37.970000,40.400000,37.901000,40.270000,3539749
2018-10-25,38.150000,38.910000,37.740000,38.510000,3493728
2018-10-26,37.390000,37.925000,36.600000,37.580000,3236862
2018-10-29,36.180000,37.900000,35.605000,37.640000,3900642
2018-10-30,37.450000,37.520000,35.670000,35.750000,4800562
2018-10-31,37.830000,39.060000,37.700000,37.900000,4849839
2018-11-01,36.390000,38.880000,35.690000,37.700000,9358301
2018-11-02,35.940000,37.470000,35.500000,37.010000,7143897
2018-11-05,37.580000,37.860000,36.640100,36.680000,4114185
2018-11-06,37.340000,38.000000,36.910000,37.780000,2882458
2018-11-07,37.810000,38.620000,37.340000,38.090000,3639365
2018-11-08,36.020000,37.830000,35.920000,37.440000,4197518
2018-11-09,37.080000,37.410000,35.020000,35.130000,7827920
2018-11-12,36.050000,37.630000,36.010000,37.550000,3800833
2018-11-13,35.240000,36.856100,35.200000,36.070000,5263923
2018-11-14,36.120000,36.830000,35.690000,36.240000,5550894
2018-11-15,36.990000,37.270000,35.740000,35.870000,4427504
2018-11-16,37.430000,37.640000,36.700000,37.070000,4361009
2018-11-19,36.530000,37.410000,36.370000,36.890000,3346539
2018-11-20,34.670000,35.930000,34.280000,35.620000,5721298
2018-11-21,36.030000,36.790000,34.990000,35.000000,3388584
2018-11-23,34.860000,35.090000,34.200000,34.750000,1860723
2018-11-26,35.370000,35.900000,34.960000,35.360000,4751763
2018-11-27,35.080000,35.540000,34.728300,35.220000,4032430
2018-11-28,35.260000,35.600000,34.576800,35.060000,4005815
2018-11-29,35.540000,36.130000,35.210000,35.450000,3084235
2018-11-30,35.130000,35.195000,34.240000,35.020000,5394913
2018-12-03,36.490000,37.090000,36.030000,36.400000,3678849
2018-12-04,35.040000,36.570000,34.940000,36.400000,3611953
2018-12-05,35.040000,35.040000,35.040000,35.040000,0
2018-12-06,33.900000,34.230000,32.971600,34.170000,5646127
2018-12-07,33.010000,35.315000,32.960000,34.890000,5157140
2018-12-10,31.260000,32.920000,30.540000,32.570000,6758302
2018-12-11,30.570000,31.990000,29.880000,31.700000,6854334
2018-12-12,31.330000,32.250000,31.000000,31.080000,6013907
2018-12-13,31.300000,31.540000,30.300000,31.140000,5957208
2018-12-14,30.240000,31.480000,30.080000,30.920000,6897442
2018-12-17,30.170000,30.870000,29.950000,30.050000,6620111
