Date,Close,High,Low,Open,Volume
2018-03-19,228.003600,228.271500,225.613000,226.168500,544643
2018-03-20,225.851100,228.975800,225.027700,228.241700,489372
2018-03-21,224.958300,227.835000,224.789700,225.484000,305501
2018-03-22,218.599800,224.402800,218.470800,223.916700,552578
2018-03-23,213.282800,221.139200,213.213400,219.085800,645699
2018-03-26,220.464700,221.000300,215.405700,216.516700,645898
2018-03-27,217.359800,220.514300,216.566300,220.514300,736599
2018-03-28,220.117500,222.319700,214.304600,217.330100,771048
2018-03-29,211.150100,220.593600,203.958500,218.877500,2367818
2018-04-02,206.329200,212.320600,205.406600,211.140200,863338
2018-04-03,204.543600,206.626700,202.728300,206.626700,994281
2018-04-04,205.803400,206.230000,202.029000,202.252200,840315
2018-04-05,208.243600,208.660300,205.486000,205.843100,742246
2018-04-06,204.097200,206.894600,203.016000,205.743900,771017
2018-04-09,204.662600,207.192200,204.092300,204.583300,602025
2018-04-10,208.759500,209.553000,205.982000,207.479800,466599
2018-04-11,204.216300,208.471800,203.839300,206.597000,611521
2018-04-12,206.279600,208.045300,204.672600,204.920600,624213
2018-04-13,204.325400,205.982000,203.264000,205.119000,702700
2018-04-16,208.858700,210.495400,205.337200,205.406600,623077
2018-04-17,209.880400,211.740300,208.124600,208.610700,628861
2018-04-18,211.894100,213.590200,210.426000,211.219600,901416
2018-04-19,209.959800,211.378300,200.377400,206.577100,1927882
2018-04-20,207.638500,215.559400,207.341000,212.271000,1234622
2018-04-23,206.120800,209.285200,204.251000,208.620600,750426
2018-04-24,203.720300,208.104800,202.430700,207.747700,616395
2018-04-25,202.460500,203.591300,201.012200,203.482200,724007
2018-04-26,202.321600,204.255900,201.885100,203.224300,530492
2018-04-27,202.837400,203.293700,202.291800,202.410900,402731
2018-04-30,201.418900,203.283800,200.813800,202.837400,818737
2018-05-01,201.666900,202.187700,199.871400,201.369300,539935
2018-05-02,197.649400,202.748200,197.103900,202.182700,670862
2018-05-03,193.076500,197.698900,192.312700,196.379700,903369
2018-05-04,195.437400,195.903600,190.477500,191.757200,618591
2018-05-07,197.500600,198.730700,195.982900,196.607900,693262
2018-05-08,200.129400,201.061800,196.548400,197.877600,997757
2018-05-09,202.242200,204.146800,200.129400,200.446800,853733
2018-05-10,205.009800,205.486000,202.331500,202.500200,605521
2018-05-11,206.949500,207.616000,205.686200,205.686200,487304
2018-05-14,208.342100,208.978700,206.879900,207.039000,927983
2018-05-15,206.760500,207.238000,201.409000,206.899800,850868
2018-05-16,208.570900,210.450900,206.233300,206.571500,570987
2018-05-17,209.456200,210.490600,208.506200,208.580800,455709
2018-05-18,208.978700,210.401200,208.730100,209.874000,437919
2018-05-21,211.565000,212.917800,209.376600,209.784400,497384
2018-05-22,211.614700,212.917800,211.376000,211.943000,417077
2018-05-23,213.663800,213.713600,209.426400,210.232100,584519
2018-05-24,212.768600,214.479500,211.515200,213.753300,377154
2018-05-25,212.002700,213.673800,211.674400,213.037200,280862
2018-05-29,208.779800,211.346100,207.765200,210.898500,416542
2018-05-30,212.171800,212.619400,209.416400,210.252000,373560
2018-05-31,209.704900,212.450300,208.740000,212.450300,659459
2018-06-01,208.789700,211.853400,208.570900,210.868700,543511
2018-06-04,210.888600,211.167100,209.277100,209.376600,346303
2018-06-05,214.927100,215.036500,210.719500,210.719500,543768
2018-06-06,221.154000,221.870200,214.857500,214.857500,793703
2018-06-07,219.403300,222.009400,217.692400,221.213700,463775
2018-06-08,221.203700,221.382800,217.970900,218.925800,339955
2018-06-11,221.014700,222.143700,220.258700,221.880100,328278
2018-06-12,223.342400,225.799300,219.403300,221.014700,478086
2018-06-13,223.043900,224.416600,222.327700,224.416600,441136
2018-06-14,225.272100,226.704500,222.601300,224.177900,588425
2018-06-15,231.101100,234.135000,220.895400,224.894100,1159387
2018-06-18,232.235100,235.796100,229.370300,232.991000,590451
2018-06-19,233.249700,233.299400,228.614300,229.977100,643157
2018-06-20,235.418100,236.870400,233.140200,233.717200,585283
2018-06-21,235.328600,238.193400,232.463800,235.278900,493135
2018-06-22,235.368400,238.680800,234.403500,236.064700,594891
2018-06-25,233.498300,238.347600,231.737700,234.751700,517343
2018-06-26,230.872300,234.990400,230.593800,234.065300,410639
2018-06-27,228.634200,232.662800,228.564600,232.573300,485082
2018-06-28,234.314000,234.871000,228.206500,228.206500,427547
2018-06-29,231.966500,235.507700,231.767500,235.079900,476134
2018-07-02,235.199300,235.388300,229.927300,229.927300,354710
2018-07-03,233.995700,236.606800,233.607800,235.119700,234373
2018-07-05,236.751000,236.880400,234.264300,234.562700,272350
2018-07-06,239.327300,239.765000,236.900300,236.900300,231331
2018-07-09,242.878500,244.629200,240.376800,241.406300,509970
2018-07-10,242.072700,244.092000,241.356600,243.395700,610122
2018-07-11,240.968600,242.251800,239.794900,241.257100,329416
2018-07-12,242.868500,243.912000,240.580700,242.779000,513161
2018-07-13,242.212000,243.107200,239.804800,242.331400,366555
2018-07-16,217.811800,234.950600,217.244800,231.727800,1639286
2018-07-17,224.247500,224.983600,217.841600,217.841600,722517
2018-07-18,224.953800,227.052600,222.745500,225.272100,661766
2018-07-19,225.988300,230.772800,214.922100,224.993600,1144311
2018-07-20,231.847100,236.005000,224.734900,226.048000,959449
2018-07-23,232.135600,234.602500,230.464500,231.081200,426411
2018-07-24,231.280100,234.164800,229.439900,234.015600,459742
2018-07-25,234.950600,236.412800,232.473800,232.473800,354775
2018-07-26,232.911500,236.184100,232.802000,234.642300,318209
2018-07-27,226.137500,231.658100,223.780000,231.658100,754625
2018-07-30,223.889400,229.340500,223.421900,226.774100,417017
2018-07-31,223.690500,226.217100,223.073800,224.705100,310182
2018-08-01,224.357000,225.545600,222.467000,223.650700,282364
2018-08-02,223.899400,224.516100,221.929900,223.630800,295066
2018-08-03,226.386200,227.380900,222.526700,224.506200,369881
2018-08-06,226.704500,226.992900,225.083100,226.426000,189548
2018-08-07,228.763500,228.962500,226.684600,227.291400,330118
2018-08-08,229.290700,231.106100,228.325900,229.430000,228386
2018-08-09,229.390200,230.563900,228.957500,229.380200,162167
2018-08-10,226.953200,229.688600,225.351700,228.375600,242900
2018-08-13,226.723800,229.236700,225.946000,227.162600,258981
2018-08-14,230.782400,232.028900,228.379100,229.406300,379247
2018-08-15,229.984600,230.612900,224.410300,228.508800,534090
2018-08-16,234.332400,236.287000,230.742500,231.659900,283586
2018-08-17,237.363900,237.762800,232.188500,234.442100,308750
2018-08-20,239.637600,239.926700,235.419400,237.703000,422755
2018-08-21,240.206000,241.851300,239.866900,240.584900,271215
2018-08-22,239.657500,241.213100,238.191600,239.328400,342100
2018-08-23,236.386700,240.076300,236.057600,239.577700,577296
2018-08-24,236.267000,238.480800,235.678700,237.762800,334640
2018-08-27,238.321300,240.305700,237.084700,237.613200,473536
2018-08-28,237.922400,240.225900,237.413800,238.770000,362910
2018-08-29,240.235900,241.023700,237.573300,238.231500,346403
2018-08-30,238.520700,240.096300,237.673100,239.886900,209762
2018-08-31,237.912400,240.465200,237.334000,238.032100,329506
2018-09-04,236.237100,238.700200,234.781200,237.782800,367925
2018-09-05,238.181600,239.049200,233.235500,235.947900,508637
2018-09-06,237.314100,239.129000,236.486400,237.393900,288966
2018-09-07,236.287000,237.762800,235.429400,237.094700,314868
2018-09-10,236.885300,239.288500,236.222100,237.383900,271781
2018-09-11,237.064800,237.543400,234.352400,236.316900,313708
2018-09-12,242.858500,243.317200,233.375100,236.586100,608968
2018-09-13,242.679000,246.398600,242.065700,242.938300,422671
2018-09-14,240.804300,243.516700,238.740100,242.679000,356176
2018-09-17,245.431300,247.744800,241.123400,241.821400,584720
2018-09-18,246.169200,247.126500,242.539400,245.271700,294539
2018-09-19,246.807400,247.236200,243.766000,246.608000,428103
2018-09-20,247.106600,248.592400,245.999700,247.306000,576171
2018-09-21,247.994100,249.569700,245.895000,248.403000,626218
2018-09-24,244.134900,248.044000,243.875700,248.044000,362570
2018-09-25,242.389800,245.012500,242.130600,244.703300,459331
2018-09-26,238.540600,243.322200,238.291300,242.320000,931222
2018-09-27,235.578900,238.321300,235.100300,238.321300,355709
2018-09-28,235.499200,236.132400,233.953500,235.110300,681872
2018-10-01,237.174500,240.260800,236.705800,236.995000,450148
2018-10-02,232.886500,238.091900,232.856600,237.383900,407902
2018-10-03,236.336800,237.393900,233.609500,234.561800,415496
2018-10-04,234.920800,237.623200,234.302500,236.247100,470771
2018-10-05,230.682700,235.833200,228.857800,235.299700,289040
2018-10-08,228.778000,231.600100,226.195300,229.067200,432421
2018-10-09,226.624100,229.471100,225.148200,228.468900,313038
2018-10-10,220.082400,227.940400,219.843100,227.102700,717735
2018-10-11,211.097600,220.082400,209.746400,219.633700,756741
2018-10-12,212.922500,216.602200,209.816200,214.897000,736300
2018-10-15,209.751400,212.942500,209.651700,212.404000,683679
2018-10-16,212.453800,213.939700,208.599700,210.808500,850925
2018-10-17,210.868300,214.667600,209.711500,213.580700,662484
2018-10-18,222.485700,223.133900,211.037800,211.037800,1759315
2018-10-19,215.575100,222.475700,214.707500,221.458600,1106058
2018-10-22,207.378100,217.185600,207.368100,216.392800,840001
2018-10-23,204.905000,206.250200,199.500200,204.456300,641965
2018-10-24,198.373300,205.892200,197.824900,205.234100,788358
2018-10-25,202.092900,203.204800,198.961700,199.958900,454143
2018-10-26,198.493000,201.913400,194.713600,200.188300,633122
2018-10-29,200.038700,205.742700,197.366200,199.849200,714853
2018-10-30,201.015900,204.057400,198.692500,200.696800,511311
2018-10-31,205.603100,207.682200,203.209800,203.209800,634642
2018-11-01,206.939300,208.335400,204.615800,206.041800,394878
2018-11-02,204.266800,209.282700,203.120000,207.946500,294985
2018-11-05,205.343800,207.767000,203.349400,204.895000,323938
2018-11-06,206.959300,208.923700,204.735500,205.822400,507319
2018-11-07,212.234500,212.493700,207.487800,208.883900,290552
2018-11-08,212.324200,214.348500,210.200300,211.546400,308478
2018-11-09,207.677200,210.938100,205.633000,210.260000,294971
2018-11-12,203.130000,207.398000,202.661300,207.398000,366342
2018-11-13,205.270000,207.660000,202.850000,204.440000,255982
2018-11-14,199.740000,207.350000,199.220000,206.420000,451065
2018-11-15,197.900000,198.970000,194.830000,198.070000,600303
2018-11-16,198.040000,199.640000,196.790000,197.480000,364078
2018-11-19,192.980000,199.110000,192.180000,197.500000,520064
2018-11-20,192.510000,197.020000,189.230000,189.230000,541394
2018-11-21,196.000000,199.680000,193.670000,193.670000,433494
2018-11-23,194.780000,196.140000,194.550000,194.550000,115497
2018-11-26,200.950000,201.270000,196.740000,196.740000,264225
2018-11-27,193.810000,202.250000,190.210000,200.440000,744718
2018-11-28,199.570000,201.780000,194.000000,194.000000,850082
2018-11-29,196.700000,199.580000,196.070000,197.850000,426799
2018-11-30,200.360000,200.575000,196.230000,196.740000,657688
2018-12-03,199.050000,203.840000,193.150000,202.400000,844698
2018-12-04,188.860000,198.630000,188.660000,198.630000,858543
2018-12-05,188.860000,188.860000,188.860000,188.860000,0
2018-12-06,187.140000,187.290000,181.800000,185.430000,784496
2018-12-07,180.440000,188.350000,178.910000,186.900000,654604
2018-12-10,179.010000,183.700000,175.570000,181.710000,616769
2018-12-11,178.170000,183.590000,176.410000,182.480000,381778
2018-12-12,179.370000,183.389500,179.310000,180.450000,443990
2018-12-13,175.490000,180.730000,174.800000,180.230000,480112
2018-12-14,173.180000,175.000000,172.760000,174.140000,514590
2018-12-17,161.180000,172.600000,160.050000,171.960000,1076660
