Date,Close,High,Low,Open,Volume
2018-07-11,62.034900,62.342300,61.797000,62.025000,3414099
2018-07-12,62.483100,62.542800,62.124600,62.244100,3736502
2018-07-13,62.801800,63.180200,62.463200,62.493100,5331055
2018-07-16,61.527000,62.742000,61.457300,62.692200,5764376
2018-07-17,62.542800,63.001000,61.298000,61.586800,7946238
2018-07-18,64.484900,65.231800,63.937100,64.046700,10650555
2018-07-19,63.518800,64.704000,63.249900,64.415200,6761121
2018-07-20,63.060700,63.777800,63.020900,63.349500,5813660
2018-07-23,62.941200,63.030800,62.612600,63.001000,4792460
2018-07-24,64.136300,64.345400,63.160300,63.289800,6545439
2018-07-25,64.962900,65.092400,63.857400,63.897300,6242914
2018-07-26,65.391100,65.630200,64.604400,65.092400,5517056
2018-07-27,64.992800,65.530600,64.694000,65.241800,4299109
2018-07-30,64.903100,65.241800,64.704000,64.704000,5108347
2018-07-31,65.271600,65.500700,64.992800,65.102300,5399649
2018-08-01,64.514700,65.480800,64.445000,65.082400,4162928
2018-08-02,64.315600,64.514700,63.648300,64.235900,4706262
2018-08-03,64.962900,64.972900,64.176100,64.504800,3945024
2018-08-06,64.972900,65.226800,64.694000,64.823500,3690735
2018-08-07,64.474900,65.052500,64.464900,64.913100,3328960
2018-08-08,64.574500,65.042600,64.290700,64.474900,4103091
2018-08-09,64.375300,64.798600,64.315600,64.524700,2578518
2018-08-10,63.767800,64.335500,63.608500,64.176100,3841171
2018-08-13,63.170300,64.056600,63.100600,63.757900,4407799
2018-08-14,63.369500,63.658300,63.125500,63.190200,3246483
2018-08-15,63.210100,63.299700,62.811700,63.190200,3724892
2018-08-16,63.897300,64.076500,63.339600,63.528800,3714948
2018-08-17,64.455000,64.649200,63.767800,63.977000,4768203
2018-08-20,64.375300,64.863300,64.111400,64.733800,5075571
2018-08-21,64.484900,64.803600,64.235900,64.644200,4045489
2018-08-22,65.401100,65.545500,64.212900,64.245800,5203299
2018-08-23,65.560400,65.899000,65.371200,65.401100,4428457
2018-08-24,65.829300,65.988700,65.520600,65.630200,3831212
2018-08-27,66.566300,66.616100,66.058400,66.177900,3498931
2018-08-28,66.516500,66.835200,66.397000,66.755500,4089403
2018-08-29,66.855100,67.079200,66.357200,66.446800,4445962
2018-08-30,66.745600,67.029400,66.477700,66.665900,4140490
2018-08-31,66.566300,66.961600,66.317300,66.685800,5893874
2018-09-04,66.835200,66.835200,66.292400,66.466700,4899099
2018-09-05,65.729700,66.685800,65.271600,66.685800,6545110
2018-09-06,65.560400,65.928900,64.952900,65.739700,7269659
2018-09-07,65.938900,66.187900,65.421000,65.520600,4060677
2018-09-10,66.277500,66.655900,66.167900,66.177900,3483259
2018-09-11,66.327300,66.546400,65.844300,66.108200,3185065
2018-09-12,66.695800,66.845200,66.327300,66.327300,3233764
2018-09-13,68.219500,68.259300,66.875000,66.954700,6067948
2018-09-14,68.139800,68.538200,68.080100,68.229500,4216967
2018-09-17,67.392900,68.139800,67.233600,68.139800,4255690
2018-09-18,68.129900,68.289200,67.482500,67.482500,5017956
2018-09-19,68.219500,68.677600,68.110000,68.239400,3424196
2018-09-20,68.508300,68.727400,68.119900,68.349000,5036677
2018-09-21,68.767300,68.966400,68.598000,68.617900,9331140
2018-09-24,71.147500,71.386500,70.032100,70.500100,10111930
2018-09-25,71.904400,71.934200,71.117600,71.446200,8257303
2018-09-26,72.541700,72.989900,71.685300,71.764900,8854865
2018-09-27,72.721000,72.880300,72.391400,72.721000,5493883
2018-09-28,73.059600,73.278700,72.474200,72.484200,6572057
2018-10-01,73.816500,73.846400,73.238900,73.507800,7209088
2018-10-02,73.507800,73.746800,73.119400,73.697000,6251203
2018-10-03,71.745000,73.597400,71.605600,73.507800,7477871
2018-10-04,71.525900,71.575700,70.779000,71.476100,6166667
2018-10-05,71.286900,72.163300,70.754100,71.525900,5426150
2018-10-08,71.147500,72.093600,70.310900,71.286900,5520460
2018-10-09,70.998100,71.296900,70.579800,70.948300,4812290
2018-10-10,68.637800,70.918400,68.498400,70.759100,10559290
2018-10-11,68.100000,69.180600,67.373000,68.637800,11932283
2018-10-12,69.330000,69.980000,68.600000,69.370000,10431269
2018-10-15,68.700000,69.375000,68.225000,69.340000,6674712
2018-10-16,70.950000,71.180000,69.300000,69.550000,7638710
2018-10-17,70.230000,70.690000,69.170000,70.400000,11014686
2018-10-18,68.140000,69.720000,67.470000,69.580000,10959402
2018-10-19,67.590000,68.650000,67.230000,68.130000,7351565
2018-10-22,68.520000,68.850000,67.350100,67.740000,6924865
2018-10-23,68.570000,69.035000,66.990000,67.580000,7446400
2018-10-24,66.940000,69.199900,66.820000,68.727000,8126572
2018-10-25,67.670000,68.330000,66.340000,67.200000,9062267
2018-10-26,66.990000,67.690000,65.780000,66.750000,8379014
2018-10-29,67.310000,68.370000,66.390000,68.000000,7530638
2018-10-30,68.000000,68.340000,67.220000,67.770000,7994440
2018-10-31,68.940000,69.905000,68.520000,68.700000,7794957
2018-11-01,70.150000,70.350000,68.740000,69.090000,6250761
2018-11-02,70.190000,71.380000,69.590000,70.745000,5314643
2018-11-05,70.390000,71.000000,69.990000,70.480000,8558663
2018-11-06,70.960000,71.000000,70.220000,70.330000,3676427
2018-11-07,72.500000,72.605000,71.580000,71.690000,6404540
2018-11-08,72.960000,73.075000,71.950000,72.000000,4676102
2018-11-09,72.790000,73.055000,72.095000,72.880000,4247580
2018-11-12,70.560000,72.900000,70.400000,72.730000,6272726
2018-11-13,69.490000,71.180000,69.250000,70.870000,6570327
2018-11-14,69.410000,70.470000,68.960000,70.100000,5400837
2018-11-15,70.730000,70.750000,67.944100,68.930000,6849027
2018-11-16,72.040000,72.330000,70.360000,70.480000,9860817
2018-11-19,70.540000,72.410000,70.280000,72.000000,7224362
2018-11-20,69.060000,70.750000,68.860000,70.390000,8222508
2018-11-21,68.530000,69.720000,68.250000,69.350000,5789448
2018-11-23,68.110000,68.680000,67.830000,67.940000,3262242
2018-11-26,68.810000,69.270000,68.450000,68.730000,6129379
2018-11-27,69.710000,69.750000,68.380000,68.710000,6758957
2018-11-28,72.830000,72.840000,70.100000,70.100000,7915871
2018-11-29,73.260000,73.700000,72.370000,72.430000,6447652
2018-11-30,74.050000,74.230000,73.065000,73.930000,8030518
2018-12-03,74.270000,74.920000,73.560000,74.290000,6430445
2018-12-04,71.500000,74.250000,71.430000,74.240000,7620066
2018-12-05,71.500000,71.500000,71.500000,71.500000,0
2018-12-06,71.540000,71.540000,69.920000,70.590000,10269126
2018-12-07,69.950000,71.830000,69.190000,71.750000,7945533
2018-12-10,70.920000,71.300000,68.790000,70.040000,5828575
2018-12-11,71.840000,72.540000,71.300000,71.660000,7567025
2018-12-12,72.530000,73.859800,72.490000,72.810000,6883761
2018-12-13,72.180000,73.140000,71.580000,72.710000,6264895
2018-12-14,70.760000,71.500000,70.370000,71.320000,5670292
2018-12-17,69.750000,70.860000,69.160000,70.380000,7257458
