Date,Close,High,Low,Open,Volume
2018-02-09,219.390200,221.094900,212.541800,218.805700,4518613
2018-02-12,223.267300,224.426600,220.257200,221.611200,3290351
2018-02-13,225.381200,225.975500,223.014000,223.773900,2523579
2018-02-14,226.004700,226.852200,222.565900,223.520600,2337783
2018-02-15,230.149700,230.179100,226.239900,228.621000,2127496
2018-02-16,231.913500,233.643000,228.699400,230.247700,2221752
2018-02-20,230.345700,231.913500,229.209000,229.826300,2675916
2018-02-21,227.513700,233.079600,227.435300,229.992900,2561377
2018-02-22,231.257000,232.599400,227.592100,227.758700,2284538
2018-02-23,232.256500,233.109000,229.679300,232.089900,1616681
2018-02-26,239.233400,239.938900,233.716500,234.206500,3086811
2018-02-27,235.940900,239.752700,235.882100,239.693900,1778336
2018-02-28,230.776800,237.410800,230.669000,236.783600,2461376
2018-03-01,226.690600,232.070300,224.917000,231.404000,3487126
2018-03-02,225.740100,226.622000,221.781300,225.132600,2912828
2018-03-05,228.131100,229.013000,223.937100,225.377600,2235348
2018-03-06,228.964000,231.178600,226.161500,229.346200,2091101
2018-03-07,230.835600,231.472500,225.955700,226.573000,2213792
2018-03-08,231.590100,232.913000,229.414800,231.599900,1955197
2018-03-09,236.499400,236.519000,231.423600,233.216800,1840871
2018-03-12,234.980600,238.214200,234.491600,237.234400,2151266
2018-03-13,232.795400,238.086900,232.130100,236.058500,2009864
2018-03-14,229.581300,234.510200,229.150200,234.000700,2239704
2018-03-15,231.129600,233.295200,229.493100,230.492600,1770516
2018-03-16,232.452400,233.383400,230.933600,230.933600,4858043
2018-03-19,226.906200,231.580300,225.632300,231.266800,2621661
2018-03-20,227.778300,229.679300,226.925800,227.454900,1727967
2018-03-21,229.434300,232.452400,227.641100,228.317300,1588258
2018-03-22,218.684800,227.454900,218.322300,227.376600,4295470
2018-03-23,211.031800,219.762700,210.943600,219.008200,4221155
2018-03-26,215.813700,216.362500,210.855400,213.481500,3573985
2018-03-27,211.531500,217.401100,210.414400,216.578000,2696665
2018-03-28,212.188100,215.245400,210.590800,212.864200,2522861
2018-03-29,215.108200,216.930800,213.089600,213.412900,2643041
2018-04-02,208.346800,214.324300,205.258200,213.667700,3840833
2018-04-03,211.982300,212.109700,206.690800,208.719200,3006825
2018-04-04,213.187600,213.542800,206.877000,208.121500,2488891
2018-04-05,214.275300,215.882300,212.207700,214.245900,2879937
2018-04-06,207.984300,214.451600,206.759400,213.030800,2503915
2018-04-09,208.533000,212.501600,208.131300,209.454100,2186066
2018-04-10,212.619200,214.314500,210.904400,210.992600,2877276
2018-04-11,210.022500,211.551100,209.207400,209.896100,1819778
2018-04-12,212.070500,213.305200,210.688800,211.384500,2292869
2018-04-13,211.188600,214.285100,210.149900,213.706900,2034539
2018-04-16,213.324800,214.863200,212.237100,212.834800,2060517
2018-04-17,215.666700,217.234600,214.343900,214.745600,1853521
2018-04-18,215.108200,216.568200,214.755400,215.960700,1599252
2018-04-19,214.451600,214.892600,212.668200,213.657900,1453128
2018-04-20,213.373700,215.852900,212.384000,214.020500,2634318
2018-04-23,211.541300,214.334100,210.434000,213.638300,2520707
2018-04-24,197.087800,202.349800,192.933000,202.349800,11671410
2018-04-25,194.843800,197.695300,193.050600,197.058400,6205385
2018-04-26,193.129000,195.615500,192.227500,194.687000,4124297
2018-04-27,192.178500,193.148600,190.493000,192.815400,3354762
2018-04-30,190.483200,194.353800,190.277400,193.001600,4008740
2018-05-01,191.100600,191.610000,187.592500,190.130500,4710476
2018-05-02,190.591000,192.462600,190.119700,191.228000,4017614
2018-05-03,191.747300,192.746800,188.484200,190.610600,3425892
2018-05-04,195.353300,195.911800,190.161900,191.149600,3071746
2018-05-07,196.235300,196.960400,195.568900,196.039300,2863388
2018-05-08,197.685500,198.048100,195.549300,195.980500,3273549
2018-05-09,199.331700,200.615400,197.322900,197.969700,3361255
2018-05-10,200.909400,201.546300,198.323400,198.538000,2700843
2018-05-11,201.036800,201.242600,199.566900,200.625200,3155722
2018-05-14,201.624700,201.899100,200.556600,201.536500,3385944
2018-05-15,198.342000,201.438500,197.587500,200.840800,2259183
2018-05-16,196.186300,196.999600,195.049600,196.490000,2913530
2018-05-17,197.676000,198.702100,196.028400,196.600600,2265781
2018-05-18,196.294800,198.070700,195.791600,197.597100,2925657
2018-05-21,199.057300,200.208900,197.320900,197.814200,2126485
2018-05-22,196.304700,199.402600,196.067900,199.254600,2313924
2018-05-23,196.008700,196.136900,193.926900,195.091100,2737706
2018-05-24,196.738800,197.498400,194.293000,196.166500,2055003
2018-05-25,196.363800,196.738800,195.278600,195.673200,1686498
2018-05-29,193.117900,195.850800,192.486500,195.347600,2346792
2018-05-30,196.018500,196.709200,194.065100,194.449800,2143060
2018-05-31,194.588000,195.791600,193.631000,195.456200,5253129
2018-06-01,196.916300,197.735200,195.623900,196.087600,1827016
2018-06-04,198.366700,198.988200,197.389900,198.041100,2408362
2018-06-05,198.504800,199.392700,198.198900,198.386400,2246119
2018-06-06,201.129100,201.316600,198.852900,199.136200,2297660
2018-06-07,202.322900,203.132000,201.030500,201.444900,2279213
2018-06-08,203.822600,203.980400,201.671800,202.234100,2170219
2018-06-11,202.372300,204.019900,202.253900,203.822600,2302892
2018-06-12,202.174900,203.191200,201.217900,202.914900,1806066
2018-06-13,202.145400,202.905000,201.000900,202.392000,2097873
2018-06-14,200.902200,203.508300,200.774000,203.003700,2221453
2018-06-15,202.224300,202.313100,197.429400,199.836700,5449476
2018-06-18,201.435000,201.829600,197.567500,199.817000,2842825
2018-06-19,196.719000,199.126300,195.673200,198.564000,3206804
2018-06-20,195.426600,197.320900,194.617600,196.669700,2348279
2018-06-21,192.900900,195.189800,191.983300,195.189800,2420380
2018-06-22,193.867700,194.795100,192.565400,194.745800,2838172
2018-06-25,193.177100,193.700000,191.046100,193.354700,2922503
2018-06-26,193.946700,195.298300,193.355700,194.203200,2140213
2018-06-27,192.308900,197.222200,192.151000,193.936800,2889734
2018-06-28,193.344800,194.208100,191.608400,192.881100,1978686
2018-06-29,194.084800,196.748600,193.828300,193.838100,2671550
2018-07-02,192.900900,193.265900,190.917800,192.841700,1815547
2018-07-03,193.206700,196.284900,192.881100,193.857900,1229213
2018-07-05,194.696500,194.834600,192.417400,194.430100,2019274
2018-07-06,194.814900,195.406800,193.759200,194.449800,1624490
2018-07-09,197.843800,198.149600,195.416700,195.485800,1967834
2018-07-10,198.781000,199.866300,197.705600,198.307500,1689469
2018-07-11,195.031900,197.143300,194.844500,197.143300,1853121
2018-07-12,196.650000,197.320900,194.756700,196.502000,1734945
2018-07-13,198.485000,199.086900,197.320900,197.587200,1626626
2018-07-16,198.416000,198.878700,197.399800,198.850100,1468670
2018-07-17,199.363100,200.349700,197.449100,198.297600,1920564
2018-07-18,199.491400,200.448400,198.652800,199.511100,1945041
2018-07-19,198.899400,199.580200,196.837400,199.057300,2617875
2018-07-20,199.244700,200.226400,195.594300,196.659800,2337934
2018-07-23,196.176400,198.840200,195.031900,198.840200,3270435
2018-07-24,197.991700,199.481500,188.017200,190.355400,8186488
2018-07-25,201.642200,201.750700,197.833900,197.942400,3345514
2018-07-26,205.174200,205.647800,201.908600,202.145400,2848251
2018-07-27,204.641500,207.778900,204.079100,205.884600,2247991
2018-07-30,202.372300,206.446900,202.017100,205.460300,2040941
2018-07-31,209.475800,209.929700,203.733800,204.454000,3573142
2018-08-01,204.276400,208.232700,204.098800,208.153800,2066910
2018-08-02,202.776800,203.230600,201.119300,203.191200,1699670
2018-08-03,204.513200,204.800300,202.451200,203.161600,1300321
2018-08-06,203.931100,204.680900,202.485700,204.671100,1064190
2018-08-07,205.776100,206.802100,204.592100,205.223600,1314601
2018-08-08,204.365200,206.239800,204.000200,205.697100,1052133
2018-08-09,202.036800,205.184100,201.750700,204.365200,1812628
2018-08-10,199.254600,201.395500,198.307500,201.079800,1893208
2018-08-13,197.163000,200.073500,196.827600,199.313800,1587360
2018-08-14,197.833900,198.386400,196.738800,197.103800,1719047
2018-08-15,198.692200,199.057300,194.469600,196.580900,2028914
2018-08-16,200.428700,200.704900,199.116500,199.313800,1640184
2018-08-17,202.027000,202.244000,199.185500,200.556900,1598888
2018-08-20,201.859200,203.043200,200.931800,202.964200,2091753
2018-08-21,202.934600,203.279900,201.652000,202.253900,1709730
2018-08-22,201.523800,203.013600,200.675300,203.013600,1461295
2018-08-23,201.374800,201.774400,200.094500,201.623100,1367312
2018-08-24,203.897600,204.096200,201.692700,201.901200,1676634
2018-08-27,206.917000,207.085800,204.453800,204.781500,1777219
2018-08-28,208.009500,208.694800,207.069400,207.552600,2136657
2018-08-29,209.032500,209.539100,207.095700,207.751300,2110317
2018-08-30,208.794100,209.658200,207.810900,208.287600,2240787
2018-08-31,209.489400,210.284000,208.019400,208.148500,1943454
2018-09-04,207.185100,209.320500,206.137300,209.121900,2108469
2018-09-05,210.393200,210.472700,205.944800,206.877200,1951460
2018-09-06,211.297000,211.922800,209.638400,210.562100,2363472
2018-09-07,211.128200,211.525500,208.545800,210.800400,2739156
2018-09-10,211.485800,214.902400,211.416200,212.230700,2399745
2018-09-11,210.343600,210.780600,208.575600,209.926400,1967488
2018-09-12,205.307900,213.303300,204.503400,210.860000,4936955
2018-09-13,207.632100,207.721500,205.149000,205.933700,2171302
2018-09-14,206.470000,208.868600,205.745000,207.423500,1721586
2018-09-17,208.108800,208.764300,205.893900,206.052900,1610393
2018-09-18,210.095300,210.388300,207.016300,208.814000,1652891
2018-09-19,211.674500,212.687500,210.194600,210.333600,1884485
2018-09-20,213.809900,215.528200,211.813500,213.243800,2075050
2018-09-21,214.862700,216.392300,214.147600,215.846000,5563733
2018-09-24,212.061800,214.400900,211.247400,213.929100,2044993
2018-09-25,209.211300,212.677600,208.853700,212.677600,2090572
2018-09-26,209.638400,211.148100,209.211300,210.055500,1677749
2018-09-27,208.684900,211.426200,208.575600,210.562100,1609765
2018-09-28,209.280800,209.842000,207.453300,208.108800,2500188
2018-10-01,210.750800,211.952600,209.876700,210.959400,1829020
2018-10-02,214.246900,214.376000,210.661400,210.939500,1749361
2018-10-03,214.296600,215.865800,213.482100,214.534900,2139342
2018-10-04,212.389600,214.197200,210.596800,213.392700,1682524
2018-10-05,211.744000,213.571500,209.628400,212.896100,2140502
2018-10-08,212.916000,213.124600,210.820300,211.684400,1666709
2018-10-09,208.992800,211.664500,208.213100,211.237500,2947478
2018-10-10,200.778900,207.771100,200.182900,207.771100,3525211
2018-10-11,195.395600,201.533700,195.167200,199.785700,3497220
2018-10-12,196.885500,201.176200,194.601100,199.507600,2798116
2018-10-15,197.590600,199.338700,196.079500,196.478200,1812792
2018-10-16,200.957700,201.146400,197.878700,199.100300,1939519
2018-10-17,201.553600,202.387900,199.085400,200.421300,1824202
2018-10-18,199.020900,201.146400,197.054300,200.967600,2339494
2018-10-19,198.494500,199.736000,197.024500,198.762600,3167309
2018-10-22,199.994200,202.020400,198.335600,199.885000,3263250
2018-10-23,191.244000,193.568100,183.248600,187.519400,8255645
2018-10-24,183.288300,191.651200,182.722200,190.797000,5003514
2018-10-25,183.735300,186.208400,181.123100,185.304600,3535175
2018-10-26,183.695500,185.389000,180.745700,182.066700,3546243
2018-10-29,184.529800,187.598900,181.917700,186.575900,2867556
2018-10-30,188.522600,188.790700,183.745200,185.562800,2919609
2018-10-31,188.969500,190.816900,188.378600,189.406500,2845097
2018-11-01,190.916200,191.899500,188.800700,189.317100,2242755
2018-11-02,191.502200,193.151000,190.300400,192.346500,3069676
2018-11-05,191.939200,193.240400,190.906300,192.187500,2886526
2018-11-06,193.975300,194.174000,191.690900,191.959100,1900381
2018-11-07,199.924700,200.034000,194.084600,195.852500,2444705
2018-11-08,202.685900,202.884400,199.368500,199.636700,2534048
2018-11-09,199.736000,202.616300,198.342900,202.616300,2429281
2018-11-12,195.703500,199.408200,195.167200,199.209600,2770021
2018-11-13,197.024500,199.517500,195.822700,196.180300,2168809
2018-11-14,196.716600,199.676400,194.958600,199.438000,2797664
2018-11-15,203.520200,203.738700,194.909000,196.388900,3157494
2018-11-16,207.582400,208.347200,201.229500,201.861500,2620428
2018-11-19,204.185600,206.638900,202.984800,206.420400,3220380
2018-11-20,199.150000,202.750400,198.832200,202.199200,2677269
2018-11-21,198.690000,201.180000,198.660000,199.680000,1832769
2018-11-23,196.800000,198.679900,196.790000,197.760000,999927
2018-11-26,199.860000,201.830000,197.320000,198.570000,2321035
2018-11-27,200.690000,201.320000,196.779300,199.120000,2079649
2018-11-28,204.340000,204.350000,199.420000,201.990000,2184438
2018-11-29,204.560000,205.840000,202.660000,203.870000,1569231
2018-11-30,207.920000,207.920000,203.980000,204.360000,3171873
2018-12-03,208.760000,211.950000,207.050000,211.210000,2493640
2018-12-04,202.200000,208.550000,202.090000,208.060000,2698694
2018-12-05,202.200000,202.200000,202.200000,202.200000,0
2018-12-06,202.680000,203.080000,198.190000,199.610000,2991766
2018-12-07,198.240000,204.370000,197.010000,202.620000,2254486
2018-12-10,198.320000,198.950000,193.640000,198.360000,1980356
2018-12-11,197.460000,202.000000,196.140000,201.260000,1828852
2018-12-12,199.810000,202.620000,199.700000,200.600000,1918966
2018-12-13,202.130000,202.400000,199.520800,201.430000,1831731
2018-12-14,196.100000,201.570000,195.850000,200.120000,2473515
2018-12-17,192.820000,198.245000,191.850000,195.840000,2547591
