Date,Close,High,Low,Open,Volume
2018-04-18,59.984200,61.645200,59.077100,61.369200,16672629
2018-04-19,56.355900,59.018600,54.702700,59.018600,24260645
2018-04-20,55.819400,56.394900,55.170800,56.209600,13541905
2018-04-23,55.175700,56.014500,55.068400,55.643900,8776630
2018-04-24,53.937000,55.292700,53.478600,55.292700,13878872
2018-04-25,54.463700,54.624600,53.663900,53.868700,14061045
2018-04-26,53.420100,54.951400,52.893400,54.532000,18536589
2018-04-27,54.746500,54.902600,53.342000,53.351800,10368446
2018-04-30,54.727000,55.380500,54.649000,55.351300,12236402
2018-05-01,54.649000,54.736800,54.180800,54.346600,6046436
2018-05-02,54.317400,55.044000,54.054000,54.766100,8519214
2018-05-03,54.970900,55.390300,54.249100,54.336900,7291294
2018-05-04,54.873300,55.370800,54.766100,54.766100,6661341
2018-05-07,54.336900,55.000100,54.215900,54.873300,5298008
2018-05-08,53.907700,54.132100,53.381100,54.122300,7690443
2018-05-09,54.541700,55.068400,53.800500,54.015000,5983178
2018-05-10,54.658800,55.205000,54.600200,54.619700,4965957
2018-05-11,53.829700,54.936700,53.712700,54.493000,10885268
2018-05-14,53.663900,54.278400,53.605400,53.849200,9358134
2018-05-15,53.176200,53.459100,52.581300,53.322500,9726574
2018-05-16,53.517600,53.937000,53.176200,53.361500,9329793
2018-05-17,53.927200,54.229600,53.644400,53.780900,11738256
2018-05-18,54.171100,54.502700,53.693200,53.976000,8572397
2018-05-21,54.268600,54.488100,54.102800,54.249100,6338303
2018-05-22,53.849200,54.421300,53.785800,54.229600,7550206
2018-05-23,54.502700,54.600200,53.780700,53.907700,6632106
2018-05-24,54.512500,54.639300,54.268600,54.571000,7274449
2018-05-25,54.258900,54.766100,54.083300,54.493000,5333043
2018-05-29,54.356400,54.395400,53.733600,53.898000,7769948
2018-05-30,55.195200,55.302500,54.054000,54.541700,7187412
2018-05-31,54.366200,55.126900,54.171100,55.019600,10678311
2018-06-01,54.346600,54.727000,54.219900,54.532000,4696477
2018-06-04,54.639300,54.941600,54.151600,54.327100,5854417
2018-06-05,54.941600,55.034300,54.200300,54.688000,7740799
2018-06-06,54.922100,55.078200,54.561200,54.961100,8910733
2018-06-07,55.292700,55.697500,54.561200,54.892800,7626592
2018-06-08,56.287600,56.297400,55.302500,55.331800,6839767
2018-06-11,56.814300,57.019100,56.170600,56.355900,7772557
2018-06-12,56.453400,56.863100,56.292500,56.814300,7555708
2018-06-13,56.014500,56.482700,55.624400,56.482700,9204473
2018-06-14,55.984900,56.221900,55.688700,56.083600,5602458
2018-06-15,57.061100,57.075900,55.797300,55.797300,11512114
2018-06-18,55.886100,56.666200,55.427000,56.656300,7621573
2018-06-19,56.073700,56.488400,55.525700,55.767700,11703650
2018-06-20,56.034300,56.261300,55.755200,56.202100,8086756
2018-06-21,55.975000,56.172500,55.777500,56.073700,6183893
2018-06-22,56.300800,56.557600,56.024400,56.073700,7575299
2018-06-25,56.350200,56.498300,55.876300,56.083600,6492520
2018-06-26,55.392400,56.389700,55.362800,56.162600,7626256
2018-06-27,55.283800,55.747900,54.943200,55.461600,7188754
2018-06-28,56.567400,56.626700,55.649200,55.767700,6534104
2018-06-29,56.073700,56.725400,56.034300,56.636600,6602906
2018-07-02,55.165300,55.994800,54.750600,55.688700,6454491
2018-07-03,55.747900,55.935500,54.967900,55.372700,5002960
2018-07-05,56.903200,56.913000,55.639300,55.738000,6716569
2018-07-06,57.554800,57.821400,56.913000,57.021600,8720175
2018-07-09,57.288200,57.614100,56.903200,57.554800,7852410
2018-07-10,58.018900,58.048500,57.357300,57.732600,9761289
2018-07-11,57.949800,58.236100,57.535100,58.058400,7697618
2018-07-12,57.278400,58.206500,57.130300,58.078100,5284458
2018-07-13,57.762200,57.982700,57.290900,57.327700,5428994
2018-07-16,56.419300,57.693000,56.241700,57.604200,7032229
2018-07-17,56.626700,57.011800,56.370000,56.429200,8012057
2018-07-18,56.705700,57.071000,56.370000,56.449000,5066224
2018-07-19,56.221900,56.314500,54.484100,55.955300,9205071
2018-07-20,56.913000,57.130300,56.044100,56.054000,6551750
2018-07-23,56.863700,57.031500,56.340300,56.843900,4732383
2018-07-24,57.258600,57.564700,56.695800,56.883400,7627350
2018-07-25,57.120400,57.698200,56.804400,57.317900,8134779
2018-07-26,55.392400,56.843900,55.076500,55.629400,10404268
2018-07-27,57.169700,57.436300,55.372700,55.649200,12220616
2018-07-30,57.712800,58.038600,57.001900,57.001900,6430753
2018-07-31,57.939900,58.354600,57.722700,57.989300,11759699
2018-08-01,57.347500,57.900400,57.298100,57.781900,8070793
2018-08-02,58.088000,58.295400,57.303000,57.396800,6375355
2018-08-03,58.976700,59.233400,58.088000,58.137400,6341833
2018-08-06,59.450600,59.490100,58.754500,58.887800,6937987
2018-08-07,58.808800,59.371600,58.591600,59.292600,5661903
2018-08-08,57.870800,58.798900,57.762200,58.611300,5302905
2018-08-09,58.473100,58.581700,57.752300,57.772100,4646697
2018-08-10,58.305200,58.700200,58.117600,58.463200,4284302
2018-08-13,58.236100,58.552100,57.969500,58.295400,5962411
2018-08-14,58.463200,58.907500,58.176900,58.374400,4028875
2018-08-15,59.421000,59.539500,58.275600,58.325000,6894056
2018-08-16,60.062800,60.230600,59.509900,59.618500,7166735
2018-08-17,60.230600,60.546600,60.023300,60.151700,5438265
2018-08-20,60.220800,60.531800,59.954200,60.230600,4488896
2018-08-21,59.174100,60.171400,58.828600,60.171400,8386376
2018-08-22,58.571800,59.470400,58.562000,59.312400,4580705
2018-08-23,59.065500,59.174100,58.512600,58.552100,4137756
2018-08-24,58.038600,58.621200,57.811500,58.502700,7704999
2018-08-27,58.265700,58.561000,57.959700,58.068300,6103268
2018-08-28,57.712800,58.354600,57.564700,58.255900,5691884
2018-08-29,57.683200,58.018900,57.594300,57.742400,3895593
2018-08-30,57.939900,58.117600,57.584400,57.584400,3901475
2018-08-31,57.781900,58.275600,57.614100,57.811500,4278202
2018-09-04,58.364500,58.611300,57.712800,57.900400,4734762
2018-09-05,59.885100,59.914700,58.186800,58.334900,6635408
2018-09-06,60.023300,60.131900,59.559300,59.855400,5806048
2018-09-07,60.161500,60.289900,59.648100,59.746800,7558933
2018-09-10,59.815900,60.911900,59.776400,60.250400,5694280
2018-09-11,58.719900,59.934400,58.596500,59.796200,7138775
2018-09-12,62.630000,63.232300,58.374400,58.759400,18202010
2018-09-13,61.460000,62.480000,60.640000,62.410000,8938267
2018-09-14,62.070000,62.149000,60.695000,61.640000,7372510
2018-09-17,62.440000,62.590000,61.730000,62.070000,6050032
2018-09-18,62.140000,62.810000,61.810000,62.670000,6420796
2018-09-19,61.840000,62.699000,61.350000,61.880000,4490918
2018-09-20,62.260000,62.500000,61.695000,62.000000,5076783
2018-09-21,62.550000,62.645000,62.150000,62.450000,9754657
2018-09-24,61.060000,62.490000,61.020000,62.060000,7323485
2018-09-25,60.710000,61.810000,60.680000,61.600000,8229088
2018-09-26,60.810000,61.290000,60.740000,61.030000,7455291
2018-09-27,60.770000,61.495000,60.633000,60.790000,4213482
2018-09-28,60.310000,60.960000,60.270000,60.840000,6649143
2018-10-01,60.330000,60.660000,59.600000,60.340000,5885634
2018-10-02,61.290000,61.390000,60.059900,60.250000,9370236
2018-10-03,60.860000,62.095000,60.765000,61.420000,7323987
2018-10-04,61.780000,61.910000,60.020000,60.450000,6229406
2018-10-05,62.070000,62.230000,61.450000,61.750000,7177004
2018-10-08,63.170000,63.470000,62.200000,62.350000,7689434
2018-10-09,63.100000,63.557000,62.760000,63.230000,5837687
2018-10-10,62.910000,64.500000,62.840000,63.200000,11685268
2018-10-11,61.120000,63.570000,60.840000,62.910000,9076176
2018-10-12,60.060000,60.610000,59.500000,60.320000,10604363
2018-10-15,61.440000,62.290000,60.070000,60.190000,8122851
2018-10-16,60.770000,61.280000,60.430000,61.140000,6829035
2018-10-17,60.620000,61.290000,60.410000,60.670000,6192077
2018-10-18,60.930000,62.160000,60.700000,61.200000,5979363
2018-10-19,61.950000,62.100000,60.960000,60.960000,5398358
2018-10-22,61.310000,62.480000,61.215000,61.950000,4550071
2018-10-23,61.850000,62.120000,60.880000,61.250000,5563262
2018-10-24,62.310000,63.091500,61.810000,62.030000,6560984
2018-10-25,63.160000,63.840000,60.920000,61.500000,7975818
2018-10-26,63.090000,64.140000,62.370000,63.890000,9740054
2018-10-29,64.590000,64.990000,63.250000,63.390000,9683951
2018-10-30,65.870000,66.000000,64.640000,64.910000,11658530
2018-10-31,65.040000,65.810000,64.450000,65.500000,9911747
2018-11-01,63.670000,65.240000,63.155000,64.700000,8897043
2018-11-02,63.670000,64.180000,62.780000,63.600000,9939628
2018-11-05,64.630000,65.090200,63.700000,63.870000,7185174
2018-11-06,64.870000,64.980000,64.100000,64.350000,6977421
2018-11-07,65.370000,65.810000,64.740000,65.260000,4793068
2018-11-08,65.370000,65.630000,65.061500,65.130000,5698392
2018-11-09,63.420000,66.040000,62.670000,65.460000,14986257
2018-11-12,61.200000,62.945000,61.140000,61.300000,16509397
2018-11-13,60.000000,61.490000,59.620000,61.150000,11639620
2018-11-14,59.100000,60.680000,58.900000,60.540000,9124438
2018-11-15,57.280000,58.830000,57.150000,58.770000,13851039
2018-11-16,56.780000,57.260000,56.210000,57.170000,11828121
2018-11-19,55.680000,57.170000,55.340000,56.940000,10301609
2018-11-20,55.630000,56.550000,55.620000,55.830000,10165789
2018-11-21,54.390000,55.800000,54.125000,55.740000,9007736
2018-11-23,53.720000,54.790000,53.440000,54.490000,4674338
2018-11-26,53.210000,53.810000,52.900000,53.620000,12202712
2018-11-27,53.790000,54.235000,53.230000,53.340000,8956132
2018-11-28,54.950000,55.180000,53.306600,53.790000,10652062
2018-11-29,55.940000,56.280000,55.030000,55.480000,15437155
2018-11-30,54.830000,56.120000,54.540000,55.910000,13911281
2018-12-03,55.730000,56.120000,54.550000,54.700000,9370031
2018-12-04,54.400000,56.230000,54.300000,55.790000,12359894
2018-12-05,54.400000,54.400000,54.400000,54.400000,0
2018-12-06,54.400000,55.050000,53.185000,54.400000,12456992
2018-12-07,54.180000,56.140000,53.920000,55.420000,12371713
2018-12-10,53.360000,54.480000,52.730200,54.410000,10323289
2018-12-11,53.950000,54.660000,53.480000,53.750000,9348132
2018-12-12,53.330000,54.890000,53.170000,54.440000,9310823
2018-12-13,53.920000,54.100000,53.230000,53.360000,8119954
2018-12-14,52.730000,53.660000,52.450000,53.510000,9411611
2018-12-17,52.350000,53.450000,52.050000,52.700000,10743965
