Date,Close,High,Low,Open,Volume
2018-05-24,75.638200,75.697800,74.355300,74.484600,1332317
2018-05-25,74.673500,75.648100,74.479600,75.319900,1126137
2018-05-29,73.201700,74.181300,72.794000,73.987400,1153891
2018-05-30,74.295600,74.633800,73.490100,73.689000,1414424
2018-05-31,72.625000,74.469700,72.545400,74.375200,2477409
2018-06-01,73.798400,74.226000,73.112200,73.360900,1238931
2018-06-04,74.305600,74.415000,73.798400,74.166400,895082
2018-06-05,75.190700,75.280200,74.305600,74.305600,1569083
2018-06-06,75.538700,75.538700,74.723300,75.230400,1245218
2018-06-07,75.359700,75.777400,74.952000,75.578500,831396
2018-06-08,75.329900,75.462600,74.862500,75.349800,608263
2018-06-11,75.200600,75.697800,75.021600,75.329900,1557386
2018-06-12,75.429300,75.588400,75.051400,75.349800,654065
2018-06-13,74.912200,75.787300,74.852500,75.598400,1009964
2018-06-14,74.563500,75.315700,74.244700,74.981900,887344
2018-06-15,74.812600,74.892300,73.876000,74.264600,1503791
2018-06-18,74.613300,74.742800,73.776400,74.115200,838818
2018-06-19,73.108900,73.915900,72.421400,73.716600,1209669
2018-06-20,73.039200,73.607000,72.820000,73.607000,771197
2018-06-21,72.222200,72.650600,71.594500,72.650600,1495552
2018-06-22,72.730300,73.079000,72.421400,72.820000,1533320
2018-06-25,72.232100,72.620700,71.435100,72.491200,1310506
2018-06-26,72.022900,72.800000,71.973100,72.381600,1059995
2018-06-27,71.245800,73.417700,71.215900,72.411500,1468654
2018-06-28,71.445100,71.783800,70.777500,71.305600,894624
2018-06-29,71.893400,72.730300,71.730000,71.893400,1282465
2018-07-02,71.644300,71.684200,70.528500,71.196000,1244060
2018-07-03,71.305600,72.516100,71.156100,72.162400,532295
2018-07-05,71.714100,71.863500,71.036600,71.793800,961232
2018-07-06,71.624400,71.963100,71.335500,71.554700,654380
2018-07-09,72.760200,72.824900,71.674200,71.674200,769826
2018-07-10,73.098900,73.447600,72.859800,73.178600,1442395
2018-07-11,71.793800,72.660600,71.534700,72.361700,976358
2018-07-12,72.939500,73.039200,71.893400,72.401500,824179
2018-07-13,73.427700,73.636900,72.829900,72.829900,550971
2018-07-16,72.700400,73.627000,72.501100,73.477500,515355
2018-07-17,72.909600,73.098900,72.381600,72.580800,804421
2018-07-18,73.487500,73.587100,72.810000,73.079000,733608
2018-07-19,73.367900,73.507400,72.999300,73.198600,639777
2018-07-20,73.298200,73.756500,72.919600,73.049100,771731
2018-07-23,72.441400,73.178600,72.371600,73.178600,809783
2018-07-24,73.168700,73.612000,72.849900,72.949500,1025292
2018-07-25,75.041700,75.151300,73.009300,73.098900,1676793
2018-07-26,76.815100,76.855000,74.892300,74.892300,1446851
2018-07-27,76.566100,77.153900,76.122700,76.914800,1079960
2018-07-30,75.789000,77.452800,75.589700,76.655700,2009112
2018-07-31,77.512600,77.721800,74.942100,76.137700,1946299
2018-08-01,76.536200,77.602200,76.207400,77.562400,2060071
2018-08-02,76.476400,76.884900,75.779000,76.137700,1225491
2018-08-03,76.287100,76.830100,75.659400,76.566100,1013409
2018-08-06,76.038000,76.516300,75.828800,76.456500,794858
2018-08-07,77.203700,77.313300,76.287100,76.297100,1075548
2018-08-08,76.884900,77.273400,76.735400,77.233600,724388
2018-08-09,76.376800,77.263500,76.197400,76.964600,1295070
2018-08-10,75.599700,76.033000,75.290800,75.928400,1452965
2018-08-13,75.380500,76.177500,74.991900,75.719200,1313385
2018-08-14,75.539900,75.858700,75.310700,75.510000,990491
2018-08-15,74.822500,75.211100,74.224800,75.011800,1165178
2018-08-16,75.450200,75.918500,75.001900,75.211100,876748
2018-08-17,76.028100,76.187500,75.231000,75.450200,1422647
2018-08-20,76.297100,76.546100,76.018100,76.107800,960377
2018-08-21,76.715500,76.865000,76.327000,76.466400,1455846
2018-08-22,75.838800,76.581000,75.649500,76.476400,564752
2018-08-23,75.549800,76.028100,75.350600,75.838800,867810
2018-08-24,75.928400,75.978300,75.340600,75.828800,764294
2018-08-27,76.775300,77.094100,76.197400,76.287100,637375
2018-08-28,77.044300,77.542500,76.944700,77.104100,751779
2018-08-29,77.034300,77.313300,76.745400,77.313300,736800
2018-08-30,76.167500,77.084200,76.008100,76.924700,743365
2018-08-31,76.675700,76.745400,75.838800,75.938400,852314
2018-09-04,76.436600,76.625800,75.649500,76.456500,1163302
2018-09-05,77.711800,77.851300,76.137700,76.287100,1515172
2018-09-06,78.000800,78.598500,77.781600,77.841300,1306768
2018-09-07,77.801500,78.429200,77.323300,77.841300,1273399
2018-09-10,79.086700,79.445400,78.090400,78.269800,1449101
2018-09-11,79.196300,79.913700,78.608500,78.807800,1529317
2018-09-12,79.445400,79.604800,78.708100,79.146500,1127370
2018-09-13,80.533300,80.707900,79.674900,79.744800,1013500
2018-09-14,80.673000,81.022300,80.233900,80.433500,721943
2018-09-17,80.633100,81.002400,80.283800,80.712900,839207
2018-09-18,81.341700,81.381600,80.233900,80.842700,1230531
2018-09-19,80.802800,81.491400,80.772800,81.491400,1474389
2018-09-20,81.221900,81.351700,80.323700,81.162100,940943
2018-09-21,81.371600,81.760900,81.102200,81.421500,1507194
2018-09-24,80.383600,81.202000,80.288800,81.202000,929458
2018-09-25,79.884500,80.243800,79.585100,80.174000,1317871
2018-09-26,79.235800,80.104100,79.136000,79.834600,987844
2018-09-27,78.776700,79.665000,78.756700,79.335600,652053
2018-09-28,78.966300,79.465400,78.567100,78.666900,959162
2018-10-01,79.555200,79.804700,79.156000,79.515300,1034645
2018-10-02,79.525200,80.024300,79.405500,79.665000,687714
2018-10-03,79.665000,79.894500,79.365500,79.784700,1071766
2018-10-04,79.096100,80.164000,78.776700,79.495300,813360
2018-10-05,78.497200,79.275700,77.938300,79.106100,805670
2018-10-08,77.768700,78.317600,77.040100,78.247700,1047977
2018-10-09,76.650800,77.768700,76.610900,77.648900,1036102
2018-10-10,74.035900,76.552000,73.986000,76.351400,1623776
2018-10-11,71.710400,73.966100,71.510800,73.846300,1716526
2018-10-12,72.658600,73.227500,71.600700,72.997900,1427338
2018-10-15,72.119700,72.997900,71.950000,72.548800,1433274
2018-10-16,73.317300,73.467000,71.600700,72.638600,2508426
2018-10-17,73.167600,73.536900,72.568800,73.187600,1646514
2018-10-18,71.131600,72.997900,70.981900,72.818300,1375053
2018-10-19,70.472900,71.356100,69.963800,71.241400,1586934
2018-10-22,70.363100,70.842100,70.133500,70.732400,1527762
2018-10-23,67.877900,69.065600,67.199200,69.065600,1712634
2018-10-24,65.253000,68.057600,65.093300,67.518600,2277633
2018-10-25,66.301000,66.909800,65.637300,65.841900,1553748
2018-10-26,66.600400,67.548500,65.163200,65.263000,1649900
2018-10-29,65.572400,67.848000,64.783900,67.548500,1520881
2018-10-30,66.251100,66.480600,65.061700,65.382800,1690796
2018-10-31,66.949700,67.947800,66.820000,67.069500,1919172
2018-11-01,71.490900,71.810300,69.684400,69.684400,2780080
2018-11-02,72.488900,73.067800,71.510800,72.319300,2742452
2018-11-05,73.367200,73.676600,72.229400,72.848200,2659150
2018-11-06,74.495000,74.774500,72.878200,73.087800,2348723
2018-11-07,75.093900,75.403300,73.996000,74.894300,1938564
2018-11-08,74.824400,75.283500,74.564900,74.944200,1695523
2018-11-09,74.305400,74.794400,73.087800,74.355300,1556795
2018-11-12,72.598700,74.435100,72.488900,74.395200,1931730
2018-11-13,72.668600,73.606800,72.419100,72.608700,1678091
2018-11-14,72.828300,74.485000,72.668600,73.626700,1568307
2018-11-15,74.255500,74.544900,72.109700,72.259400,1587513
2018-11-16,74.235500,74.804400,73.716500,73.796400,1526912
2018-11-19,72.459000,74.255500,72.219500,74.095800,1304916
2018-11-20,71.101600,72.209500,70.662500,71.840200,1840287
2018-11-21,72.109700,72.738400,71.630600,71.680500,1521124
2018-11-23,71.520800,72.119700,71.216400,71.301200,324622
2018-11-26,72.019800,72.538800,71.570700,72.179500,3050781
2018-11-27,71.241400,72.094700,70.353100,71.690500,2139799
2018-11-28,73.786400,73.796400,71.311200,71.610600,1350846
2018-11-29,73.077800,73.586700,72.688500,73.297400,1230674
2018-11-30,73.287400,73.706600,72.658600,72.928100,1486598
2018-12-03,75.942200,76.171800,74.515000,74.515000,1928318
2018-12-04,71.940000,75.852400,71.860200,75.732600,2118563
2018-12-05,71.940000,71.940000,71.940000,71.940000,0
2018-12-06,71.490000,71.660000,68.740000,70.690000,2967792
2018-12-07,70.850000,72.770000,70.680000,71.390000,1619288
2018-12-10,70.700000,71.060000,69.241000,70.820000,1517424
2018-12-11,70.730000,72.490000,70.150100,72.020000,1729727
2018-12-12,72.610000,73.870000,71.720000,71.850000,1950168
2018-12-13,71.770000,73.170000,71.450000,72.600000,1685763
2018-12-14,70.390000,71.850000,70.080000,70.850000,1207620
2018-12-17,69.170000,70.780000,68.771600,70.350000,1514624
