Date,Close,High,Low,Open,Volume
2018-03-28,65.952900,66.926300,65.366900,66.767400,2267763
2018-03-29,66.449500,67.124900,65.664800,66.300500,2711285
2018-04-02,64.139000,66.667500,63.442200,66.349000,3085753
2018-04-03,65.124500,65.582400,64.328100,64.646700,2286132
2018-04-04,65.154400,65.348500,63.357500,63.860300,5084054
2018-04-05,65.383300,66.010500,65.204200,65.522700,2120181
2018-04-06,63.362500,65.263900,63.093700,64.716400,3578587
2018-04-09,64.895600,65.950800,63.790600,64.626800,2639750
2018-04-10,66.339000,66.488300,65.602400,65.841300,2120887
2018-04-11,65.781500,66.299200,65.522700,65.682000,1391380
2018-04-12,66.896500,67.334500,66.153400,66.259400,2180892
2018-04-13,66.906400,67.364400,66.577900,67.195100,2043908
2018-04-16,67.862100,68.061200,67.185200,67.523600,2887820
2018-04-17,68.130900,68.539000,67.762600,68.290200,2682621
2018-04-18,69.235900,69.972500,68.339900,68.807800,2678311
2018-04-19,67.663000,69.275700,67.055800,69.166200,2435090
2018-04-20,67.244900,67.951700,67.015900,67.732700,1917243
2018-04-23,67.762600,68.359800,67.225000,67.404200,2260555
2018-04-24,66.339000,67.598300,65.741700,66.090100,3701595
2018-04-25,65.502800,66.777000,64.616800,66.388800,4451605
2018-04-26,66.070200,66.458500,65.597400,65.920900,1978569
2018-04-27,65.980600,66.259400,65.662100,66.040400,1189195
2018-04-30,65.443100,66.358900,65.433100,66.189700,2277705
2018-05-01,65.940800,66.050300,65.194200,65.333600,3135146
2018-05-02,65.612300,66.558000,65.472900,65.701900,2240482
2018-05-03,66.040400,66.159800,64.567100,65.472900,2365851
2018-05-04,66.697400,66.946300,65.244000,65.731800,1331017
2018-05-07,67.085600,67.673000,66.767100,66.856700,1468735
2018-05-08,67.065700,67.130400,66.538100,66.777000,1916103
2018-05-09,67.822300,68.101000,66.846700,67.075700,2108506
2018-05-10,68.549000,68.568900,67.812300,67.812300,1844868
2018-05-11,69.136300,69.285600,68.598800,68.877500,1524184
2018-05-14,68.897400,70.131800,68.688400,69.415100,3322635
2018-05-15,62.217700,63.810500,60.425800,61.560700,14451191
2018-05-16,61.660200,62.703800,61.371500,62.227700,5872508
2018-05-17,63.302800,63.616800,61.481100,61.700100,5211271
2018-05-18,64.029500,64.308100,63.224100,63.342600,4163534
2018-05-21,65.253900,65.691900,64.387900,64.457500,4527295
2018-05-22,64.547100,65.592400,64.392800,65.323600,3415571
2018-05-23,64.238500,64.706400,63.920000,63.920000,3222446
2018-05-24,63.830400,64.706400,63.780600,64.328100,1525894
2018-05-25,62.864800,63.820400,62.556200,63.651200,1742002
2018-05-29,61.570600,62.386900,61.023100,62.347100,3559198
2018-05-30,62.406900,62.775200,61.715000,61.958900,1731482
2018-05-31,61.640300,62.546200,61.570600,62.367000,2510357
2018-06-01,62.496400,62.944400,62.158000,62.187800,2277946
2018-06-04,63.093700,63.223100,62.476500,62.884700,1958048
2018-06-05,63.233100,63.581500,62.805000,63.173400,1889520
2018-06-06,64.895600,64.895600,62.775200,63.462100,3177630
2018-06-07,64.935400,65.791500,64.507300,65.114600,2977186
2018-06-08,65.433100,66.070200,64.855700,65.054800,3853848
2018-06-11,65.831300,66.448500,65.293800,65.383300,3316711
2018-06-12,66.020500,66.249400,65.333600,65.672000,2006950
2018-06-13,65.960700,66.378800,65.672000,66.299200,4357708
2018-06-14,66.010500,66.149900,65.413200,66.149900,3487894
2018-06-15,65.831300,65.940800,64.895600,65.811400,4113230
2018-06-18,64.676600,65.244000,64.238500,65.184300,2563129
2018-06-19,63.233100,64.158900,62.914500,63.929900,4621382
2018-06-20,62.506400,63.281900,62.347100,63.253000,4942091
2018-06-21,62.755300,62.934500,61.988700,62.526300,4319387
2018-06-22,62.506400,63.402300,62.446700,63.292800,3621863
2018-06-25,60.923600,62.406900,60.525400,62.177900,2426792
2018-06-26,61.700100,62.038500,60.744400,60.953400,3655622
2018-06-27,60.863900,62.715500,60.824000,61.978800,2025823
2018-06-28,61.013200,61.361600,60.147100,60.853900,1564067
2018-06-29,61.560700,62.182900,61.291900,61.401400,1942768
2018-07-02,61.340200,61.350100,60.661600,61.230400,1526468
2018-07-03,61.120600,61.958800,60.931000,61.799200,864379
2018-07-05,61.669500,61.759300,60.781300,61.350100,2247532
2018-07-06,62.158400,62.268200,61.519800,61.789200,2269660
2018-07-09,62.986700,63.181300,62.298100,62.298100,1508550
2018-07-10,63.535500,63.605400,62.936800,63.236100,1924366
2018-07-11,62.727200,63.146300,62.457800,62.457800,1780485
2018-07-12,63.316000,63.645300,63.156300,63.196200,1748125
2018-07-13,63.246100,63.695200,63.076500,63.385800,964818
2018-07-16,62.587500,63.096400,62.497700,63.096400,929264
2018-07-17,62.906800,63.126400,62.018700,62.387900,1469834
2018-07-18,62.856900,63.096400,62.617500,62.896900,1202284
2018-07-19,64.014500,64.513400,63.266100,63.475600,1726698
2018-07-20,63.715100,64.194100,63.545500,63.695200,1620195
2018-07-23,63.585400,63.864800,63.236100,63.565400,1417517
2018-07-24,64.653100,65.212000,63.555500,63.804900,2454398
2018-07-25,65.820700,65.900500,64.703000,65.002400,2924515
2018-07-26,66.609000,66.688800,65.681000,65.860600,2583476
2018-07-27,65.611100,66.629000,65.221900,66.509200,2638902
2018-07-30,64.493500,65.930400,64.373700,65.730900,1601219
2018-07-31,65.900500,66.544100,64.398700,64.792800,2539265
2018-08-01,64.842700,66.030200,64.493500,65.700900,2679180
2018-08-02,65.152100,65.251900,64.363800,64.613200,2263190
2018-08-03,65.591200,65.651000,64.822800,65.361600,1857308
2018-08-06,66.369500,66.519200,65.192000,65.561200,2873080
2018-08-07,67.517100,67.796500,66.489300,66.688800,2829039
2018-08-08,67.237700,68.006000,67.197800,67.596900,1682000
2018-08-09,66.549100,67.477200,66.469300,67.337500,1727776
2018-08-10,66.120000,66.728800,65.790700,66.678900,2166251
2018-08-13,65.800700,66.848500,65.531300,66.299700,2989306
2018-08-14,66.609000,67.117900,65.910500,65.910500,3110109
2018-08-15,64.593300,66.249800,64.084300,65.800700,6071456
2018-08-16,65.361600,65.531300,64.673100,64.902600,3149532
2018-08-17,64.523400,65.341700,64.144200,65.341700,2449200
2018-08-20,64.333800,64.972500,64.323800,64.433600,1619930
2018-08-21,64.792800,65.261900,64.483500,64.603300,2982791
2018-08-22,65.511300,65.730900,64.413700,64.603300,2565558
2018-08-23,65.551200,65.850600,65.391600,65.551200,2287703
2018-08-24,65.840600,66.120000,65.451500,65.601100,1904191
2018-08-27,65.940400,66.209900,65.720900,66.189900,1158772
2018-08-28,66.549100,67.157800,66.209900,66.269700,2284317
2018-08-29,66.868500,67.137900,66.259700,66.549100,1852130
2018-08-30,67.117900,67.507100,66.718800,66.858500,2246705
2018-08-31,67.397300,67.407300,66.908400,66.998200,1582405
2018-09-04,67.127900,67.417300,66.708800,67.197800,1727990
2018-09-05,66.818600,67.257600,66.619000,67.137900,1859604
2018-09-06,67.217700,67.407300,66.688800,66.858500,1031539
2018-09-07,67.257600,67.686700,66.888400,67.008200,1585499
2018-09-10,67.786500,68.265500,67.577000,67.676700,2065707
2018-09-11,67.477200,67.916200,67.347400,67.557000,1676778
2018-09-12,67.766600,67.861400,67.107900,67.457200,1125411
2018-09-13,69.183600,69.512900,67.846400,67.956200,2495037
2018-09-14,68.704600,69.263400,68.415200,69.133700,1461065
2018-09-17,68.934100,69.512900,68.854300,69.492900,1816610
2018-09-18,68.784400,69.123700,68.265500,68.954000,1780417
2018-09-19,69.413100,69.492900,68.729500,68.894200,1183395
2018-09-20,70.979800,71.009700,69.552800,69.582700,2865626
2018-09-21,70.570600,71.309100,70.411000,71.279100,3119673
2018-09-24,69.802200,70.530700,69.552800,70.530700,2333572
2018-09-25,70.231300,70.685400,69.762300,70.021800,2090165
2018-09-26,70.181400,70.840000,69.902000,70.420900,1830443
2018-09-27,70.650500,70.700300,69.951900,70.430900,1581665
2018-09-28,70.391000,70.845000,70.311200,70.540700,2248094
2018-10-01,71.260000,71.576000,70.645000,70.680000,2837493
2018-10-02,71.680000,71.730000,70.980000,71.240000,2617455
2018-10-03,72.120000,72.370000,71.600000,71.680000,3203130
2018-10-04,70.660000,72.130000,70.480000,71.920000,2961931
2018-10-05,70.300000,71.180000,69.450000,70.670000,2376806
2018-10-08,69.500000,70.050000,68.969700,69.960000,2179365
2018-10-09,69.410000,69.625000,68.710000,69.340000,2179198
2018-10-10,66.670000,69.410000,66.610000,69.410000,3055653
2018-10-11,64.890000,66.970000,64.620000,66.640000,3624612
2018-10-12,66.240000,67.030000,65.300000,66.100000,3669509
2018-10-15,65.630000,66.350000,65.360000,65.920000,1602860
2018-10-16,67.460000,67.570000,65.990000,66.250000,1868279
2018-10-17,67.200000,67.460000,66.310000,67.170000,1991212
2018-10-18,65.750000,67.200000,65.255000,67.120000,2327330
2018-10-19,64.470000,66.240000,64.240000,65.810000,2418302
2018-10-22,64.280000,64.840000,63.540000,64.690000,2227932
2018-10-23,62.730000,63.130000,61.380000,62.820000,4219761
2018-10-24,61.130000,63.760000,61.010000,62.920000,3481246
2018-10-25,62.610000,62.890000,61.070000,61.490000,3318277
2018-10-26,62.730000,63.110000,61.130000,61.820000,3119947
2018-10-29,62.080000,64.170000,61.130000,63.650000,2919874
2018-10-30,63.640000,63.720000,61.680000,62.350000,3076720
2018-10-31,64.790000,65.980000,64.190000,64.350000,3820987
2018-11-01,65.220000,65.340000,64.585000,65.070000,1882438
2018-11-02,65.930000,66.610000,65.435000,65.800000,2272114
2018-11-05,65.910000,66.390000,65.230000,66.030000,2348704
2018-11-06,65.980000,66.420000,65.670000,66.040000,2287255
2018-11-07,68.260000,68.380000,66.275000,66.510000,2700613
2018-11-08,67.790000,68.360000,67.380000,67.990000,2444607
2018-11-09,67.270000,67.760000,66.700000,67.600000,2573534
2018-11-12,64.500000,66.250000,64.450000,66.160000,2999960
2018-11-13,64.340000,65.470000,63.940000,64.590000,2216456
2018-11-14,63.470000,64.840000,63.280000,64.640000,4852556
2018-11-15,64.720000,64.950000,62.540000,63.320000,3846090
2018-11-16,64.990000,65.600000,64.380000,64.380000,2963305
2018-11-19,62.610000,64.960000,62.400000,64.670000,3392057
2018-11-20,67.520000,68.432400,64.930000,66.250000,8187326
2018-11-21,67.720000,68.670000,67.190000,67.660000,3557551
2018-11-23,68.210000,68.610000,67.040000,67.040000,1374274
2018-11-26,69.250000,69.300000,68.390000,68.940000,2406265
2018-11-27,69.360000,69.520000,68.700000,68.870000,2533581
2018-11-28,71.480000,71.485000,69.430000,69.820000,2661339
2018-11-29,71.570000,72.180000,71.230000,71.230000,2625819
2018-11-30,72.350000,72.645000,71.340000,71.630000,2279473
2018-12-03,74.670000,74.790000,73.190000,73.330000,4265221
2018-12-04,72.910000,75.115000,72.630000,74.700000,4263802
2018-12-05,72.910000,72.910000,72.910000,72.910000,0
2018-12-06,71.910000,71.930000,69.900000,71.200000,3505914
2018-12-07,70.250000,72.090000,69.650000,71.710000,2184502
2018-12-10,70.590000,70.710000,68.570000,70.430000,2347157
2018-12-11,71.050000,72.440000,70.700000,71.760000,2926016
2018-12-12,71.750000,73.040000,71.600000,72.170000,2842861
2018-12-13,71.140000,72.680000,70.900000,72.140000,2200718
2018-12-14,69.360000,70.610000,69.130000,70.420000,1982726
2018-12-17,67.850000,69.625000,67.400000,69.110000,2241705
