Date,Close,High,Low,Open,Volume
2018-08-09,13.619500,13.847500,13.589700,13.827600,6606412
2018-08-10,13.441100,13.678900,13.431100,13.589700,5187732
2018-08-13,13.262600,13.460900,13.232900,13.441100,6132622
2018-08-14,13.381600,13.441100,13.282500,13.302300,6105673
2018-08-15,13.371700,13.431100,13.282500,13.361800,7684842
2018-08-16,13.748300,13.802900,13.351800,13.391500,7318143
2018-08-17,13.817700,13.867300,13.579800,13.639300,4541754
2018-08-20,13.837500,13.877200,13.763200,13.867300,3721815
2018-08-21,13.847500,13.897000,13.788000,13.837500,3670339
2018-08-22,13.867300,13.887100,13.778100,13.827600,3528554
2018-08-23,13.887100,13.986200,13.837500,13.857400,4758917
2018-08-24,13.887100,13.966400,13.827600,13.946600,3877226
2018-08-27,13.837500,13.956500,13.797900,13.936700,2826958
2018-08-28,13.788000,13.857400,13.718600,13.788000,3084541
2018-08-29,13.887100,13.976300,13.788000,13.897000,5860786
2018-08-30,13.778100,13.916800,13.703700,13.877200,6189959
2018-08-31,13.341900,13.748300,13.282500,13.748300,9630255
2018-09-04,13.034600,13.411300,12.975200,13.312200,10959914
2018-09-05,13.292400,13.381600,13.049500,13.074300,9487947
2018-09-06,13.163500,13.341900,13.143700,13.292400,4479768
2018-09-07,12.995000,13.123900,12.965300,13.044600,4933225
2018-09-10,13.104000,13.133800,12.955400,13.064400,5441243
2018-09-11,12.965300,13.113900,12.886000,13.054500,9088333
2018-09-12,13.113900,13.143700,12.915700,13.004900,8296141
2018-09-13,13.332000,13.371700,13.059400,13.113900,8968334
2018-09-14,13.431100,13.520400,13.272500,13.282500,6918026
2018-09-17,13.520400,13.555000,13.381600,13.441100,5282863
2018-09-18,13.629400,13.718600,13.451000,13.520400,7925519
2018-09-19,13.470800,13.649200,13.426200,13.649200,8376602
2018-09-20,13.688900,13.738400,13.371700,13.520400,5128900
2018-09-21,13.837500,13.887100,13.659100,13.698800,8521685
2018-09-24,13.639300,13.887100,13.619500,13.837500,5382771
2018-09-25,13.579800,13.664100,13.371700,13.569900,10257851
2018-09-26,13.490600,13.649200,13.421200,13.649200,5492728
2018-09-27,13.579800,13.649200,13.431100,13.500500,4194459
2018-09-28,13.877200,13.887100,13.556300,13.579800,5578198
2018-10-01,13.926800,14.016000,13.758200,13.867300,7027318
2018-10-02,14.303400,14.362900,13.994100,14.006100,8300183
2018-10-03,14.402500,14.600800,14.219200,14.362900,8214708
2018-10-04,14.382700,14.402500,14.179500,14.392600,4890870
2018-10-05,14.531400,14.581000,14.372800,14.432300,5965660
2018-10-08,14.640400,14.690000,14.501700,14.590900,6298191
2018-10-09,14.690000,14.729600,14.581000,14.670200,7623934
2018-10-10,14.650400,14.977500,14.600800,14.610700,7697186
2018-10-11,14.313300,14.838700,14.184500,14.739600,7313080
2018-10-12,14.521500,14.551200,14.243900,14.333200,6177240
2018-10-15,14.709800,14.873400,14.610700,14.640400,4671481
2018-10-16,15.225300,15.245100,14.719700,14.739600,7945705
2018-10-17,14.947700,15.255000,14.918000,15.245100,5120379
2018-10-18,14.670200,14.992300,14.581000,14.918000,7601138
2018-10-19,14.848600,14.908100,14.709800,14.749500,8470443
2018-10-22,14.878300,15.007200,14.858500,14.888200,4684457
2018-10-23,14.590900,14.888200,14.432300,14.818900,8080879
2018-10-24,14.541300,14.828800,14.541300,14.719700,7718743
2018-10-25,14.581000,14.659300,14.412500,14.551200,7673745
2018-10-26,14.422400,14.590900,14.293500,14.541300,6645617
2018-10-29,14.392600,14.640400,14.263800,14.531400,4884881
2018-10-30,14.690000,14.719700,14.382700,14.392600,7849344
2018-10-31,14.580000,14.800000,14.555000,14.680000,9375840
2018-11-01,14.740000,14.760000,14.470000,14.610000,4213985
2018-11-02,14.600000,14.840000,14.590000,14.740000,6687869
2018-11-05,15.070000,15.090000,14.620000,14.660000,9114286
2018-11-06,16.010000,16.040000,14.800000,14.850000,10947862
2018-11-07,15.600000,16.280000,15.545000,16.090000,8263110
2018-11-08,15.670000,15.740000,15.440000,15.630000,4322222
2018-11-09,15.520000,15.635000,15.400000,15.560000,4191610
2018-11-12,15.520000,15.725000,15.510000,15.520000,4366195
2018-11-13,15.410000,15.570000,15.320000,15.550000,3846040
2018-11-14,15.240000,15.490000,15.210000,15.430000,8214535
2018-11-15,15.420000,15.480000,15.125000,15.240000,6866664
2018-11-16,15.510000,15.625000,15.370000,15.590000,6505226
2018-11-19,15.380000,15.550000,15.320000,15.480000,5560043
2018-11-20,14.900000,15.400000,14.880000,15.350000,5361647
2018-11-21,15.070000,15.120000,14.670000,14.910000,7285988
2018-11-23,15.000000,15.100000,14.960000,15.030000,1296707
2018-11-26,15.400000,15.410000,15.040000,15.040000,5742209
2018-11-27,15.220000,15.430000,15.180000,15.330000,6403319
2018-11-28,15.510000,15.540000,15.310000,15.310000,7985561
2018-11-29,15.440000,15.550000,15.390000,15.540000,4800813
2018-11-30,15.490000,15.520000,15.360000,15.440000,7152002
2018-12-03,15.600000,15.700000,15.520000,15.590000,5589206
2018-12-04,15.460000,15.760000,15.440000,15.610000,7138148
2018-12-05,15.460000,15.460000,15.460000,15.460000,0
2018-12-06,15.450000,15.510000,15.040000,15.340000,7542175
2018-12-07,15.530000,15.630000,15.410000,15.490000,3844517
2018-12-10,15.770000,15.790000,15.490000,15.500000,6072324
2018-12-11,15.740000,15.930000,15.600000,15.890000,7325834
2018-12-12,15.890000,16.020000,15.840000,15.970000,7201069
2018-12-13,15.780000,15.930000,15.710000,15.930000,4633276
2018-12-14,15.950000,15.960000,15.730000,15.760000,6789798
2018-12-17,14.880000,15.960000,14.750000,15.960000,10098560
