Date,Close,High,Low,Open,Volume
2018-06-29,84.515900,85.794500,83.633700,85.398000,1401828
2018-07-02,84.961900,84.981700,82.850700,84.050000,1260134
2018-07-03,85.913400,86.369300,84.278000,85.229500,622627
2018-07-05,86.428800,86.498200,85.140300,85.596200,871629
2018-07-06,87.192000,87.360500,86.062100,86.835200,1015503
2018-07-09,87.469500,88.758000,87.192000,87.519100,1436222
2018-07-10,87.360500,88.222800,87.102800,88.153400,843296
2018-07-11,86.369300,86.607200,84.862800,86.339600,1251217
2018-07-12,86.032300,87.211800,85.427700,86.983800,1482147
2018-07-13,87.132500,87.885800,85.695300,86.200800,1158371
2018-07-16,86.131500,87.459600,86.012500,87.459600,926838
2018-07-17,86.052200,86.805400,85.685400,85.903500,1097282
2018-07-18,85.566500,86.765800,85.318700,86.081900,813889
2018-07-19,84.803300,85.616100,82.771400,85.497100,2193692
2018-07-20,83.950900,84.773600,82.573200,84.030200,1231007
2018-07-23,84.000500,84.961900,83.950900,83.970700,671091
2018-07-24,83.187700,84.823100,83.049000,84.099600,920502
2018-07-25,84.020300,84.446500,83.009300,83.485100,1262384
2018-07-26,82.503800,84.496000,82.246100,84.079800,1634438
2018-07-27,82.186700,83.623800,81.413500,82.474100,1284940
2018-07-30,82.176700,83.742800,81.819900,82.375000,1668546
2018-07-31,81.106300,82.751600,81.056700,82.474100,1500163
2018-08-01,78.787000,82.107400,78.757300,80.947700,2357808
2018-08-02,78.281500,78.965400,76.596500,77.310200,3712164
2018-08-03,80.253900,80.620600,77.528200,78.281500,1937505
2018-08-06,81.413500,81.988400,79.361900,79.540300,1966783
2018-08-07,82.702100,84.059900,80.799000,81.284700,1581625
2018-08-08,81.929000,82.821000,80.757400,82.503800,1447362
2018-08-09,82.503800,83.772500,81.621700,81.988400,1316428
2018-08-10,81.255000,82.345200,80.927900,82.265900,1254984
2018-08-13,82.325400,82.533600,81.175700,81.274800,1245099
2018-08-14,83.683300,84.377100,82.384900,82.414600,1182478
2018-08-15,84.367200,84.396900,82.275900,83.197600,1377130
2018-08-16,86.052200,86.518000,84.020300,85.219600,1811939
2018-08-17,87.326400,88.073100,85.992400,85.992400,1298899
2018-08-20,87.873900,88.262200,87.316500,87.316500,868047
2018-08-21,87.595200,88.432400,87.535500,87.953600,769468
2018-08-22,87.754500,87.983500,86.639500,87.535500,550376
2018-08-23,87.883900,88.192500,87.127300,87.834100,835975
2018-08-24,87.933700,88.580800,87.525500,88.202500,626722
2018-08-27,88.063100,89.247800,87.834100,88.232300,786693
2018-08-28,88.471300,88.570800,87.505600,88.411500,578870
2018-08-29,88.859500,89.028700,87.386100,88.272200,792255
2018-08-30,89.655900,89.984400,87.923700,88.501100,1446375
2018-08-31,89.566300,89.636000,88.769900,89.297500,885979
2018-09-04,88.769900,89.198000,87.615100,89.128300,1021069
2018-09-05,89.038700,89.137300,87.903800,88.242300,1063249
2018-09-06,87.983500,89.516500,87.207000,89.207900,1342200
2018-09-07,88.242300,88.859500,87.396100,87.903800,974101
2018-09-10,87.933700,89.078500,87.804300,88.312000,1013675
2018-09-11,83.722700,87.416000,83.583300,86.858500,2498721
2018-09-12,84.827700,85.046700,83.015800,83.354300,1310079
2018-09-13,85.544400,85.882900,84.767900,85.335400,1096075
2018-09-14,85.454900,86.987900,85.255700,85.803300,1166888
2018-09-17,86.370700,86.997900,84.977000,85.634000,1010475
2018-09-18,86.938200,87.664900,85.932700,86.171600,1009530
2018-09-19,88.988900,89.486700,86.739100,87.057600,1393185
2018-09-20,90.651400,91.039700,89.387100,89.387100,1082921
2018-09-21,89.725600,91.288600,89.217900,90.751000,1853184
2018-09-24,89.168100,89.785300,88.043200,89.227800,966711
2018-09-25,89.118300,90.173600,89.028700,89.277600,975268
2018-09-26,89.904800,91.071700,89.207900,89.207900,1301727
2018-09-27,90.741000,91.079500,89.934700,89.934700,948793
2018-09-28,91.806200,92.094900,90.123800,90.711200,1128428
2018-10-01,92.373700,93.518500,91.885900,92.333800,1232514
2018-10-02,90.989900,92.742000,90.979900,92.094900,1197578
2018-10-03,90.621600,92.294000,90.422500,91.637000,1405051
2018-10-04,90.631500,92.154700,90.402600,90.950100,1300401
2018-10-05,90.173600,91.777100,89.506600,90.601700,1178982
2018-10-08,90.880400,91.831100,90.193500,90.193500,1163411
2018-10-09,90.512100,91.388100,90.029200,91.079500,1157883
2018-10-10,90.432400,92.414200,90.402600,90.641500,1781556
2018-10-11,86.918300,90.382600,86.480200,90.123800,1590167
2018-10-12,88.083000,88.381700,86.370700,87.854000,1147922
2018-10-15,89.138300,90.133800,87.674800,87.674800,956732
2018-10-16,92.154700,92.801700,89.088500,89.626100,2020218
2018-10-17,93.339300,94.145700,92.085000,92.353800,1470281
2018-10-18,92.961000,93.857000,92.124800,93.538400,881099
2018-10-19,92.383600,94.424400,92.025200,92.871400,1100544
2018-10-22,89.815200,93.080500,89.247800,92.542900,1244813
2018-10-23,89.874900,90.332900,87.097400,88.550900,940609
2018-10-24,84.110900,89.785300,83.951600,89.436900,2792463
2018-10-25,85.335400,86.908300,83.205000,84.250300,2680753
2018-10-26,84.339900,85.733600,82.697300,84.558900,1017244
2018-10-29,85.604200,87.336400,84.499200,85.524500,777401
2018-10-30,87.216900,87.286600,85.425000,85.952600,1095644
2018-10-31,87.605200,88.819700,86.739100,87.615100,961878
2018-11-01,90.512100,90.760900,87.993400,88.043200,927821
2018-11-02,88.172600,91.567300,87.664900,91.298500,989524
2018-11-05,88.162600,89.163100,87.854000,88.769900,1162773
2018-11-06,83.623100,85.554400,79.921900,83.125400,4966212
2018-11-07,86.151700,86.978000,84.021300,84.021300,1975099
2018-11-08,88.769900,89.616100,84.489200,85.484700,2154825
2018-11-09,88.461300,89.904800,87.246800,88.481200,1129156
2018-11-12,89.516500,89.924700,87.585200,87.953600,954729
2018-11-13,90.900300,92.174600,89.347300,89.626100,1683562
2018-11-14,89.178100,92.025200,88.809700,91.109400,1178429
2018-11-15,88.750000,88.779900,85.693800,88.262200,1200446
2018-11-16,88.750000,89.120000,87.450000,88.310000,1175366
2018-11-19,90.820000,91.370000,88.150000,89.100000,2033031
2018-11-20,88.870000,91.530000,87.960000,90.050000,2098896
2018-11-21,87.430000,89.300000,87.100000,88.520000,1252942
2018-11-23,87.660000,88.000000,86.460000,87.180000,361432
2018-11-26,88.940000,89.230000,88.020000,88.630000,928716
2018-11-27,89.630000,89.750000,88.350000,88.890000,1327068
2018-11-28,91.240000,91.270000,89.050000,89.700000,1018898
2018-11-29,90.500000,91.210000,89.880000,90.890000,805024
2018-11-30,88.900000,90.870000,87.670000,90.680000,1934505
2018-12-03,89.020000,89.675000,88.050000,88.980000,1270238
2018-12-04,87.610000,90.255000,87.410000,88.600000,2102840
2018-12-05,87.610000,87.610000,87.610000,87.610000,0
2018-12-06,85.980000,86.990000,83.330000,86.990000,1582570
2018-12-07,84.320000,86.260000,84.000000,85.540000,934709
2018-12-10,83.550000,84.420000,80.450000,84.420000,1193930
2018-12-11,82.480000,84.780000,81.650000,84.390000,1297882
2018-12-12,83.220000,84.980000,83.070000,83.080000,1175770
2018-12-13,81.890000,83.340000,81.280000,82.930000,1140833
2018-12-14,78.970000,81.330000,78.765000,80.780000,1567921
2018-12-17,77.000000,78.550000,76.500000,78.120000,1472645
