Date,Close,High,Low,Open,Volume
2018-05-18,38.141500,38.185800,37.954800,38.013700,1412086
2018-05-21,38.446300,38.633100,37.964600,38.259500,984949
2018-05-22,38.544600,38.662500,38.180900,38.456100,909104
2018-05-23,39.134400,39.222900,38.544600,38.642900,905586
2018-05-24,38.839500,39.222900,38.505300,39.173700,744223
2018-05-25,38.996800,39.340800,38.947600,38.947600,477306
2018-05-29,39.114700,39.252400,38.672400,38.967300,601324
2018-05-30,40.127300,40.166600,38.977100,39.055800,938199
2018-05-31,40.137100,40.205900,39.724200,39.920800,1023910
2018-06-01,40.353400,40.373000,39.901200,40.146900,1011544
2018-06-04,40.933300,40.943200,40.284500,40.471300,1040748
2018-06-05,40.608900,41.071000,40.559800,41.071000,937000
2018-06-06,40.884200,40.903900,40.461500,40.510600,909224
2018-06-07,40.717100,40.923500,40.530300,40.923500,1859745
2018-06-08,40.992300,41.188900,40.854700,40.874400,640260
2018-06-11,40.746600,41.051300,40.677800,40.982500,413118
2018-06-12,40.923500,41.110600,40.530300,40.667900,514523
2018-06-13,40.078100,41.100500,39.999500,41.021800,611978
2018-06-14,40.687600,40.992300,40.255100,40.255100,1022053
2018-06-15,40.559800,40.982500,40.491000,40.785900,1248797
2018-06-18,40.255100,40.687600,40.029000,40.461500,555074
2018-06-19,40.058400,40.500800,39.999500,40.107600,734337
2018-06-20,40.746600,40.933300,40.048600,40.048600,1759276
2018-06-21,41.326600,41.434700,40.707200,40.894000,1077130
2018-06-22,41.670600,41.749300,41.100500,41.454400,894971
2018-06-25,41.709900,41.965500,41.424900,41.768900,740258
2018-06-26,41.631300,41.955700,41.523200,41.768900,1735283
2018-06-27,41.110300,41.798400,41.046400,41.778800,1047802
2018-06-28,41.444500,41.562500,41.041500,41.061100,925425
2018-06-29,41.582100,41.749300,41.061100,41.287200,1107411
2018-07-02,41.306900,41.729600,40.854700,41.542800,845016
2018-07-03,41.385500,41.651000,41.120100,41.356000,625369
2018-07-05,41.562500,41.562500,41.120100,41.375700,949640
2018-07-06,41.621500,41.749300,41.424900,41.709900,881246
2018-07-09,41.385500,41.827900,41.159400,41.690300,1153736
2018-07-10,41.533000,41.611600,41.228300,41.385500,993563
2018-07-11,42.122800,42.250600,41.533000,41.533000,1320175
2018-07-12,42.230900,42.398100,41.965500,42.270300,1203932
2018-07-13,41.936000,42.427500,41.867200,42.348900,471078
2018-07-16,41.759100,41.906500,41.415000,41.778800,681027
2018-07-17,41.316700,41.936000,41.238100,41.837700,879495
2018-07-18,41.159400,41.474000,41.002200,41.277400,603092
2018-07-19,41.533000,41.808200,41.061100,41.080800,723834
2018-07-20,41.110300,41.444500,40.982500,41.346200,656413
2018-07-23,40.894000,41.110300,40.618800,41.100500,410343
2018-07-24,40.785900,40.893900,40.481200,40.854700,478131
2018-07-25,41.336400,41.444500,40.864500,40.894000,673445
2018-07-26,41.542800,41.660800,41.238100,41.513300,547050
2018-07-27,41.179100,41.744300,41.031600,41.719800,549592
2018-07-30,41.061100,41.287200,40.903900,41.179100,518549
2018-07-31,41.926200,42.280100,41.188900,41.228300,881006
2018-08-01,42.044200,42.063800,41.483800,41.641100,535365
2018-08-02,42.073700,42.280100,41.896700,42.054000,1419741
2018-08-03,43.066500,43.105800,40.579500,41.365900,1047970
2018-08-06,42.604500,43.164800,42.535700,43.076300,876790
2018-08-07,42.673300,42.771600,42.240800,42.594700,754893
2018-08-08,42.388200,42.742100,42.378400,42.742100,564791
2018-08-09,42.486500,42.555300,42.319400,42.368600,446808
2018-08-10,42.162100,42.643800,42.132600,42.486500,551413
2018-08-13,42.024500,42.250600,41.837700,42.122800,702883
2018-08-14,42.565200,42.614300,41.916400,42.093300,935096
2018-08-15,42.987900,43.007500,42.407900,42.427500,942035
2018-08-16,43.136600,43.196100,42.779600,43.007700,615643
2018-08-17,43.543200,43.543200,43.022600,43.106900,680336
2018-08-20,43.612600,43.959700,43.493600,43.721700,687060
2018-08-21,43.087000,43.563000,42.968000,43.553100,564803
2018-08-22,43.116800,43.166400,42.938300,43.047400,526336
2018-08-23,43.087000,43.265500,43.077100,43.106900,595503
2018-08-24,43.364700,43.414300,43.047400,43.047400,974311
2018-08-27,43.513400,43.572900,43.116800,43.414300,1031076
2018-08-28,43.850600,43.939900,43.354800,43.503500,776637
2018-08-29,43.810900,44.078700,43.711800,43.890300,572053
2018-08-30,43.444000,43.939900,43.414300,43.939900,538043
2018-08-31,43.434100,43.721700,43.235800,43.523400,705218
2018-09-04,43.126700,43.533300,42.888700,43.275500,868026
2018-09-05,43.354800,43.632400,42.859000,42.958100,1571596
2018-09-06,43.493600,43.771300,43.344900,43.483700,1157232
2018-09-07,43.364700,43.454000,42.948200,43.285400,928034
2018-09-10,43.820900,43.949800,43.414400,43.602700,898736
2018-09-11,44.019200,44.197700,43.622500,43.622500,1118022
2018-09-12,43.949800,44.148100,43.842300,44.039000,685394
2018-09-13,44.217500,44.257200,43.845700,44.187800,860847
2018-09-14,43.761400,44.197700,43.533300,44.098500,1263810
2018-09-17,44.098500,44.098500,43.632400,43.860500,824443
2018-09-18,43.979500,44.128300,43.751400,44.009300,823418
2018-09-19,43.652300,44.197700,43.543200,44.158000,1248998
2018-09-20,44.088600,44.098500,43.434100,43.642400,860117
2018-09-21,44.257200,44.524900,43.929900,44.029100,1340608
2018-09-24,43.216000,44.237400,42.898600,44.048900,1186458
2018-09-25,43.374600,43.642400,43.176300,43.315100,597218
2018-09-26,42.938300,43.572900,42.908500,43.384500,531865
2018-09-27,43.047400,43.335000,42.908500,42.918500,688666
2018-09-28,43.761400,43.791100,43.047400,43.067200,1267759
2018-10-01,43.483700,43.929900,43.463900,43.761400,1007165
2018-10-02,43.751400,43.979500,43.553100,43.662200,712069
2018-10-03,43.245700,44.088600,42.987900,43.711800,1059206
2018-10-04,42.987900,43.305200,42.690400,43.017600,1125986
2018-10-05,43.156500,43.582900,43.057300,43.057300,1751996
2018-10-08,43.781200,44.058900,43.216000,43.315100,2231415
2018-10-09,43.999400,44.039000,43.523400,43.751400,1055856
2018-10-10,43.116800,43.979500,43.087000,43.890300,1413511
2018-10-11,41.778100,43.285400,41.728500,43.285400,1520605
2018-10-12,41.500400,42.333400,41.381400,42.026000,1750335
2018-10-15,42.065600,42.521800,41.550000,41.659100,1142202
2018-10-16,42.700300,42.809400,41.827700,42.105300,996327
2018-10-17,42.482100,42.948200,42.264000,42.551600,641867
2018-10-18,42.432600,42.859000,42.383000,42.482100,861408
2018-10-19,42.868900,42.938300,42.472200,42.472200,785811
2018-10-22,42.115200,43.072200,42.095400,42.908500,673088
2018-10-23,42.145000,42.412700,41.629300,42.055700,847660
2018-10-24,42.283800,43.037500,42.085500,42.224300,2515316
2018-10-25,42.918500,43.146500,42.006100,42.303600,1199708
2018-10-26,42.125100,42.868900,41.728500,42.819300,1244826
2018-10-29,42.997800,43.106900,42.511900,42.511900,1101568
2018-10-30,43.374600,43.860500,43.017600,43.166400,1140059
2018-10-31,42.680500,43.414300,42.551600,43.295300,1362245
2018-11-01,42.640800,43.057300,42.323500,42.720100,1132453
2018-11-02,43.156500,43.572900,42.313600,42.313600,1885439
2018-11-05,43.434100,43.781200,43.206000,43.344900,1313910
2018-11-06,44.415800,44.465400,43.483700,43.563000,1640494
2018-11-07,44.991000,44.991000,44.366300,44.614200,825256
2018-11-08,45.219100,45.258700,44.614200,44.921600,925576
2018-11-09,45.258700,45.397600,44.881900,45.030700,804585
2018-11-12,45.467000,45.962800,45.377700,45.377700,1066865
2018-11-13,45.655400,45.992600,45.372800,45.566200,1174969
2018-11-14,45.110000,45.784300,45.045500,45.784300,1060281
2018-11-15,44.650000,45.180000,44.350000,45.070000,1592603
2018-11-16,45.650000,45.750000,44.540000,44.540000,1280301
2018-11-19,45.970000,46.190000,45.560000,45.710000,992350
2018-11-20,45.890000,46.350000,45.730000,45.980000,1433228
2018-11-21,46.140000,46.660000,45.660000,45.860000,841554
2018-11-23,46.020000,46.390000,45.810000,46.130000,306769
2018-11-26,46.020000,46.390000,45.880000,46.300000,814771
2018-11-27,46.080000,46.290000,45.940000,46.160000,1481651
2018-11-28,46.290000,46.400000,46.000000,46.000000,1991160
2018-11-29,46.150000,46.330000,45.970000,46.330000,1229156
2018-11-30,47.090000,47.170000,46.330000,46.380000,2136061
2018-12-03,47.110000,47.460000,47.020000,47.160000,1743120
2018-12-04,46.080000,47.160000,45.970000,47.000000,1870090
2018-12-05,46.080000,46.080000,46.080000,46.080000,0
2018-12-06,47.290000,47.370000,45.630000,45.910000,2686790
2018-12-07,47.080000,47.610000,46.900000,47.280000,1572313
2018-12-10,47.010000,47.320000,46.260000,47.230000,1327480
2018-12-11,47.350000,47.657500,47.190000,47.190000,1691099
2018-12-12,46.240000,47.620000,46.220000,47.560000,1963910
2018-12-13,46.950000,47.350000,46.270000,46.270000,1537122
2018-12-14,47.170000,47.370000,46.640000,46.720000,1711069
2018-12-17,45.130000,47.560000,44.990000,47.280000,2131653
