Date,Close,High,Low,Open,Volume
2018-05-04,349.280000,352.145000,328.000000,335.520000,746304
2018-05-07,347.570000,354.395000,344.310000,348.300000,703396
2018-05-08,347.380000,347.600000,339.750000,341.840000,478866
2018-05-09,358.160000,361.830000,347.570000,347.650000,495844
2018-05-10,368.880000,371.450000,358.720000,358.720000,497228
2018-05-11,372.680000,374.750000,367.790000,368.710000,588678
2018-05-14,375.670000,383.325000,370.013600,370.870000,420663
2018-05-15,380.350000,381.225000,368.140000,373.010000,548062
2018-05-16,381.970000,387.213300,376.980000,380.210000,490190
2018-05-17,379.940000,384.400000,377.750000,380.350000,535694
2018-05-18,384.360000,388.750000,380.025000,381.150000,876442
2018-05-21,379.170000,389.785200,378.710000,387.280000,641580
2018-05-22,386.350000,387.240000,378.510000,382.000000,466269
2018-05-23,395.520000,396.470000,384.200000,384.600000,484637
2018-05-24,394.460000,403.445000,389.100000,396.170000,485669
2018-05-25,394.280000,398.050000,392.500000,396.880000,388427
2018-05-29,387.400000,394.390000,375.000000,388.650000,1245860
2018-05-30,388.570000,397.389000,385.870000,389.040000,10944542
2018-05-31,381.140000,391.970000,379.510000,389.210000,3663732
2018-06-01,392.250000,399.470000,380.170000,384.900000,917420
2018-06-04,405.840000,406.340000,392.373000,395.610000,988260
2018-06-05,405.670000,415.000000,402.751600,407.520000,772396
2018-06-06,410.270000,411.010000,404.500000,406.920000,575115
2018-06-07,405.620000,413.890000,393.772500,411.510000,690568
2018-06-08,409.770000,414.940000,405.200000,405.290000,537990
2018-06-11,418.210000,420.070000,408.460000,409.770000,404641
2018-06-12,430.850000,432.375000,419.000000,420.000000,815256
2018-06-13,433.070000,438.240000,427.010000,431.050000,852715
2018-06-14,440.650000,444.800000,434.590000,435.190000,708124
2018-06-15,443.580000,445.449700,435.480000,441.000000,799006
2018-06-18,443.150000,446.810000,435.770000,440.090000,691738
2018-06-19,439.640000,441.680000,432.030000,438.620000,986527
2018-06-20,446.210000,450.930000,441.100000,441.100000,583048
2018-06-21,438.270000,450.650000,433.510000,450.060000,603176
2018-06-22,427.290000,444.070000,426.990000,443.150000,1043041
2018-06-25,416.200000,421.991400,402.180000,420.740000,1083032
2018-06-26,428.370000,430.770000,413.020000,419.230000,846315
2018-06-27,410.640000,432.618000,409.580000,429.200000,635336
2018-06-28,413.940000,417.499200,398.000000,409.090000,743250
2018-06-29,409.050000,422.956500,408.850000,419.140000,577186
2018-07-02,412.510000,415.311700,400.520000,407.000000,422620
2018-07-03,409.530000,414.970000,408.930000,414.910000,314205
2018-07-05,400.580000,411.402500,392.200000,410.200000,882310
2018-07-06,405.990000,409.510000,399.000000,400.720000,622871
2018-07-09,408.460000,413.855000,403.160000,407.880000,608711
2018-07-10,405.150000,413.500000,399.730000,413.090000,644861
2018-07-11,403.790000,408.000000,399.180000,402.670000,398860
2018-07-12,414.610000,415.020000,408.160000,408.190000,1290505
2018-07-13,418.760000,421.110000,413.873500,416.230000,530049
2018-07-16,419.380000,421.760000,417.060000,419.330000,610866
2018-07-17,427.370000,428.610000,417.610000,417.610000,1019800
2018-07-18,431.550000,432.695000,426.770000,430.190000,700616
2018-07-19,425.990000,433.560000,425.333400,431.940000,536637
2018-07-20,423.480000,429.775500,422.320000,427.000000,713741
2018-07-23,430.900000,431.660000,418.210000,423.500000,527829
2018-07-24,423.410000,436.420000,419.407300,434.000000,555411
2018-07-25,430.640000,431.820000,422.700000,423.800000,621671
2018-07-26,384.210000,415.000000,360.220100,414.870000,1949208
2018-07-27,369.170000,392.000000,366.110000,390.530000,1003721
2018-07-30,356.420000,366.340000,351.130000,365.910000,1112634
2018-07-31,354.530000,363.960000,344.110000,358.400000,1152969
2018-08-01,363.190000,368.500000,351.760000,353.100000,821885
2018-08-02,372.200000,373.086000,358.000000,361.020000,780959
2018-08-03,377.110000,396.970000,371.385000,393.720000,1019873
2018-08-06,378.560000,382.640000,374.170000,376.160000,519024
2018-08-07,376.400000,382.279100,372.890000,378.940000,478131
2018-08-08,376.010000,380.310000,371.210000,376.420000,440288
2018-08-09,380.750000,386.580000,377.000000,377.000000,364022
2018-08-10,377.830000,387.790000,377.110000,379.460000,378831
2018-08-13,368.000000,383.550000,367.680000,377.670000,379061
2018-08-14,371.250000,372.370000,361.870000,368.420000,427089
2018-08-15,363.590000,369.726300,353.670000,367.360000,495673
2018-08-16,368.970000,369.510000,357.441700,364.920000,455488
2018-08-17,358.820000,370.230000,354.520000,369.160000,445566
2018-08-20,362.480000,364.440000,354.520000,358.270000,424511
2018-08-21,364.120000,369.990000,361.956800,364.070000,402738
2018-08-22,368.380000,371.420000,362.110000,362.110000,293352
2018-08-23,376.930000,378.920000,368.570000,368.570000,424560
2018-08-24,381.030000,384.440000,376.600000,378.070000,426489
2018-08-27,380.650000,388.000000,378.400900,384.000000,336108
2018-08-28,385.970000,386.880000,378.340000,381.260000,394029
2018-08-29,402.030000,402.960000,387.950000,388.230000,641568
2018-08-30,408.580000,414.700000,399.890000,399.890000,595080
2018-08-31,406.580000,415.860000,402.200000,406.780000,527302
2018-09-04,411.360000,413.790000,400.011000,402.060000,474248
2018-09-05,383.830000,410.990000,383.120000,410.700000,736689
2018-09-06,383.100000,386.440000,376.140000,385.100000,535924
2018-09-07,377.490000,388.930000,375.285300,378.440000,379843
2018-09-10,388.580000,389.560000,378.569900,381.270000,472605
2018-09-11,397.410000,397.640000,383.280000,388.100000,467214
2018-09-12,392.940000,398.910000,380.390000,397.000000,485940
2018-09-13,390.940000,397.475000,388.690000,396.180000,374789
2018-09-14,395.670000,399.120000,392.000000,392.320000,398558
2018-09-17,368.900000,399.620000,367.710000,395.600000,643832
2018-09-18,376.560000,380.640000,368.550000,369.060000,598008
2018-09-19,376.750000,380.530000,366.910000,377.000000,450337
2018-09-20,381.980000,382.100000,372.190000,377.750000,481318
2018-09-21,384.880000,386.720000,380.970000,381.330000,1565354
2018-09-24,419.610000,422.910000,378.000000,381.030000,995678
2018-09-25,441.520000,445.695000,419.060000,420.000000,1198599
2018-09-26,444.700000,453.999900,438.520000,443.490000,914019
2018-09-27,442.890000,451.790000,437.095000,445.500000,621054
2018-09-28,449.750000,455.400000,441.000000,441.290000,696383
2018-10-01,444.250000,459.750000,442.925900,452.900000,526928
2018-10-02,429.170000,442.920000,426.390000,442.920000,843881
2018-10-03,426.420000,431.000000,418.411800,429.590000,470167
2018-10-04,416.790000,424.970000,407.616000,424.810000,587510
2018-10-05,415.710000,430.930600,405.476100,418.990000,565030
2018-10-08,399.010000,415.550000,388.390000,414.170000,785224
2018-10-09,395.080000,408.870000,393.960000,397.350000,536320
2018-10-10,376.890000,396.990000,375.610000,394.640000,866026
2018-10-11,367.540000,383.880000,363.632700,372.000000,815546
2018-10-12,384.780000,396.190000,374.260000,381.570000,989299
2018-10-15,372.080000,387.970000,367.240000,383.780000,674031
2018-10-16,386.880000,388.110000,374.740000,376.280000,460620
2018-10-17,389.790000,391.570000,380.050000,391.570000,355505
2018-10-18,386.630000,389.960000,380.054200,389.470000,462805
2018-10-19,362.420000,391.696200,360.630000,388.410000,850471
2018-10-22,366.200000,368.690000,355.610000,363.020000,504893
2018-10-23,370.040000,373.850000,350.250000,358.890000,492533
2018-10-24,352.710000,376.800000,352.000000,369.480000,497901
2018-10-25,333.120000,352.000000,317.000000,352.000000,1416172
2018-10-26,330.350000,337.520000,317.560000,320.100000,753336
2018-10-29,320.030000,339.690000,313.400000,331.390000,730090
2018-10-30,331.220000,333.670000,315.340000,320.150000,602824
2018-10-31,341.200000,352.455000,333.880000,338.000000,897698
2018-11-01,376.940000,378.370000,342.000000,357.000000,1482052
2018-11-02,384.130000,399.880000,376.120000,390.000000,765386
2018-11-05,392.910000,395.240000,379.510000,385.850000,707496
2018-11-06,389.850000,399.577300,381.837100,392.780000,442600
2018-11-07,412.100000,427.697500,402.000000,410.000000,818318
2018-11-08,413.850000,420.180000,404.010000,409.800000,436239
2018-11-09,405.170000,413.320000,395.640000,413.320000,527323
2018-11-12,337.860000,388.990000,330.010000,388.990000,1693034
2018-11-13,330.630000,351.737600,329.300000,342.400000,784614
2018-11-14,312.560000,335.160000,309.825000,333.300000,1169404
2018-11-15,320.780000,324.275000,301.120000,310.580000,931334
2018-11-16,319.780000,332.150000,315.382700,318.040000,752891
2018-11-19,299.830000,316.320000,293.728000,316.030000,966341
2018-11-20,302.290000,307.920000,280.830000,288.920000,963799
2018-11-21,301.600000,315.140000,300.410000,306.620000,475797
2018-11-23,299.410000,305.700000,298.249800,299.880000,224649
2018-11-26,311.150000,312.270000,295.200600,301.400000,752131
2018-11-27,313.950000,318.525000,304.560000,309.300000,1090199
2018-11-28,335.220000,335.990000,316.455000,316.640000,710454
2018-11-29,331.990000,335.424500,327.000800,331.650000,533380
2018-11-30,332.680000,335.980000,329.040000,334.360000,522937
2018-12-03,343.450000,344.990000,333.210000,339.620000,572960
2018-12-04,327.180000,343.200000,321.896300,340.830000,587743
2018-12-05,327.180000,327.180000,327.180000,327.180000,0
2018-12-06,332.980000,333.260000,310.579700,318.000000,501107
2018-12-07,317.520000,333.000000,315.045000,331.560000,469055
2018-12-10,323.660000,326.785000,312.460000,317.900000,447764
2018-12-11,328.130000,330.800000,322.595000,330.000000,391830
2018-12-12,330.690000,341.090000,330.320000,335.000000,376924
2018-12-13,319.720000,338.209300,317.261700,332.420000,444168
2018-12-14,316.190000,323.930000,312.030000,313.630000,348568
2018-12-17,298.770000,312.570000,295.405000,312.570000,758392
