Date,Close,High,Low,Open,Volume
2018-02-22,113.959400,116.062900,113.009400,114.938500,5185704
2018-02-23,115.112900,115.655800,113.309900,114.783400,4685731
2018-02-26,117.817500,117.992000,115.392000,115.617000,4473498
2018-02-27,114.638000,118.263400,114.541000,117.497600,4754347
2018-02-28,112.282400,116.324700,112.233900,115.355300,6659991
2018-03-01,110.353300,113.042500,108.385500,112.359900,7148883
2018-03-02,111.516600,111.933400,108.463100,109.480900,5439693
2018-03-05,112.117600,112.757400,109.430500,110.508400,3975730
2018-03-06,111.051300,112.738000,110.340300,112.456900,3650462
2018-03-07,111.206400,111.468100,108.773300,109.131900,5286825
2018-03-08,113.426200,114.143600,110.847700,111.477800,6179449
2018-03-09,115.636400,115.995100,114.066000,114.240500,5835615
2018-03-12,114.676700,115.927200,114.318100,115.743000,4892885
2018-03-13,116.082300,117.730200,115.093600,115.607300,5403189
2018-03-14,115.297100,116.974100,114.337400,116.654200,3556109
2018-03-15,111.409900,115.840000,111.361500,115.355300,5825003
2018-03-16,110.227300,113.154800,110.111000,111.371200,8879306
2018-03-19,108.598800,111.458400,107.057500,110.256400,8598877
2018-03-20,109.199800,110.653800,108.656900,109.442100,4933785
2018-03-21,109.005900,110.304900,108.308000,109.616600,4617979
2018-03-22,95.095400,101.299400,92.594400,100.998900,26861219
2018-03-23,94.475000,97.247400,94.387900,95.958200,14253563
2018-03-26,92.361800,96.850000,88.949600,96.442800,13760598
2018-03-27,89.191900,92.788300,88.331400,92.575000,10821344
2018-03-28,91.382700,93.883700,88.775100,89.366400,11154226
2018-03-29,91.751100,92.613800,90.636300,91.625100,7399400
2018-04-02,88.658800,91.741400,87.534300,91.121000,7816531
2018-04-03,87.815400,89.628200,85.518000,89.511800,10449240
2018-04-04,90.093400,90.549100,85.915500,85.993000,8841740
2018-04-05,89.385800,90.413300,88.843000,90.219500,7045031
2018-04-06,87.030200,89.928600,86.070600,88.649100,6761246
2018-04-09,87.708800,90.520000,87.650600,88.590900,8302055
2018-04-10,90.752600,91.499000,88.145000,88.697600,6296543
2018-04-11,90.772000,91.586300,89.570000,89.744500,7135705
2018-04-12,90.223500,91.780800,90.174600,91.780800,6403768
2018-04-13,89.939500,90.732800,89.214700,90.723000,4629974
2018-04-16,90.693700,91.565300,90.409600,90.977700,3922527
2018-04-17,91.663300,92.074600,90.713200,91.281300,4474721
2018-04-18,92.378200,92.652500,91.105000,92.064800,5289722
2018-04-19,91.095200,92.583900,89.518400,92.486000,4972931
2018-04-20,90.693700,91.869000,90.125600,91.487000,4754776
2018-04-23,91.251900,91.869000,90.821000,91.016900,4716333
2018-04-24,89.479200,91.555500,88.578100,91.036500,6378274
2018-04-25,89.978700,90.380200,88.656500,89.087400,5487837
2018-04-26,95.434000,96.521200,91.653500,92.064800,12594414
2018-04-27,96.697500,97.304700,94.386000,95.434000,6117567
2018-04-30,94.562300,97.373300,94.533000,97.010900,7449376
2018-05-01,99.968700,101.241900,99.097000,99.998100,11910452
2018-05-02,98.303700,99.665100,97.902100,99.087200,7625639
2018-05-03,98.215500,98.695500,96.736600,98.137200,7699504
2018-05-04,98.107800,98.852200,97.079400,97.843400,5224382
2018-05-07,97.578900,99.185200,97.197000,98.675900,6151510
2018-05-08,97.353700,97.725800,96.668100,97.089200,7620940
2018-05-09,99.097000,99.939300,96.864000,97.392800,5665555
2018-05-10,100.732600,101.668000,99.831600,100.468200,5369748
2018-05-11,102.035300,102.529900,99.939300,101.330100,6358936
2018-05-14,103.710100,104.111600,102.182200,102.250700,8471724
2018-05-15,102.035300,103.386900,101.457400,103.210600,8387591
2018-05-16,102.877600,103.475000,102.054800,102.309500,8296694
2018-05-17,103.151800,103.239900,102.064600,102.936300,6702928
2018-05-18,103.798200,104.581700,102.946100,103.102800,5328032
2018-05-21,104.043100,105.042100,103.768800,104.797200,5797323
2018-05-22,104.043100,105.032300,103.915700,104.356500,9456794
2018-05-23,103.426000,104.126800,102.583700,103.670900,12816604
2018-05-24,101.016700,102.397600,99.518200,102.397600,13164507
2018-05-25,98.999100,101.016700,97.500600,100.184200,25301660
2018-05-29,97.422200,99.498600,96.893300,98.205800,25494690
2018-05-30,100.889300,101.033300,98.754200,99.763000,31273360
2018-05-31,96.903100,99.018700,96.472200,98.852200,18910905
2018-06-01,96.031500,97.383000,95.884500,95.913900,14837309
2018-06-04,97.059800,97.412400,95.610300,96.452600,10922502
2018-06-05,97.197000,98.269400,96.727900,97.069600,10198997
2018-06-06,97.921700,97.931500,96.295900,97.206800,4933473
2018-06-07,97.275300,98.264500,96.835300,98.186200,5092509
2018-06-08,98.362500,98.431000,96.961900,97.236100,4012900
2018-06-11,97.716000,98.999100,97.363500,98.489800,5770050
2018-06-12,96.873800,98.058800,96.707300,97.745400,8060412
2018-06-13,95.571100,97.187200,95.502600,96.883500,7816209
2018-06-14,96.717000,96.883500,95.737600,96.354700,4648738
2018-06-15,97.520200,97.809100,95.982500,96.736600,20806241
2018-06-18,96.452600,97.285100,96.286100,97.108800,6426842
2018-06-19,95.992300,96.354700,94.935200,95.874800,5528342
2018-06-20,96.227300,97.500600,95.825800,96.198000,5842698
2018-06-21,93.582900,95.975100,93.298900,95.698500,7224994
2018-06-22,91.565300,94.131400,91.506600,94.082400,9746059
2018-06-25,91.134400,92.437000,90.204000,91.545700,5573113
2018-06-26,90.223500,91.927700,90.179500,91.438000,5117112
2018-06-27,89.626100,91.349900,89.586900,90.458600,5833241
2018-06-28,90.527200,90.703500,88.940500,89.459600,6698892
2018-06-29,90.742600,92.515400,90.654500,90.928700,6787883
2018-07-02,91.193200,91.379200,89.959100,90.164800,3854576
2018-07-03,91.682900,92.427200,91.203000,91.653500,2452388
2018-07-05,92.535000,93.103000,92.015900,92.515400,4743975
2018-07-06,94.924700,95.071600,93.005100,93.240100,5867868
2018-07-09,95.042300,96.325300,94.924700,95.962900,5953430
2018-07-10,96.805200,96.912900,94.689700,95.110800,5119905
2018-07-11,93.005100,95.492800,92.916900,94.278300,6229964
2018-07-12,94.598000,94.652400,93.104000,93.915300,4672045
2018-07-13,95.607200,95.837600,93.935100,93.954900,3716166
2018-07-16,95.231300,95.795200,94.251700,95.735900,3783813
2018-07-17,94.400100,96.141500,94.321000,95.251000,5107476
2018-07-18,93.400800,94.423900,93.331600,94.261600,5521853
2018-07-19,88.997900,92.292700,86.831100,92.233300,19747219
2018-07-20,87.968900,88.691200,85.841700,87.771100,11793594
2018-07-23,88.453800,89.037500,87.697500,88.226200,6318907
2018-07-24,90.571100,90.640400,88.800100,89.552000,7965157
2018-07-25,92.134400,92.520300,90.116000,90.116000,7475658
2018-07-26,92.945700,93.559100,91.555800,92.955600,6812358
2018-07-27,89.601500,91.289900,87.830400,90.373200,12906016
2018-07-30,90.482100,90.571100,88.434000,89.710300,6466332
2018-07-31,91.253800,91.649600,90.363400,90.679900,8691817
2018-08-01,92.916000,93.480000,91.303300,91.313200,5330415
2018-08-02,94.113200,94.847900,92.421300,92.589500,6023350
2018-08-03,95.508300,95.824900,93.816400,93.885700,4876141
2018-08-06,96.032700,96.517500,94.727200,95.241200,5134156
2018-08-07,93.064400,97.309000,92.747800,96.270100,8890897
2018-08-08,92.737900,93.085800,91.887000,92.530200,4535412
2018-08-09,94.459500,95.122400,92.480700,93.203000,6176128
2018-08-10,94.786000,95.716100,94.298100,94.340800,4446819
2018-08-13,95.755600,96.547200,94.795900,94.983900,5920037
2018-08-14,94.904700,96.319600,94.726700,95.696300,5580827
2018-08-15,96.418600,96.755000,94.598000,94.904700,6861523
2018-08-16,97.180400,97.605900,96.032700,96.804400,6333261
2018-08-17,97.764200,98.100600,95.399600,97.180400,6307328
2018-08-20,96.596700,99.169100,96.438300,98.278700,6172473
2018-08-21,96.705500,97.012200,95.775400,96.824200,3528785
2018-08-22,96.606500,97.279300,96.101900,96.804400,2963307
2018-08-23,96.121700,96.814300,95.864500,96.656000,2137538
2018-08-24,96.369100,96.557100,95.528100,96.111800,2996105
2018-08-27,96.982500,97.259600,96.270100,97.071600,2456068
2018-08-28,96.230600,97.655300,96.072300,96.755000,3515360
2018-08-29,96.547200,96.794500,95.013600,96.398800,3637090
2018-08-30,95.765500,96.695600,95.538000,96.468000,3434437
2018-08-31,94.964100,95.666600,92.955600,95.231300,4703051
2018-09-04,93.559100,94.954200,93.084200,94.954200,4456109
2018-09-05,94.182500,94.241800,93.094100,93.341500,5188843
2018-09-06,92.747800,94.073600,91.807900,93.786700,5416272
2018-09-07,93.173300,93.351400,90.630500,92.658800,4051703
2018-09-10,92.827000,94.162700,92.708500,93.974700,3156842
2018-09-11,92.193800,92.740900,91.896900,92.728000,2638845
2018-09-12,92.253100,92.945700,91.065800,91.412100,3304688
2018-09-13,95.310400,95.350000,92.416400,92.431200,4850698
2018-09-14,94.667300,95.379700,93.915300,95.270800,3446014
2018-09-17,94.360600,95.142200,93.796600,94.390300,3987164
2018-09-18,91.629800,95.043300,91.431900,94.340800,10240547
2018-09-19,90.056600,91.263700,89.443100,90.739300,8451404
2018-09-20,91.699000,92.133400,89.660800,90.462300,5991182
2018-09-21,91.283500,92.342200,91.075700,91.867200,9953913
2018-09-24,92.431200,92.985300,90.976800,91.323100,5910344
2018-09-25,92.787400,93.638300,92.411400,92.490600,5303922
2018-09-26,93.183200,94.103300,92.856700,93.292000,4656187
2018-09-27,93.143600,93.886100,92.965500,93.351400,3028631
2018-09-28,93.578900,94.150300,92.846800,93.005100,4527939
2018-10-01,93.994500,94.622800,93.331600,93.737200,3763759
2018-10-02,93.232600,94.340800,92.480700,94.330900,6792176
2018-10-03,94.993800,95.577600,93.598700,93.638300,4797161
2018-10-04,92.846800,94.795900,91.333000,94.795900,4425398
2018-10-05,93.381000,94.261600,91.926600,93.104000,4190230
2018-10-08,93.806500,94.363500,92.757700,93.074300,3305475
2018-10-09,93.569000,94.251700,92.807200,93.707600,3625991
2018-10-10,92.094800,94.380400,92.005800,92.856700,5310755
2018-10-11,89.740000,92.391600,88.659600,92.015700,9994881
2018-10-12,90.690000,91.080000,88.901000,90.710000,5709644
2018-10-15,89.180000,90.600000,89.175000,90.510000,4827936
2018-10-16,91.910000,91.980000,89.530000,89.780000,3787230
2018-10-17,92.270000,92.410000,90.830000,91.820000,2857516
2018-10-18,89.900000,92.400000,89.220000,91.850000,4422552
2018-10-19,87.970000,89.990000,87.970000,89.260000,7059616
2018-10-22,84.270000,88.530000,83.500000,88.530000,7621062
2018-10-23,82.960000,84.590000,81.500000,82.580000,8096228
2018-10-24,79.410000,83.130000,79.260000,82.840000,8689417
2018-10-25,81.730000,83.190000,79.660000,80.400000,9173533
2018-10-26,80.790000,81.530000,79.430000,81.020000,6181486
2018-10-29,81.360000,83.170000,79.940000,82.150000,4344019
2018-10-30,81.590000,82.880000,80.130000,81.930000,5243107
2018-10-31,77.850000,81.580000,77.740000,80.980000,14068469
2018-11-01,80.210000,80.650000,77.500000,77.710000,10671714
2018-11-02,79.560000,84.420000,78.760000,84.180000,12781547
2018-11-05,82.580000,83.830000,79.270000,79.450000,10315683
2018-11-06,83.660000,84.230000,82.310000,82.730000,7945508
2018-11-07,86.960000,87.220000,84.140000,84.150000,10378363
2018-11-08,87.730000,89.710000,87.000000,87.130000,9333565
2018-11-09,88.790000,89.530000,87.560000,87.830000,9169755
2018-11-12,89.690000,89.885000,88.500000,88.750000,9344946
2018-11-13,88.220000,90.880000,88.200000,90.000000,7237156
2018-11-14,88.310000,89.400000,86.453400,89.050000,7268214
2018-11-15,90.140000,90.290000,85.960000,87.630000,10365687
2018-11-16,91.530000,92.000000,89.200000,89.730000,8691056
2018-11-19,89.480000,92.340000,89.110000,91.290000,5971688
2018-11-20,88.090000,89.710000,87.860000,89.000000,5372976
2018-11-21,86.150000,88.780000,85.370000,88.500000,6532632
2018-11-23,85.630000,86.550000,84.900100,85.600000,1612814
2018-11-26,86.240000,87.250000,85.210000,86.390000,5227881
2018-11-27,87.680000,87.700000,85.500000,86.220000,4338274
2018-11-28,88.940000,88.960000,86.560000,88.040000,3953645
2018-11-29,89.910000,90.330000,88.360000,89.010000,3837960
2018-11-30,94.270000,94.270000,89.870000,90.260000,12031741
2018-12-03,93.660000,94.717000,92.820000,94.318400,6673942
2018-12-04,90.550000,94.980000,90.400000,93.916000,7008395
2018-12-05,90.550000,90.550000,90.550000,90.550000,0
2018-12-06,90.330000,90.480000,87.170000,89.700000,8734309
2018-12-07,86.960000,90.000000,86.370000,89.930000,6737665
2018-12-10,87.610000,87.880000,84.600000,86.670000,5229396
2018-12-11,88.170000,89.440000,86.660000,88.620000,5098100
2018-12-12,88.600000,90.170000,88.360000,89.320000,4185087
2018-12-13,87.710000,89.990000,87.370000,89.370000,4078628
2018-12-14,85.610000,87.160000,85.080000,86.800000,5461637
2018-12-17,84.930000,86.880000,84.200000,85.070000,5958247
