Date,Close,High,Low,Open,Volume
2018-04-16,84.744200,85.419200,84.248000,84.674700,627643
2018-04-17,84.992400,85.344800,84.471200,85.091700,801388
2018-04-18,85.866000,86.402000,85.131400,85.459000,578739
2018-04-19,84.764100,85.707100,84.059300,85.508600,551504
2018-04-20,84.128800,85.488700,83.692000,84.922900,587022
2018-04-23,83.900500,84.635000,83.349500,84.506000,560432
2018-04-24,81.547800,85.240600,80.982000,84.327300,916961
2018-04-25,82.421400,82.530600,80.684200,81.339400,1287416
2018-04-26,78.013900,78.957000,74.946600,74.946600,4987435
2018-04-27,77.259500,78.113200,76.485200,77.458000,1842596
2018-04-30,76.614300,77.884900,76.356200,77.428300,1947671
2018-05-01,76.574600,77.185100,74.887000,76.663900,1534407
2018-05-02,74.569400,77.150300,74.390700,75.194700,2406526
2018-05-03,74.271600,75.016100,73.308700,74.182200,1348283
2018-05-04,75.591800,75.914400,73.457600,73.527100,1095932
2018-05-07,75.184800,75.998800,74.887000,75.641500,939357
2018-05-08,75.333700,75.651400,74.708300,75.075600,927249
2018-05-09,75.720900,75.988900,74.519700,75.373400,1018774
2018-05-10,76.743300,76.822700,75.710900,75.869800,440977
2018-05-11,76.713500,77.656600,76.346200,76.624200,480801
2018-05-14,76.286700,77.448100,76.088200,76.763200,677364
2018-05-15,75.899500,76.157600,75.095500,76.018700,545251
2018-05-16,76.455400,76.792900,75.939300,75.998800,403439
2018-05-17,76.306500,76.753200,76.078200,76.167600,569232
2018-05-18,77.795500,77.924600,76.038500,76.316500,1382689
2018-05-21,78.202500,78.510300,77.875000,78.172800,577190
2018-05-22,78.093300,78.510300,77.815400,78.272000,1015601
2018-05-23,78.639300,78.688900,77.567200,77.706200,1059126
2018-05-24,78.679000,79.006600,77.934500,78.679000,759641
2018-05-25,78.212500,79.165400,77.805500,78.559900,637825
2018-05-29,77.696300,78.728700,77.254500,77.805500,990522
2018-05-30,78.629400,79.125700,77.557300,78.242200,604194
2018-05-31,75.869800,78.728700,75.859800,78.728700,719411
2018-06-01,77.319100,77.755800,76.524900,76.534900,725644
2018-06-04,77.745900,77.924600,77.140400,77.567200,490901
2018-06-05,78.589700,78.947000,77.924600,77.924600,555902
2018-06-06,78.649200,78.649200,77.954400,78.639300,356608
2018-06-07,79.622100,79.830500,78.835100,78.857700,399946
2018-06-08,80.525400,80.545200,79.473200,79.562500,884923
2018-06-11,80.664400,80.991900,80.535300,80.535300,813802
2018-06-12,81.567700,81.627200,80.495600,80.813300,605324
2018-06-13,80.307000,81.518100,79.751100,81.518100,934254
2018-06-14,81.401800,82.068600,80.456800,80.774800,599881
2018-06-15,81.680400,81.760100,80.366700,81.182800,1195237
2018-06-18,81.093200,81.481400,80.754900,81.272400,673211
2018-06-19,79.789500,80.655300,78.913600,80.565800,621640
2018-06-20,79.620300,80.098000,78.913600,79.968600,635750
2018-06-21,77.510300,79.441100,77.127200,79.441100,663918
2018-06-22,77.321200,78.107500,77.082400,77.978100,786874
2018-06-25,76.017500,77.132100,75.778600,77.132100,793872
2018-06-26,75.967700,76.624600,75.828400,76.435500,719793
2018-06-27,77.022700,77.430700,75.888100,76.097100,1331556
2018-06-28,76.813700,77.142100,76.276200,76.783800,734662
2018-06-29,76.992800,77.789000,76.525000,77.271500,669590
2018-07-02,77.261500,77.341100,76.286300,76.584800,466732
2018-07-03,76.654400,78.366300,76.554900,77.719300,233789
2018-07-05,77.510300,77.699400,76.455400,76.962900,528384
2018-07-06,76.495200,77.361000,76.326000,77.361000,1010242
2018-07-09,77.570100,77.978100,76.525000,76.893300,660417
2018-07-10,77.978100,78.067700,77.291400,77.619800,594350
2018-07-11,77.540200,77.858700,77.092300,77.719300,305000
2018-07-12,78.704600,78.903700,77.629800,78.027900,434510
2018-07-13,79.331700,79.650100,77.490400,78.923600,546658
2018-07-16,78.863900,79.431200,78.625000,79.212200,685475
2018-07-17,79.699900,79.739700,78.366300,78.366300,516374
2018-07-18,78.853900,79.978600,78.814100,79.670000,588366
2018-07-19,78.306500,78.844000,77.903500,78.545400,909496
2018-07-20,79.112700,80.088000,77.679500,78.008000,609174
2018-07-23,78.336400,79.471000,78.087600,79.351600,486232
2018-07-24,79.441100,79.580500,78.445900,78.485700,1328715
2018-07-25,79.709800,79.983500,78.037800,79.620300,1089775
2018-07-26,81.093200,81.809800,75.529800,77.132100,1136768
2018-07-27,81.212700,81.710300,80.725000,81.342100,1123089
2018-07-30,80.545900,82.058600,80.476200,81.501300,795611
2018-07-31,81.153000,81.501300,80.277100,80.904200,665591
2018-08-01,80.496100,81.889500,80.197500,81.153000,579796
2018-08-02,80.814600,80.934000,79.859100,80.167700,348552
2018-08-03,81.332100,81.531200,80.446300,81.013600,301553
2018-08-06,82.178100,82.317400,80.565800,81.192800,459504
2018-08-07,82.705600,83.103700,82.347300,82.476700,480904
2018-08-08,82.128300,82.785200,82.053700,82.785200,485952
2018-08-09,82.168100,82.864800,82.088500,82.237800,608612
2018-08-10,81.411700,81.998900,81.073300,81.799900,460560
2018-08-13,81.342100,81.899400,80.884200,81.531200,531841
2018-08-14,82.874800,83.113600,81.282300,81.590900,391958
2018-08-15,84.895100,85.283300,81.859600,82.486600,1028278
2018-08-16,85.024500,86.666700,84.725900,85.223600,818560
2018-08-17,86.288500,86.577100,84.800600,84.895100,485609
2018-08-20,86.547200,87.413100,86.059600,86.577100,545688
2018-08-21,87.373300,87.701700,86.482500,86.547200,501123
2018-08-22,86.686600,87.114500,86.009800,87.114500,360471
2018-08-23,86.029700,87.194200,85.890400,86.686600,410902
2018-08-24,86.855800,86.995100,86.009800,86.358100,380054
2018-08-27,87.273800,87.975400,87.079700,87.472800,310685
2018-08-28,87.303600,87.602200,86.865700,87.532500,332697
2018-08-29,86.547200,87.602200,86.159100,87.343400,505652
2018-08-30,86.875700,87.015000,85.800800,86.487500,778076
2018-08-31,86.806000,87.462900,86.656700,86.716400,644379
2018-09-04,86.736300,86.875700,85.800800,86.756200,565924
2018-09-05,88.776600,88.856200,86.875700,86.875700,435742
2018-09-06,88.507900,89.473300,88.269000,88.776600,461523
2018-09-07,88.288900,88.766700,87.870900,88.378500,341780
2018-09-10,89.373800,89.752000,88.577600,88.577600,495497
2018-09-11,89.274200,89.732000,88.804700,89.353900,488419
2018-09-12,89.314000,89.742000,88.720800,89.214500,421702
2018-09-13,88.915900,89.513100,88.537700,89.513100,471825
2018-09-14,87.609100,89.015700,87.489400,88.746300,758023
2018-09-17,88.676500,88.896000,87.519300,87.788700,744070
2018-09-18,90.153000,90.272600,88.576800,88.886000,599923
2018-09-19,90.362500,90.851300,90.088100,90.372400,472131
2018-09-20,90.691700,91.360100,90.522100,90.901200,691655
2018-09-21,89.853700,90.562000,89.454600,90.212800,1112561
2018-09-24,89.175300,90.093100,88.776300,89.763900,355288
2018-09-25,88.915900,89.344900,88.586700,89.145400,381200
2018-09-26,89.315000,89.813800,88.686500,88.915900,347269
2018-09-27,89.773900,90.272700,88.915900,89.434700,479236
2018-09-28,90.352500,90.562000,89.469600,89.574400,516834
2018-10-01,90.921100,92.647000,90.492100,91.330100,783046
2018-10-02,91.100700,91.350100,90.462200,90.651800,509822
2018-10-03,91.000900,91.848900,90.581900,91.120600,544422
2018-10-04,89.973400,90.931100,89.614300,90.701600,346566
2018-10-05,89.334900,90.871200,88.935900,90.292600,395109
2018-10-08,88.157800,89.225200,88.058000,89.225200,764290
2018-10-09,87.409600,89.065600,86.571600,88.087900,882920
2018-10-10,84.356900,87.509300,84.277100,87.509300,871452
2018-10-11,82.561200,84.566400,82.421600,84.366900,756452
2018-10-12,83.568800,87.090300,82.401600,87.090300,696439
2018-10-15,83.628700,84.207300,82.960300,83.389200,402155
2018-10-16,85.025300,85.105100,83.648600,84.087600,401044
2018-10-17,83.967900,84.746000,83.090000,84.746000,408180
2018-10-18,82.511400,84.257200,81.833000,83.758400,532003
2018-10-19,81.593600,83.109900,81.354100,82.601100,477546
2018-10-22,81.314200,81.843000,80.845400,81.773100,620640
2018-10-23,82.551300,83.080000,79.847800,80.187000,1097392
2018-10-24,79.548500,82.691200,79.448700,82.132300,1210491
2018-10-25,82.740800,85.953100,81.434000,81.533700,1569682
2018-10-26,82.511400,83.199700,81.294300,82.102300,1134594
2018-10-29,81.473900,84.067600,80.167000,83.429200,1018786
2018-10-30,84.396800,84.626300,81.553700,81.553700,796125
2018-10-31,85.524100,86.501800,85.254800,85.254800,712782
2018-11-01,87.200100,87.908400,85.783500,85.933100,1096559
2018-11-02,87.928300,88.786300,87.160200,87.968200,689225
2018-11-05,88.387200,89.005700,87.698900,88.277500,628214
2018-11-06,88.896000,89.215200,87.569200,88.137800,319663
2018-11-07,89.554400,89.773900,88.227600,89.604300,480214
2018-11-08,90.202800,90.472200,89.095500,89.564400,435551
2018-11-09,89.175300,90.282700,88.655900,89.833700,505183
2018-11-12,88.377200,89.394800,88.168700,89.215200,351080
2018-11-13,88.656600,90.422300,88.526900,88.826200,664276
2018-11-14,86.900800,89.564400,86.222400,89.155400,682397
2018-11-15,88.247600,89.325000,86.082800,86.332200,792834
2018-11-16,89.055600,89.444700,87.509300,87.848500,558721
2018-11-19,89.225200,89.714000,88.763800,88.975800,705394
2018-11-20,88.536900,89.464600,88.078000,88.536900,595193
2018-11-21,89.584300,90.262700,88.526900,89.025700,352165
2018-11-23,88.896000,89.753900,88.387200,89.295000,283617
2018-11-26,89.554400,89.933500,88.965800,89.783900,972307
2018-11-27,90.033300,90.422300,88.975800,89.245100,625260
2018-11-28,91.978600,92.666900,89.923500,90.103100,783681
2018-11-29,91.529600,92.666900,90.731600,91.509700,740111
2018-11-30,91.370000,92.587100,90.771500,91.729200,1124536
2018-12-03,92.876400,94.073500,90.981000,92.467400,1080295
2018-12-04,90.063200,92.766700,89.803800,92.427500,635782
2018-12-05,90.063200,90.063200,90.063200,90.063200,0
2018-12-06,89.524500,89.524500,86.880800,88.965800,754112
2018-12-07,88.457000,90.212800,87.788700,89.624200,547023
2018-12-10,87.020500,88.826200,85.354500,88.516900,694225
2018-12-11,87.100300,88.447100,86.761100,88.377200,683802
2018-12-12,87.629000,89.175300,87.549200,88.297400,448000
2018-12-13,87.230000,88.666500,86.980600,88.018100,571932
2018-12-14,86.350000,87.880000,85.500000,86.250000,638901
2018-12-17,83.670000,86.210000,83.130000,86.210000,653220
