Date,Close,High,Low,Open,Volume
2018-08-27,165.358600,165.739100,164.635300,165.269500,1406780
2018-08-28,166.151400,166.379300,165.071300,165.864000,1668506
2018-08-29,168.232400,168.381000,166.032500,166.032500,1370814
2018-08-30,167.102700,168.232400,166.609800,168.024300,1479971
2018-08-31,167.538700,168.024300,166.676600,167.182000,2803263
2018-09-04,167.964800,168.054000,166.359500,167.231500,1676894
2018-09-05,167.112600,167.756700,165.982900,167.518900,1869010
2018-09-06,167.826100,168.385800,166.319900,166.755900,1812963
2018-09-07,167.538700,168.133300,166.934200,167.340500,1826611
2018-09-10,168.014400,169.451200,167.915300,168.321600,1888480
2018-09-11,169.144000,169.461200,167.693500,168.172900,1963350
2018-09-12,168.807100,169.481000,167.974700,169.144000,1743336
2018-09-13,170.511500,170.947600,169.302600,169.609800,1593779
2018-09-14,170.085400,170.709700,169.476000,170.184500,2212946
2018-09-17,169.490900,170.164700,169.213400,169.897200,1770872
2018-09-18,170.848500,171.259700,169.510700,169.590000,2078415
2018-09-19,171.571900,171.740300,170.293500,171.254800,1531068
2018-09-20,172.552900,172.810500,171.690800,172.325000,1818942
2018-09-21,172.612300,174.049200,172.295200,173.167300,4743162
2018-09-24,171.066500,171.680900,170.680000,171.492600,2074748
2018-09-25,171.254800,172.919500,170.868300,171.968200,1979932
2018-09-26,171.403400,172.969100,170.898000,171.502500,2623883
2018-09-27,168.509800,172.354700,167.172100,167.400000,3112787
2018-09-28,168.658500,169.253100,167.528800,168.450400,2384530
2018-10-01,171.938500,172.602400,169.555300,169.590000,2336750
2018-10-02,171.581800,171.988100,170.947600,171.552000,1762652
2018-10-03,172.562800,173.236600,172.087100,172.146600,1655453
2018-10-04,170.303500,172.562800,168.936000,172.295200,1779076
2018-10-05,169.679200,170.590800,168.569300,169.976400,1485784
2018-10-08,168.361200,170.184500,167.122500,168.797200,1693593
2018-10-09,167.271200,168.341400,166.587400,167.677500,2027962
2018-10-10,160.275100,167.102700,160.116600,166.973900,2972259
2018-10-11,154.587100,160.073100,153.705200,159.660700,4752820
2018-10-12,157.995900,158.777800,155.964500,158.144600,3376260
2018-10-15,156.489700,158.169400,156.410400,157.500500,1945054
2018-10-16,159.740000,160.413800,157.463300,158.124800,2830210
2018-10-17,158.900000,160.360000,157.800000,159.150000,2687245
2018-10-18,156.200000,158.440000,155.170000,158.440000,2195976
2018-10-19,158.280000,158.650000,155.430000,156.010000,2426068
2018-10-22,159.550000,160.290000,157.030000,158.090000,1958279
2018-10-23,158.090000,159.315000,155.580000,156.700000,2204021
2018-10-24,153.120000,158.440000,152.997300,157.870000,2473910
2018-10-25,156.920000,157.955000,154.880000,155.400000,2313661
2018-10-26,154.450000,156.080000,152.860000,154.300000,2472543
2018-10-29,152.740000,156.640000,150.630000,156.050000,1909227
2018-10-30,154.620000,154.860000,152.310000,153.440000,2296448
2018-10-31,157.620000,159.450000,156.030000,156.220000,2414896
2018-11-01,158.580000,159.210000,157.440000,157.900000,1771649
2018-11-02,157.390000,160.670000,155.990000,158.940000,1998622
2018-11-05,158.600000,158.960000,156.730000,157.630000,1705213
2018-11-06,159.420000,159.970000,158.700000,158.960000,1364695
2018-11-07,163.870000,163.990000,159.990000,160.000000,2278443
2018-11-08,164.500000,164.540000,162.865000,162.870000,1294401
2018-11-09,165.150000,165.650000,163.140000,164.030000,1882106
2018-11-12,162.440000,164.950000,162.320000,164.520000,2263821
2018-11-13,161.450000,163.840000,160.930000,162.670000,1486838
2018-11-14,160.290000,163.400000,159.375000,163.220000,2819857
2018-11-15,162.490000,162.945000,159.430000,159.920000,2561844
2018-11-16,165.000000,165.830000,161.690000,161.710000,3218494
2018-11-19,162.770000,165.940000,162.110000,164.500000,2194401
2018-11-20,158.900000,160.970000,157.740000,160.200000,2224934
2018-11-21,156.980000,160.000000,156.735600,160.000000,2525622
2018-11-23,156.930000,157.870000,155.250000,155.850000,938816
2018-11-26,158.400000,159.480000,157.380000,158.540000,2127521
2018-11-27,159.110000,159.380000,157.505000,158.040000,1929975
2018-11-28,162.210000,162.360000,159.290000,160.010000,2783964
2018-11-29,161.070000,162.460000,160.810000,162.210000,2414584
2018-11-30,164.520000,164.540000,160.980000,161.770000,5832783
2018-12-03,166.820000,167.070000,164.680000,165.970000,2319786
2018-12-04,164.210000,168.370000,164.090000,166.460000,3108890
2018-12-05,164.210000,164.210000,164.210000,164.210000,0
2018-12-06,159.250000,161.740000,156.640000,160.710000,6012221
2018-12-07,157.450000,160.780000,156.240000,158.880000,3090006
2018-12-10,157.720000,158.650000,154.410000,157.020000,2280826
2018-12-11,158.300000,160.830000,157.410000,160.000000,1786296
2018-12-12,158.620000,161.210000,158.530000,160.260000,2423360
2018-12-13,160.250000,161.090000,159.220000,159.790000,2227080
2018-12-14,155.530000,158.640000,155.120000,158.330000,2336127
2018-12-17,151.670000,154.980000,150.880000,154.730000,2755024
