Date,Close,High,Low,Open,Volume
2018-06-20,61.311300,61.660200,60.892600,61.610400,839975
2018-06-21,59.875700,61.401000,59.746100,61.271400,1342264
2018-06-22,60.085100,60.713100,59.825900,60.344300,1519701
2018-06-25,58.819000,59.746100,58.081200,59.626500,1936210
2018-06-26,59.407100,59.566700,58.809000,59.078200,1962276
2018-06-27,59.098100,60.154800,58.699300,59.476900,2546161
2018-06-28,58.360400,58.978500,57.592700,58.908700,2986097
2018-06-29,58.968500,59.596600,58.290600,58.679400,1508214
2018-07-02,58.809000,58.878800,57.881800,58.460100,1792092
2018-07-03,58.549800,59.626500,58.430200,59.327400,855591
2018-07-05,59.766000,59.885700,58.480000,58.868800,1829323
2018-07-06,59.686300,59.985400,59.317400,59.716200,799372
2018-07-09,61.012200,61.211600,59.835800,60.095000,996187
2018-07-10,61.201600,61.251500,60.683200,61.101900,961212
2018-07-11,58.669400,60.703200,58.200900,58.200900,1496046
2018-07-12,59.606500,59.795900,58.838900,59.008400,1143966
2018-07-13,60.045200,60.453900,59.626500,59.726200,1015344
2018-07-16,59.287500,59.955500,58.903700,59.865700,1288481
2018-07-17,59.656400,59.825900,58.679400,59.187800,2258842
2018-07-18,59.506800,60.075100,58.918600,59.855800,1958603
2018-07-19,59.875700,60.164800,58.888700,59.257600,1339920
2018-07-20,59.845800,60.374200,59.586600,59.686300,1635988
2018-07-23,58.958500,59.815900,58.779100,59.815900,1534107
2018-07-24,59.427100,60.174800,59.103100,59.546700,2008255
2018-07-25,58.240700,59.406000,56.128200,58.559800,4044584
2018-07-26,59.257600,60.085100,58.280600,58.280600,1892115
2018-07-27,58.948600,59.795900,58.629500,59.387200,1291704
2018-07-30,58.660000,59.955300,58.590000,59.180000,1365619
2018-07-31,59.530000,59.990000,58.920000,58.920000,1981872
2018-08-01,58.670000,59.520000,58.480000,59.340000,1042948
2018-08-02,58.760000,58.950000,58.075000,58.450000,681899
2018-08-03,58.750000,59.120000,58.120000,58.960000,985735
2018-08-06,58.660000,59.130000,58.410000,58.790000,1533261
2018-08-07,59.130000,59.740000,58.840000,58.990000,1150425
2018-08-08,58.490000,59.090000,58.400000,59.090000,852597
2018-08-09,58.130000,58.960000,58.040000,58.550000,1335463
2018-08-10,57.460000,57.930000,57.310000,57.810000,1142479
2018-08-13,56.750000,57.570000,56.650000,57.440000,1166725
2018-08-14,57.720000,57.970000,56.900000,56.930000,1253747
2018-08-15,57.980000,58.080000,56.990000,57.390000,1459683
2018-08-16,58.220000,58.630000,58.069800,58.210000,781880
2018-08-17,58.330000,58.440000,58.020000,58.130000,1318726
2018-08-20,58.630000,59.000000,58.490000,58.490000,861478
2018-08-21,59.140000,59.230000,58.630000,58.630000,957324
2018-08-22,58.440000,59.080000,58.390000,59.080000,747777
2018-08-23,58.120000,58.380000,57.690000,58.380000,1214382
2018-08-24,58.390000,58.580000,58.220000,58.440000,577159
2018-08-27,59.330000,59.480000,58.700000,58.700000,743276
2018-08-28,59.230000,59.530000,58.950000,59.480000,763687
2018-08-29,59.360000,59.490000,58.890000,59.310000,813581
2018-08-30,58.490000,59.300000,58.020000,59.220000,899762
2018-08-31,58.080000,58.500000,57.900000,58.250000,909501
2018-09-04,57.740000,57.770000,57.160000,57.640000,1187853
2018-09-05,57.860000,57.910000,57.360000,57.500000,1546639
2018-09-06,57.980000,58.605000,57.710000,57.910000,872486
2018-09-07,58.500000,58.510000,57.740000,57.780000,977651
2018-09-10,59.050000,59.410000,58.700000,58.750000,1142846
2018-09-11,58.470000,58.940000,58.410000,58.940000,678305
2018-09-12,59.000000,59.060000,57.890000,58.410000,1043233
2018-09-13,59.070000,59.630000,58.720000,59.350000,804247
2018-09-14,59.360000,59.740000,59.080000,59.080000,730487
2018-09-17,59.430000,59.660000,59.060000,59.400000,1242529
2018-09-18,59.320000,59.595000,58.920000,59.500000,1092000
2018-09-19,60.630000,60.810000,59.310000,59.320000,1736582
2018-09-20,60.480000,61.080000,60.330000,61.060000,1303167
2018-09-21,59.720000,61.010000,59.620000,60.660000,2342324
2018-09-24,58.120000,59.505000,58.080000,59.500000,1198073
2018-09-25,55.810000,57.800000,55.230000,57.730000,2956329
2018-09-26,55.010000,56.000000,54.020000,56.000000,3643278
2018-09-27,54.100000,55.220000,53.990000,55.110000,2202142
2018-09-28,53.370000,54.157100,53.210000,54.050000,3237500
2018-10-01,53.860000,54.710000,53.717500,53.780000,2401552
2018-10-02,52.320000,53.360000,52.160000,52.780000,2571771
2018-10-03,53.070000,53.464000,52.290000,52.610000,1297925
2018-10-04,52.310000,53.060000,51.980000,53.000000,1573764
2018-10-05,51.530000,52.540000,51.030000,52.420000,1552529
2018-10-08,51.770000,51.785000,51.150000,51.530000,1093923
2018-10-09,49.860000,51.860000,49.800000,51.860000,1723687
2018-10-10,48.490000,49.780000,48.460000,49.490000,3337527
2018-10-11,47.870000,49.230000,47.650000,48.540000,3999135
2018-10-12,47.760000,48.910000,47.320000,48.680000,2878068
2018-10-15,47.560000,47.980000,47.560000,47.770000,1809888
2018-10-16,48.640000,48.750000,47.710000,47.880000,2754483
2018-10-17,47.620000,48.660000,47.400000,48.540000,1472147
2018-10-18,46.450000,47.445000,46.150000,47.370000,1889403
2018-10-19,45.180000,46.780000,45.090000,46.530000,2300684
2018-10-22,45.490000,45.980000,45.246900,45.330000,4464602
2018-10-23,45.200000,45.650000,44.310000,44.680000,2980421
2018-10-24,44.330000,45.790000,44.280000,45.000000,2613745
2018-10-25,45.180000,45.550000,44.620000,44.740000,1949547
2018-10-26,43.740000,44.790000,43.570000,44.540000,3326069
2018-10-29,42.280000,44.810000,41.740000,44.450000,4916995
2018-10-30,45.720000,45.850000,40.340000,40.810000,6189652
2018-10-31,45.530000,47.160000,45.080000,46.150000,6521872
2018-11-01,48.090000,48.920000,45.510000,45.860000,4644499
2018-11-02,48.090000,48.830000,47.300000,48.500000,3111452
2018-11-05,47.500000,48.250000,47.060000,48.250000,2115862
2018-11-06,47.540000,47.990000,47.060000,47.340000,1561240
2018-11-07,47.700000,48.110000,46.200000,48.000000,2045962
2018-11-08,46.810000,47.950000,46.610000,47.560000,2022364
2018-11-09,45.760000,46.940000,45.200000,46.560000,3173408
2018-11-12,45.340000,45.940000,45.200000,45.690000,2496327
2018-11-13,45.710000,46.900000,45.550000,45.670000,1845283
2018-11-14,45.230000,46.570000,44.940000,46.130000,2213868
2018-11-15,46.250000,46.580000,44.640000,44.810000,1387624
2018-11-16,46.010000,46.440000,45.710000,46.020000,1083399
2018-11-19,45.640000,46.400000,45.550000,45.840000,1024384
2018-11-20,45.430000,46.230000,44.870000,45.040000,1798364
2018-11-21,45.730000,46.470000,45.640000,45.740000,932044
2018-11-23,45.640000,46.055000,45.420000,45.510000,683152
2018-11-26,46.430000,46.460000,45.820000,46.000000,1626105
2018-11-27,46.110000,47.477500,45.850000,47.300000,1338056
2018-11-28,47.220000,47.220000,45.450000,46.300000,1500929
2018-11-29,46.840000,47.175000,46.290000,46.980000,1000078
2018-11-30,47.380000,47.590000,46.500000,46.830000,1808807
2018-12-03,48.040000,49.290000,47.310000,48.380000,1993205
2018-12-04,45.170000,47.970000,45.050000,47.680000,1492917
2018-12-05,45.170000,45.170000,45.170000,45.170000,0
2018-12-06,44.600000,44.630000,43.260000,44.470000,2334528
2018-12-07,43.910000,45.330000,43.840000,44.600000,1221001
2018-12-10,42.970000,44.035200,42.220000,43.800000,1729744
2018-12-11,42.660000,43.960000,42.530000,43.670000,1205175
2018-12-12,42.570000,43.520000,42.540000,43.340000,1134917
2018-12-13,42.240000,43.050000,41.990000,42.850000,1068624
2018-12-14,41.410000,42.464100,41.220000,41.710000,1427508
2018-12-17,42.380000,42.659500,41.010000,41.340000,3106741
