Date,Close,High,Low,Open,Volume
2018-03-14,143.412800,145.898800,143.024900,145.898800,1196719
2018-03-15,144.158600,144.776200,143.134300,144.317700,1640512
2018-03-16,145.153000,145.670000,143.979600,144.029300,1431000
2018-03-19,144.188400,146.097600,143.591700,145.182800,791789
2018-03-20,144.466800,145.302100,144.118800,144.814900,862642
2018-03-21,142.607300,144.665700,142.607300,144.476800,1372921
2018-03-22,138.530200,143.004900,138.341300,141.742200,1562181
2018-03-23,136.402200,139.932300,136.362400,138.987700,1492510
2018-03-26,140.011900,140.310200,137.148000,137.446300,934938
2018-03-27,138.043000,141.135600,137.168900,140.011900,1306344
2018-03-28,138.679400,139.763200,137.625300,138.341300,911616
2018-03-29,139.544500,141.185300,138.401000,139.504700,1342124
2018-04-02,137.416500,140.439400,135.726000,140.101400,1148056
2018-04-03,137.963400,138.649600,136.531500,137.834200,725638
2018-04-04,139.345600,139.604200,136.322700,136.780100,633603
2018-04-05,139.385400,140.355000,138.838500,139.962200,625565
2018-04-06,137.426400,139.594200,136.302800,138.430800,682642
2018-04-09,138.231900,140.021800,137.197700,137.844100,1014071
2018-04-10,139.375500,140.389800,138.530200,139.276000,719962
2018-04-11,139.256100,139.415300,138.013200,138.222000,759586
2018-04-12,140.807400,141.811800,139.882600,139.922400,1018309
2018-04-13,141.225100,142.537700,140.847200,141.682500,668349
2018-04-16,142.975200,144.874500,141.453800,142.338800,646229
2018-04-17,143.273500,143.860200,142.478000,143.373000,857592
2018-04-18,143.392900,143.964600,142.895700,143.890100,654850
2018-04-19,144.009400,144.765100,142.875800,143.432600,947207
2018-04-20,143.233800,144.904400,142.497900,144.427000,974713
2018-04-23,142.975200,144.188400,142.676900,143.651400,789653
2018-04-24,141.533300,143.586800,140.896900,143.034900,998279
2018-04-25,141.175300,141.583000,140.200800,141.404100,1022540
2018-04-26,142.696800,143.810500,140.171000,141.931100,1019815
2018-04-27,143.422700,143.711100,142.020600,142.199600,646553
2018-04-30,142.071400,144.205400,142.031500,143.736800,1000877
2018-05-01,142.460300,142.719600,140.924600,141.891900,632404
2018-05-02,139.398900,142.330700,139.279300,141.752300,930488
2018-05-03,139.608300,139.917500,136.915900,138.591200,943830
2018-05-04,139.099800,140.047100,136.606800,138.720800,1124173
2018-05-07,139.977300,140.854800,139.000000,139.039900,755064
2018-05-08,140.515800,140.964500,139.329100,139.538500,716602
2018-05-09,140.894700,141.493000,139.997200,140.884800,911676
2018-05-10,143.836500,143.996000,140.555700,141.054300,1090055
2018-05-11,143.686900,144.524500,143.188300,143.786600,814916
2018-05-14,142.829300,144.404900,142.520200,143.976100,678975
2018-05-15,140.376200,143.377800,140.087000,142.540100,1021095
2018-05-16,139.598400,142.071400,139.349100,140.585600,1076902
2018-05-17,140.545700,140.805000,138.541300,139.359000,742751
2018-05-18,140.904700,141.832100,140.376200,140.805000,876122
2018-05-21,141.682500,143.208200,141.144000,141.164000,656974
2018-05-22,142.510200,143.198300,141.622700,141.672500,778319
2018-05-23,141.742300,142.739600,141.283600,141.612700,776578
2018-05-24,141.991700,142.370600,140.346300,141.463100,746179
2018-05-25,141.822100,143.148400,141.243700,141.951800,695171
2018-05-29,137.972900,140.545700,137.274900,140.456000,1176922
2018-05-30,139.837700,140.635500,138.720800,138.930200,749750
2018-05-31,139.478700,141.139000,138.850500,139.688100,1393403
2018-06-01,139.688100,140.874800,139.359000,140.874800,689437
2018-06-04,140.984500,141.488100,140.176700,140.346300,577944
2018-06-05,140.326300,141.183900,139.608300,140.376200,977255
2018-06-06,141.233800,141.971700,140.535700,140.994400,796618
2018-06-07,141.642600,141.852000,140.884800,141.513000,700508
2018-06-08,142.570000,142.619900,141.363400,141.911900,777681
2018-06-11,142.241000,142.939000,141.891900,142.699700,838552
2018-06-12,141.473100,142.599900,141.263700,142.599900,642608
2018-06-13,140.874800,142.360600,140.824900,141.862000,759929
2018-06-14,139.817700,141.453200,139.628300,141.363400,819687
2018-06-15,139.139700,139.598400,137.414500,139.548500,2139176
2018-06-18,139.867600,139.907500,138.102600,138.431600,771072
2018-06-19,139.309200,139.678100,138.720800,139.129700,1066856
2018-06-20,137.215100,139.608300,137.105400,139.299200,1044796
2018-06-21,136.168000,137.175200,135.868800,136.546900,926769
2018-06-22,136.756300,137.294800,134.941400,136.616700,1084176
2018-06-25,137.314800,137.823300,136.093200,136.736400,980278
2018-06-26,137.364600,138.102600,136.965800,137.314800,999616
2018-06-27,134.612400,137.663800,134.562500,137.135300,954479
2018-06-28,135.799000,136.327500,134.442800,134.532600,716594
2018-06-29,136.786300,137.863200,135.908700,136.178000,1150293
2018-07-02,136.866000,137.250000,136.178000,136.257700,777625
2018-07-03,136.696500,138.052700,136.546900,137.155200,411034
2018-07-05,137.833300,137.972900,136.537000,136.846100,710756
2018-07-06,139.229400,140.027200,137.943000,138.072600,837375
2018-07-09,142.131300,142.221000,139.498600,139.498600,984589
2018-07-10,142.420400,142.769500,141.823100,142.031500,702224
2018-07-11,142.091400,142.669700,141.423200,142.081400,709268
2018-07-12,143.477500,143.507400,142.390500,142.939000,679618
2018-07-13,143.796600,143.956100,143.068600,143.447600,663226
2018-07-16,144.803800,145.312300,143.856400,143.856400,740111
2018-07-17,145.212600,145.491800,144.135600,144.803800,555986
2018-07-18,146.927800,147.127200,144.853600,145.152800,630136
2018-07-19,145.741100,147.236900,145.536700,146.289600,649412
2018-07-20,145.751100,146.040300,145.172700,145.581600,673149
2018-07-23,146.778200,146.818100,145.242500,145.781000,797515
2018-07-24,146.788200,147.625800,146.349400,147.087400,788508
2018-07-25,147.296800,147.376500,146.100100,146.598700,884713
2018-07-26,147.775400,147.865200,146.798200,147.865200,1049935
2018-07-27,144.095700,147.705600,143.796600,146.399300,1345495
2018-07-30,142.988900,144.973300,142.859200,144.006000,986429
2018-07-31,143.148400,143.288000,141.852000,142.500200,1141009
2018-08-01,141.921800,143.547300,141.702500,143.188300,748037
2018-08-02,141.004400,141.343500,139.558500,141.343500,1062642
2018-08-03,142.719600,142.809400,140.605500,140.824900,849481
2018-08-06,143.377800,143.976100,142.590000,142.789400,766246
2018-08-07,143.018800,144.225400,142.889100,143.228200,572808
2018-08-08,142.978900,143.362800,142.380600,143.208200,428123
2018-08-09,142.980000,143.670000,142.700000,143.490000,431843
2018-08-10,141.760000,142.210000,141.140000,142.210000,659597
2018-08-13,140.480000,142.835000,139.790000,141.810000,855241
2018-08-14,140.850000,141.270000,139.950000,140.810000,599988
2018-08-15,141.120000,141.450000,140.090000,140.170000,567792
2018-08-16,142.820000,143.350000,141.430000,141.500000,822438
2018-08-17,143.450000,143.940000,142.790000,142.890000,895011
2018-08-20,143.010000,143.880000,142.940000,143.460000,759663
2018-08-21,144.360000,144.780000,142.680000,143.060000,799042
2018-08-22,143.140000,144.360000,142.680000,143.750000,643042
2018-08-23,143.160000,143.700000,142.820000,142.990000,761355
2018-08-24,145.440000,145.509900,143.160000,143.380000,1319223
2018-08-27,145.330000,145.940000,144.620000,145.700000,465478
2018-08-28,145.050000,145.590000,144.680000,145.590000,550007
2018-08-29,146.140000,146.540000,144.830000,144.830000,509788
2018-08-30,144.380000,146.100000,143.900000,146.100000,534809
2018-08-31,145.560000,145.660000,143.880000,144.200000,881779
2018-09-04,146.870000,146.900000,144.840000,145.360000,819968
2018-09-05,147.730000,147.880000,146.739900,146.950000,925822
2018-09-06,150.430000,150.825000,147.895000,147.900000,1025832
2018-09-07,150.020000,150.650000,149.680000,150.250000,820584
2018-09-10,149.740000,150.500000,149.625000,150.140000,565782
2018-09-11,151.020000,151.340000,149.352200,149.660000,766875
2018-09-12,151.080000,151.350000,150.530000,150.770000,763582
2018-09-13,151.410000,151.720000,151.090000,151.720000,657020
2018-09-14,151.970000,152.010000,150.840000,151.380000,766422
2018-09-17,152.150000,152.660000,151.160000,152.310000,820581
2018-09-18,152.880000,152.990000,150.980000,151.950000,1203467
2018-09-19,155.240000,155.420000,152.764200,153.000000,1233650
2018-09-20,155.160000,155.500000,154.760000,155.500000,904834
2018-09-21,156.470000,156.710000,155.310000,155.850000,1483523
2018-09-24,155.160000,156.450000,154.330000,156.450000,1117491
2018-09-25,155.810000,156.880000,155.140000,156.500000,1260410
2018-09-26,154.640000,156.000000,154.260000,155.820000,854770
2018-09-27,155.680000,158.770000,154.340000,154.810000,849153
2018-09-28,153.780000,155.610000,153.630000,155.040000,960219
2018-10-01,154.850000,155.270000,153.860800,154.540000,475821
2018-10-02,156.250000,156.580000,154.850000,155.730000,662300
2018-10-03,156.890000,158.000000,156.350000,156.550000,1441169
2018-10-04,157.420000,157.980000,156.630000,156.980000,892796
2018-10-05,155.520000,157.940000,155.310000,157.170000,1003506
2018-10-08,156.210000,156.500000,154.980000,155.220000,634715
2018-10-09,157.120000,157.530000,155.090000,156.260000,647648
2018-10-10,151.140000,157.079900,151.110000,156.810000,1076857
2018-10-11,148.220000,152.030000,148.150000,150.740000,1367341
2018-10-12,147.840000,150.292000,146.230000,149.730000,1080624
2018-10-15,147.180000,148.616800,147.000000,147.680000,631862
2018-10-16,149.850000,149.950000,147.500000,147.830000,635104
2018-10-17,150.460000,151.250000,149.210000,149.970000,775016
2018-10-18,149.510000,151.445000,148.690000,150.330000,468360
2018-10-19,151.100000,152.080000,149.420000,149.540000,736962
2018-10-22,151.440000,152.040000,151.030000,151.480000,805715
2018-10-23,149.510000,150.296700,147.823600,149.840000,658369
2018-10-24,146.300000,149.340000,146.030000,149.050000,857525
2018-10-25,149.980000,150.830000,146.960000,147.270000,1427924
2018-10-26,152.310000,153.970000,149.630000,152.000000,2578246
2018-10-29,155.190000,157.240000,153.705000,155.000000,1712792
2018-10-30,158.700000,159.130000,154.600000,156.550000,2344850
2018-10-31,156.180000,159.720000,156.080000,159.640000,1551680
2018-11-01,155.700000,156.320000,154.030000,156.090000,941147
2018-11-02,156.180000,157.610000,154.170000,156.950000,739644
2018-11-05,158.180000,158.720000,155.950000,156.450000,591575
2018-11-06,159.590000,159.660000,157.955000,158.160000,902011
2018-11-07,163.050000,163.320000,159.810000,160.000000,1085237
2018-11-08,164.830000,164.860000,162.710000,162.710000,1133047
2018-11-09,164.540000,165.430000,163.890000,164.620000,911284
2018-11-12,162.890000,164.900000,162.640000,164.790000,1151970
2018-11-13,163.300000,164.810000,162.330000,162.770000,957221
2018-11-14,162.020000,164.560000,160.525000,164.560000,977924
2018-11-15,163.060000,163.660000,160.150000,160.580000,924800
2018-11-16,164.050000,164.640000,161.810000,162.220000,959091
2018-11-19,165.580000,166.410000,163.580000,164.170000,921093
2018-11-20,161.670000,164.230000,161.090000,164.000000,1063380
2018-11-21,161.070000,163.320000,161.060000,161.990000,832469
2018-11-23,161.250000,162.450000,160.020000,160.240000,448035
2018-11-26,162.010000,162.810000,160.839300,162.280000,868020
2018-11-27,161.480000,162.440000,159.840000,161.360000,846838
2018-11-28,163.990000,164.360000,161.070000,161.070000,1001636
2018-11-29,163.680000,164.955000,163.070000,163.090000,758329
2018-11-30,165.110000,165.900000,163.640000,163.740000,2568182
2018-12-03,164.970000,166.480000,163.010000,166.210000,988236
2018-12-04,162.720000,166.550000,162.350000,164.790000,898795
2018-12-05,162.720000,162.720000,162.720000,162.720000,0
2018-12-06,160.560000,161.050000,156.280000,159.650000,1096839
2018-12-07,158.730000,162.030000,158.210000,160.580000,770062
2018-12-10,157.730000,159.270000,155.610000,158.910000,827901
2018-12-11,155.750000,161.560000,154.900000,159.200000,820255
2018-12-12,155.400000,157.990000,155.350000,157.810000,1057041
2018-12-13,156.100000,156.250000,154.130000,155.610000,984895
2018-12-14,153.830000,155.478000,153.100000,155.120000,962906
2018-12-17,150.370000,154.360000,149.750000,153.630000,1155589
