Date,Close,High,Low,Open,Volume
2018-06-27,42.921300,43.643100,42.911500,43.415700,2441585
2018-06-28,42.723600,43.089400,42.520900,42.931200,3349929
2018-06-29,42.535700,43.054800,42.525800,42.960900,4264945
2018-07-02,42.407200,42.436900,42.080900,42.367600,2288971
2018-07-03,42.417100,42.802700,42.387400,42.555500,1477971
2018-07-05,42.555500,42.862000,41.987000,42.862000,3091631
2018-07-06,42.427000,42.624700,42.130400,42.407200,2610390
2018-07-09,42.871900,42.960900,42.268800,42.486300,3045171
2018-07-10,42.733500,42.852100,42.525800,42.832400,2323420
2018-07-11,42.011700,42.535700,41.794200,42.486300,3894008
2018-07-12,42.001800,42.338000,41.655800,42.219300,3002742
2018-07-13,42.120500,42.219300,41.805100,41.932600,2323895
2018-07-16,42.298400,42.486300,41.972200,42.130400,3540967
2018-07-17,42.456600,42.525800,42.150100,42.357800,2616068
2018-07-18,42.773000,42.857100,42.367600,42.387400,2868174
2018-07-19,42.407200,42.951000,42.268800,42.723600,2741920
2018-07-20,42.575300,42.664300,42.110600,42.219300,2770734
2018-07-23,42.990600,43.218000,42.486300,42.535700,2858236
2018-07-24,43.188300,43.425600,42.931200,43.010300,2665206
2018-07-25,43.287200,43.311900,42.852100,43.237700,2356725
2018-07-26,43.910100,43.994100,43.415700,43.494800,2637757
2018-07-27,45.788700,45.966700,44.987800,45.482200,5719685
2018-07-30,45.808500,46.154500,45.660200,45.828300,3707726
2018-07-31,46.016100,46.174300,45.640400,46.075400,5180607
2018-08-01,46.204000,46.431400,45.966700,46.115000,3958734
2018-08-02,45.838100,46.105100,45.729400,45.986400,2520245
2018-08-03,46.065500,46.065500,45.610700,45.808500,3059581
2018-08-06,46.115000,46.273200,45.897500,46.095200,2050951
2018-08-07,46.174300,46.550000,46.115000,46.263300,2137315
2018-08-08,46.342400,46.411600,46.075400,46.174300,1884894
2018-08-09,46.233600,46.372100,46.122400,46.332500,2060210
2018-08-10,45.956800,46.124900,45.699700,46.065500,2491520
2018-08-13,45.778800,46.026000,45.640400,45.897500,4607106
2018-08-14,45.986400,46.105100,45.788700,45.798600,2392211
2018-08-15,45.768900,45.907300,45.502000,45.709600,2603507
2018-08-16,45.976600,46.204000,45.887600,46.026000,3037659
2018-08-17,46.233600,46.322600,45.956800,45.956800,2895379
2018-08-20,46.253400,46.342400,46.075400,46.213900,2003211
2018-08-21,46.651100,46.800300,46.044600,46.293200,2982845
2018-08-22,46.333000,46.621300,46.263400,46.601400,2404666
2018-08-23,46.124200,46.432400,45.989900,46.432400,1775645
2018-08-24,46.402600,46.407500,46.104300,46.183800,1624744
2018-08-27,46.700800,46.874800,46.492000,46.631200,1814524
2018-08-28,46.511900,46.810200,46.382700,46.770400,2271050
2018-08-29,46.671000,46.850000,46.377700,46.641200,2369702
2018-08-30,46.243500,46.611300,46.154000,46.601400,1776530
2018-08-31,45.975000,46.333000,45.945200,46.233500,4738410
2018-09-04,46.303100,46.313100,45.537500,45.825900,2545717
2018-09-05,46.810200,46.879800,46.183800,46.293200,2444688
2018-09-06,46.621300,46.869900,46.382700,46.810200,2346754
2018-09-07,46.551700,46.770400,46.432400,46.661100,2546660
2018-09-10,46.502000,46.700800,46.392600,46.661100,3073443
2018-09-11,46.362800,46.621300,46.094300,46.362800,2390457
2018-09-12,46.044600,46.333000,45.935200,46.253400,2249110
2018-09-13,46.432400,46.472100,46.134100,46.203700,1966671
2018-09-14,46.939500,47.004100,46.442300,46.482100,2480791
2018-09-17,46.780400,47.188000,46.760500,46.999100,2724554
2018-09-18,46.989200,47.113500,46.601400,46.869900,2830565
2018-09-19,47.406800,47.536000,47.091600,47.128400,3455259
2018-09-20,47.615600,47.794500,47.486300,47.625500,2464425
2018-09-21,47.764700,47.814400,47.466400,47.724900,4231477
2018-09-24,47.426600,47.910900,47.416700,47.824400,2243270
2018-09-25,47.426600,47.715000,47.367000,47.645400,1853582
2018-09-26,46.770400,47.585700,46.720700,47.476400,3656758
2018-09-27,46.780400,47.078700,46.611300,46.740600,1893870
2018-09-28,46.800300,46.929500,46.362800,46.541700,2587700
2018-10-01,46.889700,47.098500,46.591500,46.969300,1868387
2018-10-02,46.820100,46.999100,46.621300,46.840000,2137320
2018-10-03,46.601400,47.048800,46.571600,46.919600,2230815
2018-10-04,46.333000,46.770400,46.134100,46.651100,4248035
2018-10-05,46.233500,46.563600,46.213600,46.333000,2854977
2018-10-08,46.859900,47.019000,46.044600,46.134100,2797664
2018-10-09,47.138300,47.247700,46.482100,46.840000,2502742
2018-10-10,46.064500,47.367000,45.955100,47.088600,5452459
2018-10-11,44.235000,46.064500,44.036200,46.064500,6241136
2018-10-12,43.797600,44.801800,43.260700,44.612900,4444428
2018-10-15,43.568900,44.085900,43.558900,43.767700,3796716
2018-10-16,43.926800,43.956600,43.419700,43.688200,2307543
2018-10-17,44.463700,44.821700,43.737900,43.926800,3328842
2018-10-18,43.946700,44.742100,43.817400,44.394100,2941070
2018-10-19,44.215200,44.483600,43.732900,43.787600,3049063
2018-10-22,44.026200,44.602900,43.887000,44.304600,3740114
2018-10-23,44.006400,44.100800,42.992200,43.320300,4169230
2018-10-24,42.455300,44.095800,42.355900,43.996400,4830652
2018-10-25,41.948200,43.215900,41.779200,42.823200,4449726
2018-10-26,41.461000,41.878600,41.208400,41.679800,4573699
2018-10-29,42.037700,42.549800,41.600200,41.858700,3727011
2018-10-30,42.892800,42.902700,42.107300,42.216700,4293769
2018-10-31,42.823200,43.504300,42.773500,43.171200,4087068
2018-11-01,42.624300,43.041900,42.495100,42.763500,3257371
2018-11-02,42.654200,43.340200,42.365800,43.071700,3519078
2018-11-05,43.459500,43.509200,42.664100,42.693900,3075209
2018-11-06,43.737900,43.837300,43.370000,43.370000,2302137
2018-11-07,44.801800,44.821700,43.747900,44.085900,2974332
2018-11-08,44.950900,45.219400,44.573100,44.583000,2895166
2018-11-09,44.781900,45.060300,44.602900,44.831600,2256114
2018-11-12,44.185300,44.990700,44.076000,44.791800,3852146
2018-11-13,44.115700,44.593000,43.946700,43.986500,3894714
2018-11-14,43.698100,44.503500,43.558900,44.254900,4685388
2018-11-15,44.016300,44.026200,43.111500,43.350100,3102044
2018-11-16,44.314600,44.453800,43.708100,43.767700,3513712
2018-11-19,45.110000,45.159700,44.185300,44.414000,3476874
2018-11-20,44.290000,45.050000,44.155000,45.050000,4743063
2018-11-21,44.390000,45.170000,44.240000,44.340000,3737228
2018-11-23,44.470000,44.900000,44.040000,44.180000,1347920
2018-11-26,44.610000,45.130000,44.250000,44.900000,2222496
2018-11-27,44.550000,44.750000,44.175000,44.430000,2559281
2018-11-28,45.360000,45.370000,44.330000,44.330000,3527273
2018-11-29,45.400000,45.650000,45.103700,45.140000,2626765
2018-11-30,45.740000,45.920000,45.325000,45.420000,5432087
2018-12-03,46.070000,46.380000,45.480000,46.130000,5199891
2018-12-04,44.290000,46.140000,44.290000,46.100000,4680663
2018-12-05,44.290000,44.290000,44.290000,44.290000,0
2018-12-06,43.550000,43.880000,42.656900,43.760000,5326682
2018-12-07,43.250000,44.030000,43.085000,43.590000,3814787
2018-12-10,43.040000,43.310000,42.260000,43.230000,3516422
2018-12-11,42.640000,43.620000,42.620000,43.300000,3246847
2018-12-12,42.900000,43.435000,42.850000,43.130000,2859647
2018-12-13,45.750000,45.800000,44.250000,44.430000,7666380
2018-12-14,44.610000,45.540000,44.483200,45.310000,4709028
2018-12-17,44.320000,45.082300,44.100000,44.450000,5062509
