Date,Close,High,Low,Open,Volume
2018-10-24,93.286700,96.046200,93.127300,95.906700,1538084
2018-10-25,95.050000,95.209400,93.326500,94.013900,1135943
2018-10-26,94.880600,95.408600,92.300400,93.655300,1621232
2018-10-29,94.800900,97.530600,93.605500,96.135900,1448624
2018-10-30,96.753500,97.002600,93.326500,94.641500,1305683
2018-10-31,98.845600,99.871700,97.510700,97.719900,2166773
2018-11-01,105.022200,105.440600,99.622700,100.001200,2982024
2018-11-02,106.038400,108.060700,105.191600,105.410700,1710766
2018-11-05,105.809200,106.446800,104.593800,105.719600,829931
2018-11-06,107.383300,107.482900,105.699600,105.849100,1222157
2018-11-07,107.582500,108.329700,106.254200,107.592500,1751819
2018-11-08,105.470500,106.596200,101.216600,103.906400,2643901
2018-11-09,101.993700,104.105700,100.105800,103.607600,1455019
2018-11-12,97.699900,101.894100,97.580400,101.874100,1241626
2018-11-13,98.825700,100.549200,97.959000,98.008800,1454164
2018-11-14,99.562900,100.638800,99.094700,99.622700,785675
2018-11-15,102.312500,102.979900,98.696200,99.353700,1139682
2018-11-16,100.599000,102.402100,99.483200,101.714700,1379751
2018-11-19,99.234100,101.814400,98.935300,100.260200,981102
2018-11-20,95.378700,97.768600,94.681400,97.490700,1643759
2018-11-21,95.159600,96.300800,92.938000,95.647700,1202900
2018-11-23,96.404900,97.709900,94.263000,94.591700,482864
2018-11-26,96.245500,97.640200,95.528200,96.972700,977552
2018-11-27,95.069900,96.584200,94.263000,95.299000,1014169
2018-11-28,96.255400,96.325200,93.675200,94.791000,1093442
2018-11-29,96.056200,96.504500,94.033800,96.335100,894339
2018-11-30,95.956500,96.922900,94.860700,95.637800,1037824
2018-12-03,98.088500,99.981300,97.231700,98.218000,1698007
2018-12-04,92.838400,99.443300,92.659000,97.809500,2421548
2018-12-05,92.838400,92.838400,92.838400,92.838400,0
2018-12-06,90.845900,91.692700,87.687900,91.692700,2034925
2018-12-07,88.315500,91.882000,87.747600,90.975400,1523483
2018-12-10,88.704000,89.471100,86.920800,88.644200,1088073
2018-12-11,88.743900,91.742500,88.375300,90.686500,1060166
2018-12-12,88.445000,90.198400,88.375300,89.929400,973020
2018-12-13,87.940000,89.099900,87.220000,88.600000,955745
2018-12-14,84.970000,87.640000,84.010000,87.070000,1719894
2018-12-17,80.510000,84.605000,79.700000,84.530000,2762573
