Date,Close,High,Low,Open,Volume
2018-03-08,190.324300,190.483300,187.204300,190.155400,396746
2018-03-09,194.865300,195.004400,191.044700,192.043300,345710
2018-03-12,193.494100,195.779500,192.401100,194.308900,355564
2018-03-13,193.712700,195.650300,192.878000,194.726200,409057
2018-03-14,192.232100,195.352200,191.591200,194.984600,300237
2018-03-15,189.251200,193.027100,188.347000,192.232100,306947
2018-03-16,191.178900,192.937600,189.082300,189.360500,775981
2018-03-19,189.449900,192.386200,187.005500,191.218600,419752
2018-03-20,188.048900,190.056000,186.757100,190.056000,513214
2018-03-21,191.039800,193.663000,187.244000,188.366800,375084
2018-03-22,183.994800,189.743000,182.862000,188.386700,348756
2018-03-23,179.771700,185.286500,179.468700,184.511500,344414
2018-03-26,187.403000,187.830300,181.351600,183.796000,288957
2018-03-27,184.054400,188.565600,182.747700,188.565600,418872
2018-03-28,183.825800,185.316300,182.385000,184.690300,355975
2018-03-29,188.376800,189.608900,184.123900,185.077800,266571
2018-04-02,179.284800,186.339800,176.890100,186.339800,518538
2018-04-03,180.288400,182.057100,177.804300,180.487200,399523
2018-04-04,182.762600,183.279300,175.300400,176.085300,378945
2018-04-05,180.854800,183.825800,180.149300,183.040800,405740
2018-04-06,175.320200,179.543200,173.263300,178.311100,454657
2018-04-09,173.571300,178.499900,173.501800,176.393300,383530
2018-04-10,175.161200,177.933500,174.505400,177.387000,804975
2018-04-11,169.735800,173.104300,169.646400,171.643600,548449
2018-04-12,172.210000,173.690600,170.143200,170.898400,542099
2018-04-13,168.175800,173.839600,167.102600,173.521600,618721
2018-04-16,170.272400,172.528000,169.407900,169.954400,497083
2018-04-17,171.832400,172.945300,170.863600,171.892100,554719
2018-04-18,170.292300,173.283200,170.292300,172.319300,411451
2018-04-19,171.484700,172.140500,170.088600,170.302200,259302
2018-04-20,170.292300,173.392500,168.970700,171.703300,496533
2018-04-23,169.735800,172.622400,169.417900,170.630100,273956
2018-04-24,167.887600,171.554200,166.824400,171.276000,383012
2018-04-25,167.917400,168.990600,167.028100,167.838000,394245
2018-04-26,169.000500,169.169400,166.546200,168.225500,410185
2018-04-27,168.921000,169.477500,167.728700,168.921000,571844
2018-04-30,163.813700,169.646400,159.292500,160.206700,993884
2018-05-01,163.088300,164.976200,160.504800,162.988900,541699
2018-05-02,160.067600,163.858400,159.809200,163.038600,958691
2018-05-03,159.054100,159.779400,155.198700,159.173300,525379
2018-05-04,160.693600,162.323200,157.851700,157.851700,329045
2018-05-07,161.419000,162.909400,159.928500,161.627600,306319
2018-05-08,162.243700,163.644700,160.683700,161.240100,414472
2018-05-09,162.791200,164.155000,161.143700,162.940500,252017
2018-05-10,163.955900,164.981300,162.236700,163.169500,224405
2018-05-11,164.015600,165.144700,163.557700,164.354100,177136
2018-05-14,165.110700,166.165900,164.214700,164.742300,340330
2018-05-15,165.807500,165.847300,163.984300,164.284400,345715
2018-05-16,166.574000,167.987600,165.449100,165.449100,224635
2018-05-17,168.485400,168.875100,165.449100,166.703400,398033
2018-05-18,166.952300,168.774000,166.902500,168.286300,230641
2018-05-21,166.066300,169.117200,165.946900,168.007500,306973
2018-05-22,166.673600,167.360500,165.240100,166.295300,323862
2018-05-23,164.214700,166.245500,162.661800,165.737800,274681
2018-05-24,163.219300,163.936000,161.208400,163.468100,200951
2018-05-25,162.592100,163.358600,160.585200,162.572200,537767
2018-05-29,156.519700,161.387600,154.986600,160.830100,580295
2018-05-30,160.133300,160.262700,157.375800,157.873500,538162
2018-05-31,158.540500,160.670800,157.505200,159.705200,367708
2018-06-01,160.501600,161.845100,159.914300,160.332400,271674
2018-06-04,161.546800,162.184000,160.660900,161.208400,316290
2018-06-05,162.582100,163.099800,159.904300,161.317900,415255
2018-06-06,166.146000,167.280800,163.308900,163.507900,526515
2018-06-07,164.423800,167.430100,163.567700,167.241000,409331
2018-06-08,164.304300,164.354100,162.841000,164.234700,488667
2018-06-11,163.020200,165.867200,163.020200,164.523300,233696
2018-06-12,161.447300,164.493500,161.407500,163.448200,330742
2018-06-13,155.295200,162.164000,155.235500,161.517000,920269
2018-06-14,154.807400,156.350400,154.339600,155.832800,563417
2018-06-15,155.106100,156.380300,153.199700,153.583000,740869
2018-06-18,152.308800,155.086200,152.020100,154.259900,667127
2018-06-19,153.304300,154.329600,149.869800,150.735900,863271
2018-06-20,152.040000,154.787500,151.935500,154.011000,520613
2018-06-21,152.736800,153.055400,150.994700,152.040000,549700
2018-06-22,153.921500,154.558600,152.945900,153.573000,610638
2018-06-25,152.876200,153.602900,151.333200,152.906100,871789
2018-06-26,151.034600,153.184800,150.417400,152.577600,720470
2018-06-27,149.123200,151.850900,148.894300,150.666200,496461
2018-06-28,150.745900,150.964900,148.371600,149.073500,596720
2018-06-29,147.998300,151.940400,147.968500,151.801100,540979
2018-07-02,148.227300,148.366700,144.344900,146.515100,441480
2018-07-03,146.564800,149.700600,146.375700,149.362100,184578
2018-07-05,147.351300,149.670700,145.778400,147.998300,328816
2018-07-06,147.391100,148.605600,147.042700,147.042700,635333
2018-07-09,150.218300,150.726000,147.152200,148.486100,413565
2018-07-10,151.741300,151.910600,149.178000,150.387500,426074
2018-07-11,149.640900,150.656300,148.695200,150.656300,342930
2018-07-12,148.486100,150.935000,148.416400,150.935000,345285
2018-07-13,147.809200,148.744900,147.192000,148.068000,367593
2018-07-16,147.948600,148.326800,146.992900,147.868900,547186
2018-07-17,147.819100,148.794700,147.699700,147.819100,251072
2018-07-18,150.566700,150.656300,148.197400,148.665300,392505
2018-07-19,148.635400,150.377500,147.809200,148.924100,309620
2018-07-20,148.167600,149.003800,146.744000,147.859000,342571
2018-07-23,149.431800,149.919600,147.057600,147.769400,437418
2018-07-24,150.994700,152.020100,150.088800,150.417400,560586
2018-07-25,150.228200,151.094300,149.023700,151.094300,327789
2018-07-26,151.024600,151.562200,148.525900,150.556700,338580
2018-07-27,150.367600,151.582100,149.562900,150.785700,464900
2018-07-30,158.002900,159.740000,151.696600,151.696600,999404
2018-07-31,159.287100,162.811100,158.341500,160.631000,855399
2018-08-01,154.797500,159.545900,152.378500,159.486200,927348
2018-08-02,154.946800,155.394800,152.229100,154.478900,1019527
2018-08-03,151.373000,155.175800,148.326800,154.110600,1436481
2018-08-06,152.806500,153.662600,150.984800,151.512400,644838
2018-08-07,154.817400,156.161300,153.533200,153.533200,652095
2018-08-08,151.316500,156.024300,150.029800,154.607900,628539
2018-08-09,150.797800,152.972200,150.468700,151.256600,378471
2018-08-10,147.775700,149.321700,145.810800,149.321700,407253
2018-08-13,146.020300,148.224500,145.122600,147.396700,428378
2018-08-14,146.249700,147.277000,145.701100,147.097500,478306
2018-08-15,145.052800,146.110000,142.419600,145.002900,946379
2018-08-16,145.910600,148.394100,145.282200,145.531500,387246
2018-08-17,146.209800,146.778300,144.983200,145.631300,372715
2018-08-20,147.606100,148.244500,146.030200,146.768300,385575
2018-08-21,148.483900,149.710700,147.331900,147.406700,364133
2018-08-22,148.224500,149.152100,147.755800,148.384100,253275
2018-08-23,146.110000,148.523800,145.990300,148.055000,323122
2018-08-24,147.167300,147.646000,145.800800,146.768300,329632
2018-08-27,147.795600,150.069700,147.616100,148.045000,291780
2018-08-28,146.568800,150.219300,146.409300,147.775700,794472
2018-08-29,147.676000,148.015100,145.322100,146.279600,413721
2018-08-30,145.621300,147.636100,144.883200,147.087500,434896
2018-08-31,145.711100,146.289600,144.357100,145.352000,443874
2018-09-04,144.474300,145.621300,143.676400,145.621300,474820
2018-09-05,144.254900,146.100100,143.486900,144.115200,361528
2018-09-06,143.466900,145.312100,142.692200,145.312100,511435
2018-09-07,142.339800,145.272200,140.724000,142.888400,500963
2018-09-10,142.688900,143.845900,142.290000,142.898400,291443
2018-09-11,142.589200,143.233700,140.868700,141.861100,365935
2018-09-12,141.781300,142.599200,141.013300,141.891000,322776
2018-09-13,140.335100,142.878400,140.065800,142.758700,230699
2018-09-14,142.589200,143.018100,140.384900,140.564500,312601
2018-09-17,141.681500,143.646400,141.502000,142.958200,310965
2018-09-18,141.711500,142.679000,140.484700,141.801200,330331
2018-09-19,145.262200,146.090100,141.891000,142.439600,285968
2018-09-20,145.631300,147.336800,144.365100,146.199800,241428
2018-09-21,147.247100,147.287000,145.411800,146.080100,675714
2018-09-24,143.626500,147.556300,143.556700,146.778300,338183
2018-09-25,140.145500,144.444400,139.916100,144.175100,317098
2018-09-26,138.729200,140.983400,138.400100,140.185400,489916
2018-09-27,137.841500,139.272800,137.482500,139.088300,400255
2018-09-28,136.365400,138.549700,136.026300,136.564900,503771
2018-10-01,136.814200,137.711900,135.806800,137.073500,535784
2018-10-02,136.534900,139.068300,135.148500,136.654600,610795
2018-10-03,137.642100,138.968600,135.966400,137.412700,631883
2018-10-04,136.844100,138.998500,134.879200,137.642100,433046
2018-10-05,134.330700,138.031000,134.046400,137.153300,588951
2018-10-08,133.203600,133.622500,132.166300,133.433000,671455
2018-10-09,130.929500,132.675000,130.179300,132.675000,462271
2018-10-10,126.919900,131.119000,126.630700,130.949500,756615
2018-10-11,122.870500,127.348800,121.947900,126.331500,1016075
2018-10-12,123.718300,125.713100,121.813200,124.775500,667341
2018-10-15,124.346600,125.623300,122.940300,123.139800,422905
2018-10-16,125.613300,125.703100,123.030100,125.244300,420145
2018-10-17,126.969800,128.037000,124.286800,124.795500,504945
2018-10-18,123.369200,126.730400,123.168700,126.730400,498825
2018-10-19,122.990200,125.094600,122.730800,123.518800,549644
2018-10-22,119.539100,123.957600,119.369600,123.159700,576325
2018-10-23,117.684000,118.192600,115.120600,117.285000,740342
2018-10-24,115.599400,118.063000,115.250300,117.554300,1100522
2018-10-25,118.072900,119.389500,115.908600,116.726400,499378
2018-10-26,115.230300,117.464500,114.951100,116.945900,641861
2018-10-29,111.131000,119.648800,109.984000,119.648800,1342635
2018-10-30,114.871300,116.227700,110.263300,111.390300,997668
2018-10-31,113.365200,116.646700,113.305300,115.649200,559734
2018-11-01,117.953300,118.192600,114.282800,114.282800,473738
2018-11-02,116.527000,119.249900,115.459700,119.060400,610214
2018-11-05,114.482300,117.873500,113.592600,117.005700,698902
2018-11-06,115.360000,116.586800,113.747400,114.572000,380948
2018-11-07,117.660000,117.710000,113.900000,116.160000,493534
2018-11-08,117.000000,119.070000,116.560000,117.200000,377958
2018-11-09,115.240000,116.800000,114.080000,116.460000,400918
2018-11-12,112.550000,115.150000,112.160000,115.110000,368140
2018-11-13,111.380000,113.830000,111.080000,113.290000,400503
2018-11-14,111.070000,113.420000,109.550000,112.170000,506989
2018-11-15,113.290000,113.350000,108.950000,110.120000,649879
2018-11-16,113.360000,113.645000,111.230000,112.690000,673848
2018-11-19,110.100000,114.620000,109.900000,112.850000,556919
2018-11-20,106.550000,109.800000,106.010000,109.180000,587577
2018-11-21,109.370000,111.260000,106.890000,107.270000,442120
2018-11-23,109.280000,110.750000,107.970100,108.400000,160559
2018-11-26,112.480000,113.270000,110.330000,110.850000,574895
2018-11-27,110.510000,112.485000,109.735000,111.790000,528531
2018-11-28,113.790000,113.790000,109.340000,110.490000,578984
2018-11-29,111.580000,113.260000,111.250000,112.850000,436777
2018-11-30,111.120000,112.230000,109.730000,111.500000,482873
2018-12-03,111.310000,114.430000,111.020000,113.050000,468047
2018-12-04,105.150000,111.180000,104.840000,110.930000,735222
2018-12-05,105.150000,105.150000,105.150000,105.150000,0
2018-12-06,106.560000,106.620000,101.341700,102.440000,1035189
2018-12-07,103.040000,108.150000,101.680000,106.570000,1061368
2018-12-10,100.480000,103.010000,98.840000,102.580000,653582
2018-12-11,99.420000,103.300000,98.430000,102.290000,819444
2018-12-12,101.890000,103.920000,100.020000,101.190000,605755
2018-12-13,98.360000,102.585000,98.050000,101.910000,1192085
2018-12-14,95.510000,98.400000,93.810000,98.010000,1685870
2018-12-17,95.460000,98.200000,94.890000,95.300000,1240615
